ticker,current_price,estimated_value,price_to_value
COST,384.42,229.82435832905776,1.6726686535532296
HCA,211.5,231.21798076243402,0.9147212483327871
PEP,146.59,89.46446300312215,1.6385276910999207
IFF,141.21,47.23879096058694,2.989280570661021
OXY,25.1,-110.16318665178495,-0.22784380847059774
LH,274.5,348.94538614320584,0.7866560524956941
EXC,45.09,13.002070796538954,3.467909128136927
KLAC,305.75,367.3447352826204,0.8323244370571097
BK,51.78,77.93406317902753,0.6644078069053414
NUE,102.51,78.9483029029001,1.2984446306094617
POOL,437.87,225.47089011669107,1.9420245326276182
VRSN,220.92,90.27187535713857,2.4472738505318974
GM,56.0,40.44509395170059,1.3845931490943013
CMI,265.67,165.38596769666196,1.6063636093194509
RE,271.43,132.56807301632657,2.0474763932532363
AOS,71.77,46.23402227148708,1.5523200551006608
ILMN,381.03,105.07070436523387,3.6264152058551957
CAG,37.56,43.43772375434374,0.8646861933285357
MGM,39.11,-25.249906092959254,-1.548916651650658
ATO,100.46,41.171414976605064,2.440042443454631
AME,134.34,50.35329006301329,2.667948803978524
HOLX,63.74,56.497346670779,1.1281945747191517
CTSH,71.01,77.73934626796425,0.9134370612692256
NEE,73.12,0.903053814901025,80.96970390188096
CHRW,99.78,79.77760423150553,1.250726954778559
CPRT,124.13,72.30589916758879,1.7167340622138536
BEN,34.54,39.475344680049254,0.8749765272462949
ROP,438.35,88.704158028579,4.941707466055548
CAH,56.34,103.78923115065409,0.5428308830828539
TSN,80.34,121.94853544895624,0.6588024997940853
DPZ,427.29,347.69698877969506,1.228914870674178
BBY,120.39,151.84981933047519,0.7928228069734593
GD,191.94,,
LB,69.23,66.61959916726889,1.039183676656128
HLT,123.61,22.71070737667704,5.442807128365468
UPS,216.38,123.28388309999382,1.7551361504771652
ABC,116.52,196.72797535835122,0.5922899363334176
OTIS,78.88,49.958035835701644,1.578925165501198
DRE,44.95,-7.448672165032686,-6.0346326169400895
KMB,134.18,105.59172478369713,1.270743519673208
PPG,179.1,85.44122739697983,2.096177752314579
CMS,63.5,5.080784062638583,12.498071009737581
EMN,128.99,100.47880973114178,1.2837532644459824
WAB,80.53,7.456798897743164,10.799540272485126
PEG,62.52,66.3072978526974,0.9428826392366202
LKQ,50.68,40.524050915428184,1.2506153470630765
MLM,377.97,158.0693747892803,2.391165274765372
WRB,80.49,71.14103642073613,1.131414497871145
LRCX,602.99,448.5809928914852,1.344216561903833
ROK,267.46,112.2894338377922,2.3818803858817166
PKI,143.56,120.27198155540334,1.1936279600903477
AZO,1527.58,1579.641735566438,0.9670420612508257
ODFL,,,
SJM,135.33,112.86994701041709,1.198990551377773
ORLY,553.33,559.9343059629854,0.9882052128389828
NOW,460.33,-43.808900053634204,-10.507682216089169
ULTA,324.28,227.67643509260137,1.4243019918513202
SNPS,239.7,66.83263110843835,3.586571350319548
LOW,198.91,170.34076834923437,1.1677181095731157
MO,50.28,65.28795505643961,0.7701267401702863
AMD,74.59,21.129050303585682,3.5302107254362394
MSCI,463.46,172.33345147725998,2.689321173731353
GIS,63.4,54.05926275534513,1.1727869891035705
BRK-B,,,
CDNS,124.28,37.55304325549347,3.309452156898619
ZBH,167.27,23.401456120629458,7.147845806592515
CMA,79.43,57.08797265280197,1.3913613727899907
ENPH,119.78,39.790688817606174,3.010251985057393
FBHS,107.95,68.74659700179515,1.5702595431331845
CARR,43.64,26.045496483575683,1.675529588292526
UDR,46.39,-18.89717939188411,-2.4548637147363594
IEX,224.36,92.03290744559918,2.4378236679376846
MPWR,316.52,113.76312018629937,2.782272492892814
PH,321.84,146.6613676859391,2.1944429203005162
HFC,35.82,33.39761215012699,1.0725317678097475
CF,54.34,7.670098681890056,7.084654611850393
EBAY,60.86,41.75120073280154,1.457682627848012
TEL,134.2,69.96906334199652,1.9179905173812877
EW,89.49,38.01855573546733,2.3538505939749625
LEG,56.37,34.1877564913853,1.6488358928789089
CVX,109.47,13.244631719372128,8.265235479510148
MA,363.91,143.58562896086116,2.534445839974663
JBHT,176.49,123.80611980735992,1.425535347320595
BLK,856.87,611.4149136221628,1.4014542022269374
DISCA,,,
CB,170.18,106.54468574698772,1.5972640850818915
AAP,202.81,148.81099542049716,1.362869722273661
GPC,131.96,79.90187194871213,1.6515257625591457
NTRS,120.17,90.83309360506433,1.3229759686760245
ALK,69.84,-23.672257925121997,-2.950288908684239
LEN,99.71,181.94807642645827,0.5480134880145427
BKR,25.1,7.850562927985071,3.197222954614565
AIZ,161.23,129.18423935859838,1.2480624633508646
ROL,36.92,12.983737934922832,2.8435570854133565
JKHY,157.32,90.62825116868598,1.7358825528607074
ZTS,172.29,74.15616525224306,2.323340202584014
VTR,54.64,-8.333183717453267,-6.556917722281866
KMI,18.36,1.8419197719083331,9.967860859095943
TSLA,589.74,-139.30142296372273,-4.2335533080202765
APA,21.56,-29.705659988359685,-0.7257876111302828
STZ,234.44,151.9443305145866,1.5429335152290782
PSX,87.7,24.372856390959747,3.5982651599477373
AMGN,251.38,220.42009565166308,1.1404586285874037
AMP,258.34,314.87292667548667,0.8204579629237211
SBUX,111.2,27.932046631418014,3.981090303455317
VNT,33.99,37.11551910027224,0.9157894278178286
VLO,81.21,33.74217364860001,2.4067803350709585
LNC,70.45,78.66210840678738,0.8956027422463698
ADBE,486.56,229.63472625499645,2.1188432948930487
EXPE,171.8,-51.01780185638492,-3.3674520216221175
RMD,195.42,93.03494895892514,2.1005009642803993
ANTM,393.93,432.2768167549121,0.9112910633450566
CCL,27.2,-19.67878486543675,-1.3821991645314085
HIG,66.07,71.54341204386225,0.9234952333485774
DOV,151.4,61.70892710953222,2.453453772276218
PGR,107.1,200.61908536051482,0.5338475140963785
CME,216.99,91.03932151593196,2.3834755838116233
FMC,118.19,185.33056422696495,0.6377253557338697
PLD,114.65,-48.508462477054515,-2.363505131794927
SO,65.11,-1.909272098711388,-34.10200151353191
HBI,19.18,24.32511746961972,0.7884854009011224
BLL,89.1,28.629141982587733,3.1122134241463013
MRO,11.8,-19.927969142049967,-0.5921325909272332
NSC,289.83,104.17879642242502,2.7820440430583875
RTX,85.88,34.65578745077314,2.4780853738207034
KR,37.2,35.98805818609976,1.0336762213630175
FIS,150.0,-49.41225324552039,-3.0356842715647394
V,226.94,128.31168247540063,1.7686620237678512
UNH,409.8,339.1381007998974,1.2083573005611523
TFC,61.64,149.4377543609784,0.41247943174456325
KIM,21.23,-2.692358049914676,-7.885281083128154
QRVO,171.01,31.878023721810273,5.36451072037438
LIN,301.17,90.89514042925195,3.313378455412752
HUM,452.75,673.5249116413208,0.6722097314807379
URI,341.79,321.74088560390345,1.0623144750735196
HON,227.36,72.97123791955667,3.1157481561521703
UNM,30.74,75.24727576721268,0.4085197727968016
GL,106.43,136.92564398026266,0.777283180171433
NRG,34.33,63.88156070737624,0.5374007713627448
ALGN,569.04,200.38967427545956,2.83966727356314
CHD,88.55,59.00290023987866,1.5007736846832345
ANET,326.38,269.7406265384362,1.2099771702483724
AXP,157.15,93.33703482894958,1.6836832270062438
UHS,159.76,204.95365993102408,0.7794932769376564
PEAK,33.08,-5.532769731194417,-5.978922240969293
WAT,312.24,139.75392317179183,2.2342127713737274
BMY,64.88,86.90246723963268,0.7465840966412846
MCK,195.0,315.8345989429354,0.6174117739242126
ETSY,163.11,186.65690051442277,0.8738492900635981
FLT,272.93,123.23464414304257,2.2147181249065078
AAPL,127.45,76.97862075293891,1.655654501904468
CVS,84.33,112.51061550889867,0.7495292743583843
CTVA,46.32,10.603017061226186,4.368567902185694
PAYX,100.11,71.66038974438321,1.39700607765459
AVY,219.06,111.74443422103663,1.9603660936408456
MPC,60.08,37.26507171454593,1.6122335805555033
EMR,95.84,61.5798362130236,1.5563536036123897
NVDA,569.72,254.87546497944683,2.2352877317788993
HRL,46.58,29.405011283064745,1.5840837315654037
DTE,141.12,3.096807879618964,45.56950430433664
FTNT,205.86,77.73704486450761,2.6481582925978895
L,58.93,11.023458188841047,5.345872319782038
RSG,111.1,40.70008448847478,2.7297240631394923
CBRE,86.32,60.33650931534991,1.430642922162548
UA,,,
NKE,135.93,49.25956547827968,2.7594640488645084
DRI,139.52,52.04732934919083,2.6806370613936044
OKE,54.35,10.3987742528367,5.226577544480665
UAA,22.78,10.214515533273756,2.2301596121513754
CTAS,358.08,163.07469011173578,2.195803651410591
DVN,26.38,-2.1915293441115455,-12.03725611563488
FOXA,37.26,114.12501130034258,0.3264840859637939
TMO,459.07,264.767392876095,1.7338615416847576
VZ,58.69,52.47399361710869,1.1184588012920869
TDG,597.41,347.7180391814078,1.7180874521391325
ED,78.97,30.317321864409063,2.6047815289617193
WFC,46.96,77.27576406396591,0.6076937649057512
GLW,44.28,21.88001955686808,2.023764187454788
SNA,255.19,227.935588278208,1.1195706731347563
SYF,46.8,139.44899675958808,0.3356065736398507
HSY,171.11,149.90729701310187,1.1414387652193143
ANSS,326.47,133.26267716228267,2.449823213460106
AMZN,3222.9,1287.486512879072,2.503249523595369
KEY,23.39,16.922427442028635,1.3821894098897696
YUM,119.27,39.88521899912223,2.9903308291381028
AEE,83.7,23.074173238301768,3.6274322436421227
TER,122.35,111.71777643626443,1.095170382931863
KMX,124.83,-19.001774244961354,-6.5693865420541355
CAT,242.23,117.5874047470084,2.059999542647978
MCHP,145.47,5.47663388302281,26.56193623805072
NFLX,493.37,195.08661086728867,2.528979296972995
MTD,1274.65,432.1241036307627,2.949731313967968
PCAR,94.66,85.90096486740609,1.1019666676167617
BXP,108.2,-18.74248583934366,-5.772980218710894
T,32.24,19.25800438746242,1.6741090795985734
LDOS,103.38,83.08697382207214,1.244238359449517
TWTR,51.73,-3.9436561382499167,-13.117269403451669
ROST,130.5,57.30810536275839,2.2771647949960894
WLTW,264.85,117.45912799203131,2.2548268876810327
RHI,90.12,47.74566640942159,1.887501144652926
TJX,72.43,34.231300965073345,2.1158997162830975
SWK,216.01,142.2931365548187,1.5180633812002713
AIG,51.9,-4.382682669212624,-11.842062023925669
BIO,600.75,75.03784947988146,8.005959714518047
PYPL,246.29,59.23702542019581,4.157703703941079
ALXN,173.49,262.0646121676354,0.6620123127842354
CMG,1356.21,308.25664876749147,4.399613132182423
TRV,160.51,157.00842994968048,1.0223017964796013
PWR,97.42,47.08264289402833,2.069127687230067
DG,206.2,223.32379877075033,0.923323000660899
PM,97.7,73.0913777753641,1.3366829710101646
SHW,286.09,328.7248927544105,0.870302208034294
JCI,65.55,20.80665969450548,3.15043360935586
BF-B,,,
BIIB,280.21,480.2812102835018,0.5834290286613478
GRMN,140.39,108.0161633781346,1.299712891195122
ARE,173.83,-161.09343732345948,-1.0790632001412124
WM,141.94,55.66839454072199,2.549741216197091
CERN,76.8,32.90815302547432,2.3337681680448257
AEP,86.76,8.182283736352932,10.603396654962653
ATVI,93.35,51.52992517797273,1.8115687084269998
JNPR,26.58,15.830521272064654,1.6790350452264906
VNO,45.35,-20.423847054436365,-2.220443576527337
EXPD,119.61,156.40796730806034,0.7647308641535936
ICE,113.26,92.43405076931127,1.2253060323263805
DLR,148.88,-89.15642124719238,-1.6698741147002731
PNW,86.06,34.11734249237176,2.5224707938269813
CTLT,102.7,22.034958539949002,4.660775731154958
FFIV,181.27,140.89949636181507,1.2865198576332575
WY,38.31,16.932797574980558,2.262473157808596
IPG,32.52,37.885401228761154,0.858378133667806
FAST,53.9,34.12742169201495,1.5793750986061565
IBM,144.68,83.38636235278568,1.7350559002429813
MMM,204.38,141.95474711514626,1.4397545989372067
C,76.56,10.087213676168398,7.589806507309075
SRE,138.11,6.268190720687503,22.03347124461011
KHC,43.73,41.55887970893078,1.0522420312163192
STX,97.97,59.61397754460773,1.6434065304012195
BSX,41.55,,
INTU,417.26,149.70063876087607,2.7872960560075444
CSCO,52.9,38.96355068657664,1.3576791403208697
LVS,57.9,2.040698769897673,28.37263434176681
DD,83.24,-94.37628140506182,-0.882001269394531
DOW,69.83,32.50236357683456,2.148459136977041
NTAP,78.5,55.30966539609861,1.4192817735891994
NWS,,,
A,131.15,50.94991205027376,2.5740966906987097
NDAQ,164.36,124.53806848170808,1.3197570992048981
ES,85.12,83.06890875605892,1.0246914432205236
AON,254.24,126.38673550709171,2.01160350395896
LNT,56.76,2.2022854663904243,25.77322552694788
COP,56.52,6.897406137932307,8.194384797665906
WBA,54.71,76.52261113226416,0.7149520800517047
VTRS,16.0,-4.155324153756361,-3.8504817934687963
SLB,32.81,1.8392317096156965,17.838970385550596
NVR,4949.71,5286.203828247859,0.9363449009571408
DFS,116.82,234.86189661887227,0.4973986912384193
FLIR,57.34,31.562573600079926,1.8167086349338382
DHI,96.29,147.28434736797246,0.6537694040184112
WMT,139.52,102.91831146967294,1.3556382533647817
MMC,134.56,82.39659784336398,1.633077135730758
AFL,56.46,74.79008972068739,0.7549128529041305
EOG,82.6,-0.4127402502938207,-200.1258659440141
AAL,22.4,-72.77868023078885,-0.3077824430034626
PVH,113.36,55.88833176272208,2.0283303584955443
TPR,46.82,40.26012189153944,1.1629373633327003
AMCR,,,
MDT,125.27,30.188204948404348,4.149633945247922
PPL,29.26,18.52908698351983,1.5791387900561145
TXT,67.99,27.877598335838258,2.43887580203044
LLY,196.21,106.09797218288259,1.8493284646551966
CLX,181.32,139.42056965766017,1.3005254565034532
QCOM,130.15,78.85529089596858,1.6504916603719464
ABBV,116.43,291.10812088267454,0.39995448992274885
IP,62.65,38.95856445631155,1.6081188019711614
O,65.34,-11.05151842672594,-5.912309736731558
JNJ,170.22,104.49378940355,1.6289963353000678
TDY,425.84,181.98759555153464,2.3399397014364753
CPB,49.27,97.57492080687955,0.5049453239886843
CRM,217.66,-57.44887770079468,-3.7887598280616914
HSIC,80.66,64.94049142273778,1.2420602036244879
CCI,181.11,-7.451176005955401,-24.306230299116095
WELL,73.22,-10.470743099680892,-6.992817921607824
ZION,60.2,76.49280666240091,0.7870021068215106
FE,37.61,5.676986708894737,6.62499349189464
NLOK,26.09,-0.4695572950504432,-55.562974476197255
AVGO,441.62,67.43012977961021,6.549297790815446
HST,17.33,-4.779119874595311,-3.626190690909898
MS,87.35,151.00513017852916,0.5784571682877828
EIX,58.39,19.718464876969275,2.96118386316159
CSX,101.71,42.50708657675051,2.3927774917331277
KSU,309.01,127.96923512392414,2.414721004628634
UNP,227.86,84.66321117818659,2.691369685003254
ORCL,78.89,44.651274930077285,1.7668028544210586
HD,323.63,282.8848458975231,1.144034417867817
GS,368.77,-88.84858741405444,-4.150544321897305
WST,333.07,83.18433004899775,4.003999308569451
GOOGL,,,
LW,78.79,47.45457297088242,1.660324707765143
SWKS,165.45,103.04020930051843,1.6056838502478425
VRSK,175.0,80.35915123344631,2.177723349660806
FB,315.94,651.6257893711374,0.48484882758385495
WYNN,126.67,-2.038560313269191,-62.13698911702167
AVB,197.96,5.634501038430394,35.133545747849546
CNP,25.02,-6.9110246889201346,-3.620302505952911
TROW,191.07,226.1048904010647,0.8450502758303023
WHR,246.72,190.4078794747598,1.2957446964935337
TAP,58.18,28.806999288797993,2.0196480520837903
IQV,234.04,-1.6554947015911918,-141.3716394108967
GILD,68.53,67.89101428889126,1.0094119334907816
FRT,112.53,-1.0483362872687598,-107.34150993969259
MXIM,92.85,40.75107261574558,2.2784676338586536
CE,167.19,72.5167327565699,2.3055368553522273
TMUS,141.52,56.148912562367556,2.5204406201599414
MOS,36.49,1.5524918842143776,23.504148634223224
XOM,60.77,1.8954829807406022,32.06043030587169
NOV,17.51,-7.37363771687659,-2.374675929619321
SEE,56.49,44.84030048311795,1.2598042250244974
JPM,164.01,208.17680694657741,0.7878399251367537
EVRG,62.67,18.79999623972495,3.3335113050489036
MCD,231.72,99.37294549352167,2.331821793640064
VRTX,217.09,405.79958087408136,0.5349685170506928
TTWO,166.99,80.8608810596819,2.065151873335981
SIVB,578.42,2589.347223445578,0.2233844865465016
WEC,96.2,19.92206356371971,4.8288170395757035
HBAN,15.85,14.679275175898802,1.0797535852467264
MHK,219.1,157.10323692959426,1.394624351999759
RL,136.48,130.676166148834,1.044413866906347
ALL,139.26,256.9125496753832,0.5420521503365998
SBAC,288.62,-31.06407071275744,-9.291119720554496
CHTR,710.4,-72.25276920316949,-9.832149104242735
APD,301.05,117.12312197875713,2.570372057317616
MKC,89.56,36.945802933452896,2.424091314548401
RCL,84.27,-63.45897454264056,-1.3279445595732988
ACN,288.2,179.42528505280438,1.606239610627808
IT,231.1,101.74613606598584,2.271339324867568
DXCM,333.25,-136.249136459789,-2.4458870614446173
FDX,309.43,175.6871987062313,1.7612552438575884
K,66.54,49.79717050193599,1.336220498660925
MKTX,456.3,291.47413501301946,1.565490536508902
APTV,139.18,58.77255125524932,2.3681122739685225
LUMN,14.43,6.095853636031154,2.3671828199265925
SLG,72.27,-50.32612277308909,-1.4360335352248708
WRK,60.57,29.872682096608425,2.02760501397619
BA,228.47,-86.75485886667248,-2.6335124393565055
MTB,166.82,208.49100672654558,0.8001304354523032
OMC,83.64,77.18792107292433,1.0835892305090065
XRAY,67.83,10.940548506424461,6.19987196804339
ABMD,268.56,115.17714465484872,2.331712605003307
COG,17.77,1.359949112384755,13.066665390765397
NOC,371.61,481.7871965355711,0.7713156403328444
INFO,104.96,14.042690986667195,7.474350898959043
CBOE,,,
D,78.07,65.05591867788762,1.2000445399372377
USB,61.91,75.07449769198456,0.824647542152119
VAR,,,
REGN,516.62,796.3178412894265,0.6487610514458276
COF,158.11,231.7502589899662,0.6822430347611629
GWW,467.06,344.69898963575054,1.3549793125113319
MDLZ,62.37,22.50113816305834,2.7718597854039713
EA,138.62,86.03310451264164,1.6112402404313015
DHR,253.58,62.906371169944805,4.031070228402471
AKAM,113.16,45.20164193678519,2.5034488826369414
PSA,273.45,115.21971797461005,2.3732916970015303
KO,54.73,15.358582907380985,3.563479803445799
NEM,70.75,44.50012035419242,1.5898833404690904
IVZ,27.96,41.272280927030266,0.6774522602575204
SPG,122.18,-17.783809570771393,-6.870293989247902
HAS,96.3,40.98512579859337,2.3496329003168523
RF,23.25,23.644834281691974,0.9833014570122113
XEL,71.72,8.363662241831484,8.57519085853169
COO,389.19,66.19997334391641,5.879005388387599
ETR,107.18,-13.581686774760385,-7.8915087483226785
TFX,393.0,89.45275237267906,4.393380746549631
GE,13.26,-4.10497148695938,-3.230229501501824
DXC,36.86,533.9637836383305,0.06903089896629838
TT,184.2,61.31679507544944,3.004070903793072
GPS,35.71,20.861619999996925,1.7117558463822686
DGX,135.42,192.75553141479162,0.7025479321192033
SYK,252.95,85.96780292747508,2.9423806516655535
VMC,191.18,69.748100863114,2.7410065311341656
LYB,114.07,59.468511025998474,1.9181579970975027
FITB,42.64,31.21938532271074,1.3658180505232838
WMB,25.88,-0.23164738322530068,-111.72152967870595
F,11.84,1.4194101092759115,8.341493358843259
VIAC,38.91,188.1527216088568,0.20680009126250348
DE,384.0,193.19660550895148,1.9876125617652631
PRU,107.68,93.61160411532546,1.1502847431963978
LHX,217.04,694.0577939208275,0.3127117106111745
ADI,149.61,51.39670283330495,2.910887114397795
HES,84.33,-45.03386167300555,-1.8725909097542384
PFE,40.02,20.805820669139624,1.9235001895099453
AES,25.37,5.774711551525322,4.393293028341617
HWM,33.25,-1.8749555517649068,-17.733753724829146
STT,86.75,80.17132324050816,1.0820577295419747
STE,197.78,53.81401074583039,3.6752510593223975
UAL,55.28,-62.80142882486912,-0.8802347499792765
CDW,169.45,115.05492863143746,1.4727748043094235
MU,79.7,98.7142404336837,0.8073809781633535
DLTR,111.23,119.88990908543234,0.9277678234015394
INTC,55.35,86.57998219740345,0.6392932707447467
