ticker,current_price,estimated_value,price_to_value
FISV,98.49,-53.26828142793868,-1.848942698353001
TGT,259.62,202.38205035435675,1.2828212756290571
XYL,130.59,42.28887361452425,3.088046307176847
INCY,66.98,4.307601588456585,15.54925603600192
BKNG,2420.78,502.54269912617883,4.817063314638243
DIS,169.07,97.72176376589013,1.730116132625658
MCO,404.15,224.21665238305854,1.8024976990091612
HPE,14.65,6.822999084722027,2.1471496358257025
PAYC,547.85,149.02461822296692,3.676238238572908
NWSA,22.9,12.926356255210656,1.7715742586600098
SYY,76.9,29.362612554261588,2.6189767636612773
SPGI,474.16,270.712765149735,1.7515243499424031
PNC,211.03,99.0048012778777,2.1315127880283313
DVA,103.24,121.40023080009495,0.8504102448536635
NLSN,20.25,10.93608859257023,1.8516675160950566
MSFT,331.62,178.6081796089687,1.8566898824344096
HAL,24.99,2.9651155281663355,8.428002134356676
TSCO,217.17,221.74296457172332,0.9793771830346203
FOX,,,
MRK,88.05,82.82573322896837,1.063075406245899
DISCK,,,
LYV,101.15,-16.20770822352054,-6.240857658901563
IRM,45.64,5.4254861954380775,8.412149318226184
RJF,98.59,162.44854517717002,0.6068998641537574
NI,24.67,-0.2654420023995946,-92.93932300458596
KEYS,180.02,63.23819534868734,2.8466973006960856
TRMB,87.37,19.049722719761778,4.586418463160318
GOOG,,,
LMT,332.32,515.9457070108326,0.6440987791628678
XRX,17.8,16.65711176040012,1.0686126296106706
EFX,277.43,64.10055501619205,4.328043648450784
DAL,39.13,-34.90655411688988,-1.1209929192370944
BR,178.41,47.87807650016956,3.7263401757455346
AMT,281.97,8.970800483611217,31.431977616170585
ADSK,317.61,-26.02026563970559,-12.206255093543067
REG,70.41,4.484188960078752,15.701836079352786
PXD,186.98,-203.505134961436,-0.9187974545970671
BWA,45.07,65.70014061024087,0.685995487701815
IR,53.76,-5.068686039215486,-10.606299065294007
DUK,102.01,7.881534091759715,12.942911724083423
CMCSA,,,
CINF,121.44,173.95532439037567,0.6981102787487823
FANG,107.19,224.50983669997305,0.4774401049662911
HPQ,30.33,55.40544282198237,0.5474191425100645
FCX,37.72,18.219671403370885,2.0702898073683857
WDC,52.29,32.76797957946172,1.595765154613752
ESS,339.93,-4.348811801002761,-78.16617861495362
PBCT,17.14,21.668113788238248,0.7910240903988528
ISRG,361.13,87.48490239993875,4.1279122464935485
DISH,41.07,74.19350445627182,0.5535525016776346
COST,491.54,286.63895298007316,1.714840201897372
HCA,250.46,264.7849094996042,0.9458998266680843
PEP,161.6,95.65641199319231,1.689379693767949
IFF,147.45,-43.7272060337294,-3.3720425651312596
OXY,33.53,-110.25921545166375,-0.3041015652310634
LH,287.02,353.2891046429138,0.81242245013501
EXC,53.19,12.600097194364366,4.221396008261765
KLAC,372.76,405.6639974576623,0.9188885440564728
BK,59.2,86.89115046120797,0.6813121898579244
NUE,111.65,102.45453922711518,1.0897516190327192
POOL,515.16,252.9754406527487,2.0364032123859155
VRSN,222.67,92.84705203485103,2.3982452336388524
GM,54.43,47.727734896305655,1.1404270518652484
CMI,239.84,184.16959546012666,1.3022779324719003
RE,261.5,156.21164603475026,1.6740109117205493
AOS,73.07,47.04624158166186,1.5531527608462974
ILMN,415.06,97.9540943571094,4.237290975166628
CAG,32.2,84.94445546853169,0.3790712392279533
MGM,47.16,-26.124547665572226,-1.8051987197523411
ATO,92.12,47.57919739067046,1.9361402682690756
AME,132.4,47.934834350452675,2.7620831863529673
HOLX,73.31,75.49830967608618,0.9710151169546075
CTSH,78.09,77.51610281902587,1.007403586611081
NEE,85.33,-0.5218602193658245,-163.51121781939005
CHRW,96.99,82.345799827448,1.1778378521216415
CPRT,155.29,123.53075890068766,1.257095814693773
BEN,31.49,54.45486196304815,0.5782771063007819
ROP,487.87,104.58609508852129,4.664769246686843
CAH,47.81,108.38522591006164,0.44111178067454393
TSN,79.97,175.4472915611126,0.4558064093690753
DPZ,488.97,353.28006732492867,1.3840860134072348
BBY,122.24,171.76655988206178,0.7116635512985318
GD,202.75,226.2283772394724,0.8962182484533339
LB,,,
HLT,143.95,-15.196873547774755,-9.472343080796264
UPS,213.47,133.1268652702435,1.6035080490077067
ABC,122.02,206.79863978805847,0.5900425656815467
OTIS,80.31,54.67524856224621,1.4688547763723352
DRE,56.24,-6.81519281035039,-8.252150975770931
KMB,129.49,107.40237496432698,1.2056530411269704
PPG,160.57,66.40016474802755,2.4182168916195317
CMS,60.35,15.36202466995255,3.928518622811612
EMN,104.03,65.06997141630049,1.5987405209454226
WAB,90.73,7.53982074608545,12.03344257847317
PEG,63.8,26.117099712719945,2.4428439873408743
LKQ,55.08,41.857478070566984,1.315893898508203
MLM,392.84,138.1898355814867,2.8427561140584263
WRB,79.6,75.16020644703347,1.059071066497074
LRCX,563.57,776.2816914089854,0.7259864637243933
ROK,319.4,158.2228201960162,2.0186721460552124
PKI,176.89,113.63149388626745,1.5566987104565158
AZO,1784.84,2215.3856846496055,0.8056565555908146
ODFL,341.35,111.98279514698605,3.0482361111986163
SJM,122.86,110.52835898964189,1.1115699276012392
ORLY,622.32,580.0319774332661,1.0729063641523096
NOW,697.76,-56.306144860852335,-12.392253131951284
ULTA,367.36,284.1984339668559,1.2926179601779322
SNPS,333.18,96.78353294623506,3.4425277715898974
LOW,233.82,191.71206458251345,1.219641552080637
MO,44.11,66.6241793656467,0.6620719447502021
AMD,120.23,20.955861366671048,5.737296973686708
MSCI,664.88,184.95791027810822,3.5947637978838896
GIS,61.8,53.32726712003778,1.1588818129549072
BRK-B,,,
CDNS,173.11,39.711313368973244,4.35921114951721
ZBH,143.12,32.4257945271907,4.413770027438695
CMA,85.09,196.61482570711064,0.4327750956418476
ENPH,231.63,39.61667275947566,5.8467807583512394
FBHS,101.4,79.22206442360313,1.2799464484769127
CARR,52.23,28.89870874709648,1.8073471883150372
UDR,55.53,-18.08339462122164,-3.0707730026990157
IEX,222.57,90.98553647850994,2.446212976417073
MPWR,525.46,116.11129631022784,4.525485604743128
PH,296.59,169.97603015234532,1.7448930871851382
HFC,33.8,49.34013695525299,0.6850406603178568
CF,56.8,11.661413156705956,4.870764738091529
EBAY,76.72,38.75113134778204,1.979813164974631
TEL,146.0,98.60105753039932,1.4807143417806377
EW,119.82,41.76935731314506,2.8686100937993593
LEG,46.85,31.67436123059608,1.479114279808898
CVX,114.49,-1.4211853378245338,-80.55951391621764
MA,335.52,155.68441448510313,2.1551290224501223
JBHT,197.19,136.08055379562424,1.4490681768987683
BLK,943.46,636.4015242394452,1.4824917352728157
DISCA,,,
CB,195.38,117.01891021420572,1.6696446723213587
AAP,225.52,165.6349591162382,1.3615483180802193
GPC,131.11,86.55127272593454,1.514824633661496
NTRS,123.04,123.42839621634123,0.9968532669284591
ALK,52.8,-20.822214646264356,-2.535753323889237
LEN,99.93,195.53141321903993,0.5110687758803009
BKR,25.08,6.518069271604643,3.8477651824380974
AIZ,161.31,217.4753191161323,0.741739341528958
ROL,35.23,13.56317181883165,2.59747502063531
JKHY,166.48,83.78887594330135,1.9868985963322203
ZTS,216.2,79.29752999494494,2.7264405336935753
VTR,53.37,-5.451823861071147,-9.789384499578116
KMI,16.75,2.4999967747544076,6.700008643669339
TSLA,1114.0,-139.48628265604805,-7.986448407596857
APA,26.21,-27.297887437513555,-0.9601475594034963
STZ,216.81,162.1612618891722,1.3370024226142063
PSX,74.78,-6.057409530354759,-12.345211203776811
AMGN,206.97,226.08702373140858,0.9154439586319664
AMP,302.13,358.4609838595387,0.8428532353702076
SBUX,106.07,45.72799010181891,2.3195858764800787
VNT,33.83,40.61790178277078,0.8328839874823357
VLO,77.33,13.371459887451868,5.783212951382258
LNC,72.15,107.78483884304283,0.6693891346357667
ADBE,650.36,248.10669613770207,2.6212916060880627
EXPE,164.41,-36.79078020833933,-4.468782642525568
RMD,262.91,146.34281358015608,1.7965350915984462
ANTM,435.13,456.010448376319,0.9542105922119407
CCL,22.16,-21.379317586025845,-1.0365157779631111
HIG,72.93,74.68625758247505,0.9764848629543978
DOV,169.08,68.44535028684507,2.470291981725697
PGR,94.88,204.49206173197777,0.46397889089874134
CME,220.55,90.54290584048677,2.435861738174741
FMC,91.01,191.5782396969458,0.4750539525990379
PLD,144.96,-47.61867413681176,-3.0441838759206075
SO,62.32,-1.0244955591422027,-60.82993668823685
HBI,17.04,24.084667227035478,0.7075040663577152
BLL,91.48,27.622688966544473,3.3117702664934985
MRO,16.32,-20.661580389507492,-0.7898718148534144
NSC,293.05,103.1553595395533,2.840860633010877
RTX,88.86,36.47670571273062,2.4360752503202954
KR,40.02,40.71307023629383,0.9829767140559204
FIS,110.74,-44.978076893040836,-2.46208836948149
V,211.77,175.8357561773327,1.2043625517578298
UNH,460.47,344.5102310092184,1.3365931068319385
TFC,63.47,128.9609707246917,0.4921644094591762
KIM,22.6,-2.0075840537299228,-11.257311970580309
QRVO,168.23,55.304151634504436,3.0419054452150887
LIN,319.2,137.03952827722452,2.329254953025476
HUM,463.16,662.1248507690469,0.6995055380598499
URI,379.11,316.2453691757276,1.198784352125455
HON,218.62,75.71185049652901,2.8875268345214016
UNM,25.47,111.57975546710657,0.22826721472344946
GL,89.02,142.67888050637268,0.6239185483097757
NRG,39.89,47.49449596041484,0.8398867951614236
ALGN,624.37,198.42482280210677,3.1466325189701556
CHD,87.36,60.24959133253177,1.4499683411600164
ANET,409.69,284.004751406943,1.4425462882941908
AXP,173.78,97.96503281881894,1.773898247157195
UHS,124.1,206.9568072881666,0.5996420297845202
PEAK,35.51,-3.3192682996966014,-10.69814091353983
WAT,367.55,146.92613554126598,2.5015971368604406
BMY,58.4,96.8452122229785,0.6030241315960833
MCK,207.88,303.4765890869678,0.6849951774712595
ETSY,250.69,183.50572462630072,1.3661154196171066
FLT,247.41,132.62488977945472,1.86548694148907
AAPL,149.8,107.60115418325869,1.3921783751954113
CVS,89.28,119.56740438418628,0.7466917966466117
CTVA,43.15,10.686075922474544,4.0379649473805985
PAYX,123.28,68.21820583304452,1.807142220974153
AVY,217.72,121.58278082499324,1.7907141004891727
MPC,65.93,9.272742247858362,7.110086556673916
EMR,97.01,83.15581779380256,1.1666050863759285
NVDA,255.67,344.72868824975353,0.7416557098803708
HRL,42.32,24.32253368483924,1.739950308975375
DTE,113.35,5.796315128089575,19.555527519663922
FTNT,336.34,82.40731095117695,4.081433990720411
L,56.07,18.364412190428222,3.053187840622769
RSG,134.6,43.334047890903086,3.106102627173584
CBRE,104.08,63.72010601211344,1.6333933904663307
UA,,,
NKE,167.29,77.86646932912765,2.148421540636382
DRI,144.14,58.72086425956727,2.4546641439548558
OKE,63.62,18.377992793555272,3.4617490992982667
UAA,21.96,11.772747485307477,1.865324982754139
CTAS,433.1,162.29442012913302,2.6686068421538756
DVN,40.08,-6.093581963121238,-6.5774121432298465
FOXA,39.74,124.21738435234239,0.3199230140547603
TMO,633.07,297.13221429437885,2.130600350767744
VZ,52.99,54.89906662205742,0.9652258819771922
TDG,623.82,596.6281943532055,1.0455757972957895
ED,75.4,27.126499232485266,2.77956987202038
WFC,51.16,76.37682871942867,0.6698366619532864
GLW,35.57,21.95686636567295,1.6199943747715122
SNA,203.23,248.2968451177712,0.8184961025324535
SYF,46.45,70.85981157502336,0.6555196657673965
HSY,175.35,151.88119568986684,1.1545208029442642
ANSS,379.58,136.10913422825115,2.7887915249204003
AMZN,3372.43,1236.7381752876001,2.7268746670779773
KEY,23.27,17.004726607495314,1.3684430533415979
YUM,124.94,45.9639429273869,2.718217629792514
AEE,84.29,15.145416767414954,5.565380028455088
TER,138.24,121.66805610375648,1.136206202572278
KMX,136.92,14.266068765601247,9.59759848698791
CAT,204.01,117.0958948517953,1.7422472432377687
MCHP,74.09,16.937535563290673,4.374308158536234
NFLX,690.31,194.3826447477856,3.551294411575105
MTD,1480.88,428.23509957807806,3.4581004720515636
PCAR,89.62,95.70859301627186,0.9363840505393627
BXP,113.64,-17.841185485263875,-6.36953189539239
T,25.26,20.415657817529535,1.2372856278141064
LDOS,99.98,80.1205562851078,1.2478695185817568
TWTR,53.54,-2.4852598518881104,-21.54301891583868
ROST,113.2,77.48021377084429,1.46101816826165
WLTW,242.28,117.45002122136982,2.062834876320291
RHI,113.07,52.85265557401665,2.1393437807803797
TJX,65.49,38.47620991820869,1.7020907240920098
SWK,179.73,145.99490162089566,1.2310703867365458
AIG,59.09,1.0784688062108139,54.790643604808515
BIO,794.68,77.98823881177707,10.189741582932049
PYPL,232.59,61.69820026189283,3.769802020362278
ALXN,,,
CMG,1779.03,348.0915441157493,5.110810733766137
TRV,160.88,161.03137210476163,0.9990599837610329
PWR,121.28,44.95542591736926,2.697783360409483
DG,221.52,227.54327228287121,0.9735291128476725
PM,94.54,76.86263243614137,1.229986496735527
SHW,316.61,116.56828610510975,2.7160903756834207
JCI,73.37,29.711278618227535,2.4694325997464253
BF-B,,,
BIIB,266.68,442.50934672319823,0.6026539370857983
GRMN,143.6,119.61288338971474,1.2005395734181243
ARE,204.14,-164.33517150905965,-1.2422173423097438
WM,160.23,61.05414848923504,2.6243916910617706
CERN,74.29,31.049008974991853,2.3926689595740793
AEP,84.71,7.744268931825471,10.938411455712739
ATVI,78.19,54.24182588338756,1.4415075216696742
JNPR,29.52,16.242194222011364,1.8174884253012196
VNO,42.63,-20.000746538111468,-2.131420440670474
EXPD,123.26,158.60668522004846,0.7771425260479468
ICE,138.46,56.10940149144322,2.4676791468024373
DLR,157.81,-92.72517529626062,-1.7019110451481034
PNW,64.49,32.16542272237002,2.004948001356415
CTLT,137.86,28.76173863717058,4.793173380062462
FFIV,211.15,180.32077738930997,1.1709687760724887
WY,35.72,22.89112854371676,1.5604298377768078
IPG,36.57,35.62029921156558,1.0266617858203184
FAST,57.08,33.98739101484947,1.6794463562990494
IBM,125.1,76.61883954309356,1.63275769701052
MMM,178.68,151.39828645608026,1.180198298029179
C,69.16,127.54167078425778,0.54225414779917
SRE,127.63,13.622398117490167,9.36912861444949
KHC,35.89,44.638955423176824,0.8040062689586523
STX,89.07,66.37513410271805,1.3419181927702137
BSX,43.13,10.303632751452005,4.185902296830411
INTU,625.99,212.42959846415454,2.946811576756945
CSCO,55.97,60.67431372823008,0.9224661402961811
LVS,38.81,1.819978262454826,21.324430516907512
DD,69.6,15.02784612028092,4.6314022277664195
DOW,55.97,40.434819868113244,1.3842030255744442
NTAP,89.3,64.17961634176987,1.3914075074001506
NWS,,,
A,157.49,69.68941309289737,2.2598841489748627
NDAQ,209.87,118.8398530126088,1.7659900671345747
ES,84.9,19.997839552801405,4.245458604457438
AON,319.92,131.3694627178506,2.4352691514550053
LNT,56.57,2.5330132508059053,22.333084906682444
COP,74.49,11.049222106659311,6.741651066558363
WBA,47.02,97.99905653028704,0.47980053752321855
VTRS,13.35,0.22532664507206057,59.24732068739853
SLB,32.26,1.8441837791269875,17.492833612966415
NVR,4894.8,5746.801206833655,0.851743400168337
DFS,113.32,228.82112255003275,0.49523400085244346
FLIR,,,
DHI,89.27,198.07802066920976,0.45068099781288135
WMT,149.42,108.83551631785375,1.3728974240689904
MMC,166.8,87.93591601220987,1.896835872805827
AFL,53.67,76.97746567287142,0.6972170300861764
EOG,92.46,24.600582576859754,3.758447577862298
AAL,19.2,-77.10020754900557,-0.2490265669881149
PVH,109.33,54.490490011373566,2.006405153948515
TPR,38.98,57.02097200171385,0.6836081292831766
AMCR,,,
MDT,119.86,41.69427008908165,2.874735539054019
PPL,28.8,34.494444707104094,0.8349170495290992
TXT,73.85,34.80794413364301,2.121642108952409
LLY,254.76,112.4497554940199,2.2655451662013455
CLX,163.01,142.8557264577753,1.1410813135879563
QCOM,133.04,105.9745858124406,1.2553953287957285
ABBV,114.67,215.76220955610924,0.5314647093942553
IP,49.67,44.08936410012826,1.1265755588399495
O,71.43,-7.557192016496175,-9.451923392191098
JNJ,162.88,114.12780291362476,1.4271719584689833
TDY,449.22,13.916447836750221,32.2797890143856
CPB,39.95,121.19407994580791,0.32963656325345014
CRM,299.69,-48.37680585421447,-6.19491086086023
HSIC,76.35,62.74461460869036,1.2168375003362477
CCI,180.3,-5.268339619105966,-34.223306209442285
WELL,80.4,-9.659740774689235,-8.323204718978245
ZION,62.99,87.57432609847035,0.7192747327472754
FE,38.53,4.474906928664423,8.610234942137586
NLOK,25.45,2.3476996842213222,10.840398442376234
AVGO,531.67,96.80650844090106,5.492089411783471
HST,16.83,-5.258503178928996,-3.2005305364154557
MS,102.78,173.49978853441326,0.5923926528568295
EIX,62.93,13.855166009213647,4.541988162260324
CSX,36.17,47.12416407758725,0.7675467715554202
KSU,310.25,97.11587018984139,3.194637492240203
UNP,241.4,90.94352032214235,2.654394718226291
ORCL,95.94,46.76463219654327,2.0515504023806193
HD,371.74,321.3372193019727,1.1568532297861889
GS,413.35,-29.063234173765334,-14.222436413257851
WST,429.88,97.60853926559432,4.404122869109741
GOOGL,,,
LW,56.45,43.78871114528805,1.289145045002641
SWKS,167.13,134.06708517914143,1.246614706187426
VRSK,210.27,86.63131760637212,2.4271822916904786
FB,323.57,724.6186978576653,0.4465382979443319
WYNN,89.8,-78.14947602567369,-1.149080001131407
AVB,236.68,6.2607139453791,37.80399520963395
CNP,26.04,-12.480124950146251,-2.086517571259961
TROW,216.88,250.932801344294,0.8642951373361044
WHR,210.83,229.98488062424138,0.9167124353033563
TAP,44.09,35.390954442423144,1.2457985577000803
IQV,261.42,1.8983142928858012,137.71165342836437
GILD,64.88,78.37003866774978,0.8278673980889447
FRT,120.35,-3.984949738714867,-30.201133738467796
MXIM,,,
CE,161.51,92.78066324575154,1.7407722078058716
TMUS,115.03,37.62492141722843,3.0572821328824844
MOS,41.57,5.630550984679266,7.382936432528896
XOM,64.47,-9.248847556794201,-6.9705981857858985
NOV,14.02,-6.902167868233392,-2.0312458734198264
SEE,59.32,46.26536614061671,1.2821686057710138
JPM,169.89,206.61755952371823,0.8222437647198027
EVRG,63.75,17.29704264365693,3.6856011350228144
MCD,245.55,68.21396802534959,3.599702628481443
VRTX,184.93,416.1571333026317,0.4443754178437161
TTWO,181.0,81.98117900738376,2.207823822388526
SIVB,717.4,2508.9637681962877,0.2859347787695412
WEC,90.06,20.769918117663114,4.336078721630171
HBAN,15.74,17.30888707954035,0.9093594479916144
MHK,177.21,178.2773873361543,0.9940127721630693
RL,127.17,100.56443794355127,1.2645623303874372
ALL,123.67,270.5693489987398,0.4570732067680585
SBAC,345.33,-30.061396884053817,-11.487490130013938
CHTR,674.89,-67.4316958332303,-10.008498105536516
APD,299.81,153.47596530963818,1.953465478422843
MKC,80.23,41.9773438618332,1.9112690946829305
RCL,84.43,-63.456481751874065,-1.330518138874072
ACN,358.79,241.25144851444213,1.4872035057585224
IT,331.91,74.0458883685902,4.482490619165752
DXCM,623.21,-117.00648406082708,-5.326286017414365
FDX,235.53,256.8027615318708,0.9171630343654591
K,61.3,49.89909893568754,1.2284790969673924
MKTX,408.67,287.7259641610806,1.4203445323106472
APTV,172.89,68.25136445698976,2.5331361706175235
LUMN,11.86,7.117921797798686,1.6662166762871524
SLG,70.07,-42.07744266660126,-1.6652628001943113
WRK,48.1,52.48432770397092,0.9164640589720424
BA,207.03,-83.40518693086142,-2.4822197229965703
MTB,147.12,202.68553397910455,0.7258534790902593
OMC,68.08,81.48608462135448,0.8354800738844035
XRAY,57.21,13.695113931668587,4.17740226809706
ABMD,332.04,126.0409716660814,2.6343814682710396
COG,21.32,1.739763141396797,12.254541720479773
NOC,357.22,504.1175059173819,0.7086046324654784
INFO,130.72,14.525103744554396,8.999591486498552
CBOE,,,
D,75.93,18.5210061500922,4.099669282795525
USB,60.37,75.93286903610982,0.79504436966936
VAR,,,
REGN,639.94,1050.4106311154835,0.6092284112932252
COF,151.03,239.04595053189178,0.6318032146704392
GWW,463.11,354.56228881524936,1.3061456748473081
MDLZ,60.74,23.976647865304,2.533298246745131
EA,140.25,68.52759149632895,2.0466208856546966
DHR,311.77,73.8596382042989,4.221114638249796
AKAM,105.46,47.49769502792195,2.220318268876087
PSA,332.18,113.31394631728577,2.9315014682294827
KO,56.37,18.224265857617684,3.0931287131348295
NEM,54.0,48.079470658768045,1.1231404851199678
IVZ,25.41,43.908330450676296,0.5787056747362305
SPG,146.58,-6.796393229162858,-21.56732182167378
HAS,95.76,46.550339481427045,2.057127854850703
RF,23.68,26.265795866836037,0.9015527311662032
XEL,64.59,10.337975122538799,6.247838598409976
COO,416.92,89.98914005406525,4.633003490749168
ETR,103.02,-22.74153187466589,-4.530037842998803
TFX,356.94,102.8580388172539,3.4702197718757706
GE,104.87,-2.930530907724477,-35.78532467396167
DXC,32.57,198.83222195116448,0.16380644787040388
TT,180.93,64.72574862135772,2.7953326744574425
GPS,22.69,26.051095607871243,0.8709806428695575
DGX,146.78,227.62703431119414,0.6448267467182026
SYK,266.07,101.92481670358295,2.6104535539542146
VMC,190.12,71.44671295203015,2.6610041546298704
LYB,92.82,90.1132566689639,1.030037126956575
FITB,43.53,41.74872552126443,1.0426665594337314
WMB,28.09,1.2319446035838073,22.8013499294403
F,17.08,1.6824854359325838,10.151648053067833
VIAC,36.22,192.21946089279623,0.18843045252426577
DE,342.31,232.61895322311,1.4715481918263251
PRU,110.05,96.37400152497716,1.1419054751138298
LHX,230.54,804.0156795867591,0.2867357016202606
ADI,173.49,75.57675389445325,2.295547123422204
HES,82.57,-45.13673619935368,-1.8293303183313092
PFE,43.74,17.107578025801597,2.5567616838591336
AES,25.13,9.671600798924796,2.5983289139470824
HWM,29.69,-1.9702774675617063,-15.068943582216626
STT,98.55,99.05784505610943,0.9948732474866401
STE,233.74,33.37237552322234,7.003996459207731
UAL,46.14,-70.18638642346947,-0.6573924424832812
CDW,186.65,114.18074677366238,1.6346889057398757
MU,69.1,137.45440545350706,0.5027121522370744
DLTR,107.76,123.15754550593107,0.8749768400898381
INTC,49.0,86.34001154491493,0.5675236674541063
