ticker,current_price,estimated_value,price_to_value
AOS,71.67,26.030213665915458,2.7533389053139543
ILMN,497.24,67.56256612932309,7.359696774219933
CAG,,,
MGM,39.81,-25.017862288868145,-1.5912630559851515
ATO,100.89,48.76237050572132,2.0690134411771983
AME,136.82,48.069973326544776,2.8462674416431692
HOLX,75.94,71.65209015777316,1.0598434718761887
CTSH,73.0,37.67127480691464,1.9378160249198868
NEE,80.61,-18.15715775007853,-4.439571496240999
CHRW,91.0,37.199139910359676,2.446293119122821
CPRT,,,
BEN,31.66,47.30480993911287,0.6692765501172149
ROP,487.96,105.06447631248251,4.644386162918764
CAH,,,
TSN,71.12,163.07235380502797,0.4361254273979038
DPZ,533.44,140.54312508674823,3.795560968711503
BBY,114.84,93.30445745745885,1.2308093646261224
GD,199.08,,
LB,61.67,43.75963488515658,1.4092896378557007
HLT,126.66,-15.266435737018488,-8.296632048361571
UPS,192.6,129.12445880985948,1.4915841799082434
ABC,120.64,236.27856276328217,0.5105837727685194
OTIS,90.14,53.55317483751545,1.683186856306687
DRE,51.13,-6.898520608577378,-7.411734037066839
KMB,133.25,106.99247861894081,1.2454146470853966
PPG,164.23,92.98530335347652,1.7661930872633946
CMS,63.27,-22.265688151387295,-2.841591940469977
EMN,112.82,51.96338278921311,2.171144254746631
WAB,86.13,-111.14556689063961,-0.7749296927402116
PEG,63.86,-4.0661884418326775,-15.705125552719728
LKQ,50.83,11.09779800377584,4.580187887967139
MLM,366.63,143.91124296688432,2.5476119338665284
WRB,73.47,74.8550905886558,0.9814963741575419
LRCX,,,
ROK,314.33,147.22889794942145,2.134974888611772
PKI,185.43,127.96978876001208,1.4490138789534601
AZO,,,
ODFL,272.72,110.9006969896738,2.459136934237605
SJM,127.9,109.24193801863154,1.1707957797140716
ORLY,603.45,231.85530152236183,2.6027008916239893
NOW,590.68,-44.73039173552899,-13.205339302468651
ULTA,352.99,155.4164113310804,2.2712530612229402
SNPS,292.43,96.86392613164818,3.0189773600809566
LOW,190.16,69.89207260929358,2.720766360199688
MO,47.35,23.48170510357092,2.016463446378916
AMD,110.11,9.51146955898182,11.576549692683557
MSCI,628.9,184.62203029576298,3.4064190443172317
GIS,57.87,52.82577590922361,1.0954879318657702
BRK-B,,,
CDNS,151.07,18.41803262988915,8.202287564353675
ZBH,149.0,-2.4346646701899735,-61.19939301060862
CMA,72.25,30.53676122035351,2.3660007516397505
ENPH,179.74,23.6224490324303,7.608863913866097
FBHS,99.73,23.579727410871932,4.2294806153703615
CARR,56.38,8.853190879855978,6.368325360326715
UDR,54.88,-24.815007429318253,-2.211564923215005
IEX,227.67,91.37010089104625,2.491734142566875
MPWR,461.79,43.132544116339616,10.70630099524
PH,,,
HFC,29.02,4.851696832492472,5.981412483494253
CF,46.19,-8.424861678319905,-5.482582594662997
EBAY,65.49,17.79100765646151,3.68107311651989
TEL,149.62,89.68688226478596,1.6682484240925137
EW,115.21,19.055620207146223,6.045985318115966
LEG,48.18,9.494206652926056,5.074673615320056
CVX,101.95,7.241303444301794,14.078957025371558
MA,374.53,71.04242230148527,5.271920464797689
JBHT,167.05,53.30754120807653,3.1337029661141185
BLK,896.09,282.0202251815554,3.177396229022676
DISCA,,,
CB,174.97,24.801990174345896,7.054675805048152
AAP,205.72,79.60600018061858,2.5842273136854073
GPC,124.28,34.59139958709425,3.592800565559301
NTRS,115.37,43.95862838153129,2.6245131899627556
ALK,57.87,-22.26070942225154,-2.599647607912883
LEN,104.05,197.2750103383235,0.5274362922174274
BKR,21.19,-4.081175506302137,-5.19213152369421
AIZ,160.03,27.45039040758268,5.829789581272934
ROL,38.16,5.738760081709627,6.649520010711408
JKHY,,,
ZTS,201.88,31.72149168595825,6.364139555560802
VTR,58.3,-23.836995328247507,-2.4457780520228933
KMI,17.12,-4.625427135542675,-3.7012797949937672
TSLA,699.1,-112.0540041722154,-6.238955985236866
APA,18.33,-27.827575392276216,-0.6586991407482683
STZ,218.8,151.9443305145866,1.4400010797309433
PSX,73.96,14.4382409218408,5.122507679458398
AMGN,230.15,78.70406737616986,2.92424531123642
AMP,265.59,177.24950521999182,1.498396284211711
SBUX,119.05,39.26177252712926,3.0322115466829302
VNT,33.42,15.775787903896473,2.1184361886448517
VLO,66.5,21.537773043935342,3.087598697615826
LNC,67.36,-5.2888743978354755,-12.736169349676322
ADBE,631.38,247.27368508172847,2.553365109559949
EXPE,148.89,-43.55296877506065,-3.418595888812465
RMD,,,
ANTM,379.45,135.12892663321352,2.8080590104142398
CCL,23.08,-19.259034851434375,-1.1983985790586513
HIG,66.4,19.924128346435584,3.332642655450417
DOV,169.49,23.828758703318773,7.1128337866963305
PGR,96.92,204.352405210392,0.4742787338383199
CME,209.84,17.267339742477272,12.152422036603488
FMC,95.31,34.39311276116427,2.7711943569010526
PLD,129.71,-47.636060265299854,-2.72293718828982
SO,64.7,-28.319748226524535,-2.2846248307886223
HBI,19.84,6.209802974267311,3.194948387608208
BLL,85.24,0.341331711639365,249.72774897065693
MRO,11.96,-16.315133894063514,-0.7330617129873394
NSC,256.01,31.68173428431436,8.080681369982662
RTX,87.58,10.047232791125444,8.716827988434584
KR,41.75,15.19256845421936,2.748054098015597
FIS,133.82,-83.96644593971857,-1.5937318592247245
V,241.4,168.23365814325325,1.4349090584147235
UNH,415.12,143.95367973011057,2.8837053750781614
TFC,56.6,10.45703324645362,5.4126250405864615
KIM,21.85,-7.250640675754782,-3.013526800888591
QRVO,195.02,15.65212365274978,12.459651119976854
LIN,305.87,-168.57725220876668,-1.8144203680649005
HUM,419.21,296.2727087887528,1.4149463908230016
URI,331.45,51.0920954344233,6.4873048791943955
HON,229.68,34.554260413162424,6.646937230134151
UNM,26.63,111.88104107517229,0.2380206668090212
GL,94.13,142.36114093901728,0.6612057151208287
NRG,43.89,22.1872141359733,1.978166331790111
ALGN,693.67,111.76249954786822,6.206643577284159
CHD,83.51,21.089380330612506,3.959812886430817
ANET,377.6,283.96754391953215,1.3297294288920585
AXP,171.36,97.73386843437314,1.7533328286812442
UHS,152.77,72.98701667887539,2.093111993769382
PEAK,36.35,-9.523813689939818,-3.8167483303875613
WAT,395.47,68.43005834202427,5.779185486345464
BMY,68.12,-3.560848086352805,-19.13027412235714
MCK,199.93,321.8338544530084,0.6212211587864265
ETSY,178.36,74.62682464874581,2.390025313813182
FLT,267.05,48.686548221357235,5.485087971031261
AAPL,146.14,101.03110393240827,1.4464852338718424
CVS,81.25,-7.708917262813469,-10.539742123311719
CTVA,44.76,-4.7569665322703,-9.409357769569578
PAYX,,,
AVY,213.22,50.26190521115055,4.242179024138889
MPC,57.41,-43.830932813583,-1.3098055714253225
EMR,101.44,79.26601366462152,1.279741408836298
NVDA,203.66,121.17385704923831,1.6807255703451274
HRL,45.48,29.865347225792867,1.5228351325084113
DTE,119.58,5.8014059194296,20.61224497315596
FTNT,303.68,43.287266797245245,7.015457950311751
L,54.93,-10.28503027313935,-5.3407718345230935
RSG,118.31,4.439881463615098,26.647107804465595
CBRE,97.75,26.8197756207062,3.644698650071186
UA,,,
NKE,,,
DRI,144.7,58.950647431303466,2.454595603358253
OKE,52.56,-7.950319102087115,-6.611055396028314
UAA,25.0,6.036812520999011,4.1412583069356
CTAS,,,
DVN,27.01,-7.8068951608073,-3.4597621005079486
FOXA,,,
TMO,538.2,79.4647230805822,6.772816655438811
VZ,55.22,54.89906662205742,1.005845880407257
TDG,629.11,576.7827423983766,1.0907226478102245
ED,75.52,-22.802305426715225,-3.3119458136684994
WFC,48.77,62.522966870327814,0.7800333611990716
GLW,40.92,6.350362520924339,6.443726616420603
SNA,224.44,132.8014709768822,1.6900415209939206
SYF,49.4,40.416105306389966,1.222285017952723
HSY,178.59,67.83817410854648,2.6325885439404924
ANSS,374.74,59.66087871068821,6.2811679629664185
AMZN,3344.94,476.6696255183227,7.017313084220056
KEY,20.33,3.01256596387071,6.748399950014339
YUM,134.03,6.803894684755936,19.699011552940846
AEE,86.86,-15.717734142309428,-5.526241836995313
TER,126.87,49.9674400846881,2.5390534272913
KMX,134.02,-49.78153462933851,-2.6921628872609316
CAT,208.35,60.01041546142263,3.471897309791775
MCHP,149.73,-26.365814274818106,-5.678944653077018
NFLX,520.55,39.65687715174619,13.126348754293652
MTD,1521.69,187.39188260630726,8.12036241290626
PCAR,80.04,53.54018354904714,1.4949519163802807
BXP,117.9,-17.87095705465075,-6.597296364120445
T,27.96,20.444291278704192,1.3676189415831965
LDOS,94.38,-5.776536809693381,-16.338509233010445
TWTR,67.37,-7.425728823232939,-9.072510133849613
ROST,123.09,42.88049835527662,2.870535668223018
WLTW,215.98,43.17804953316207,5.002078656520155
RHI,99.79,52.29621420984031,1.9081687175211057
TJX,69.31,22.791424974729136,3.041056014569081
SWK,196.61,57.61305142314737,3.4125948052285846
AIG,50.95,-18.1475983212423,-2.8075340382843677
BIO,753.63,-7.346977995502799,-102.57686908294932
PYPL,279.54,20.555554147487697,13.59924417479961
ALXN,,,
CMG,1887.15,160.1045208388866,11.786987588558112
TRV,152.82,55.00289210675078,2.778399355863028
PWR,92.35,7.008242963771641,13.177339952024123
DG,236.15,87.81557573460732,2.6891584781460978
PM,99.21,28.997418200312648,3.4213390762812916
SHW,296.95,85.3336340445224,3.4798705495779987
JCI,72.07,28.538466212655386,2.5253634677830212
BF-B,,,
BIIB,340.0,186.31299479575964,1.8248861297770207
GRMN,165.73,56.42020632732963,2.9374227920843548
ARE,208.06,-177.34348635087707,-1.1732035062643902
WM,147.84,11.20338415450562,13.196012736967853
CERN,80.0,13.762019848336202,5.813100175819891
AEP,89.34,-28.86028302110321,-3.0956037380046766
ATVI,82.43,30.108068150997113,2.737804351531272
JNPR,28.39,6.901255607519823,4.113744166940488
VNO,42.7,-27.93729141448502,-1.528423044542563
EXPD,124.24,91.29170484956494,1.3609122559900586
ICE,120.0,2.974258096961743,40.34619595474317
DLR,157.08,-93.1552396149489,-1.6862175509319706
PNW,80.34,-29.118111125762038,-2.7591075414544926
CTLT,,,
FFIV,211.44,174.35395847813086,1.2127054748029757
WY,34.55,22.935210581111885,1.5064173872662578
IPG,36.93,13.699898013813215,2.6956405049705143
FAST,55.26,15.141061198897118,3.649678135111505
IBM,144.09,15.78601180818003,9.127701268114796
MMM,198.13,63.41388348912468,3.1243946766638064
C,71.07,-51.43107201420912,-1.3818494776924954
SRE,132.33,-39.57364624837295,-3.343892022723094
KHC,37.2,44.638955423176824,0.8333528338050117
STX,92.15,65.61256399641118,1.4044566221347536
BSX,44.7,,
INTU,,,
CSCO,,,
LVS,40.87,1.252889588436535,32.62059193180873
DD,76.07,-90.20117055623648,-0.8433371710245565
DOW,62.0,10.000483494113483,6.199700248142466
NTAP,82.17,64.35837358405153,1.2767569381268875
NWS,,,
A,155.7,66.58940672740677,2.338209749147941
NDAQ,188.72,24.86730127029656,7.58908246410405
ES,88.96,-23.282880164817964,-3.820833134485856
AON,261.52,55.22529944744549,4.735510764389289
LNT,60.8,-14.92233584401417,-4.07442914001891
COP,56.5,-1.58784529281879,-35.58281166025912
WBA,47.1,98.0387533843512,0.48042226542140054
VTRS,14.25,-12.455174732831576,-1.1441027770118153
SLB,28.42,-5.200728275413135,-5.4646192792570725
NVR,5212.95,2972.2465565669936,1.753875360199278
DFS,130.06,176.79051264636985,0.7356729614793083
FLIR,,,
DHI,94.7,179.22551101793664,0.5283846002845128
WMT,145.23,46.38742556443464,3.1308053472005613
MMC,149.89,27.246698103775557,5.501217043955496
AFL,56.24,35.20937469852748,1.5973018686512503
EOG,70.93,-9.38133521491849,-7.560757437513257
AAL,21.02,-68.66514162392988,-0.30612330365709906
PVH,110.24,13.958236792906327,7.897845668875938
TPR,,,
AMCR,,,
MDT,128.64,38.63203458183016,3.3298789823641166
PPL,29.23,2.1486311183517475,13.604010362850392
TXT,72.61,12.37442088163385,5.867749343144451
LLY,263.44,49.354403479435476,5.337720272716247
CLX,,,
QCOM,146.28,94.47131592029343,1.54840650386852
ABBV,114.45,151.25401278281979,0.7566741397091703
IP,57.89,11.013105157138627,5.25646483657482
O,70.62,-33.93469631347026,-2.081055900652561
JNJ,173.11,109.14163746097068,1.586104112299988
TDY,458.18,79.8304166854057,5.739416365639023
CPB,,,
CRM,250.59,-64.96027139694134,-3.8575885631506006
HSIC,77.03,27.496534854477055,2.8014439058475684
CCI,194.8,-50.1524822930977,-3.884154703680731
WELL,85.18,-26.348504947633156,-3.2328209956994765
ZION,54.99,44.81316761061269,1.2270946896192456
FE,37.83,-19.738225691476256,-1.9165856440853488
NLOK,23.99,2.221645615058749,10.798301870195266
AVGO,485.43,82.20084817512769,5.905413517945686
HST,16.14,-5.25590119836457,-3.070833980863669
MS,99.73,76.72688542333364,1.2998051393556347
EIX,55.07,-32.165564620293736,-1.7120793820996854
CSX,32.3,14.22312314519787,2.270949894074804
KSU,271.77,94.34557773891322,2.8805801661640293
UNP,220.5,26.360452500022717,8.364803297660007
ORCL,89.52,45.49744702914369,1.96758292707407
HD,329.84,134.0462321566903,2.4606435756764946
GS,397.89,-28.556419916361115,-13.93346929220749
WST,427.49,38.2672072685725,11.171183645561781
GOOGL,,,
LW,,,
SWKS,186.03,123.11515347961733,1.5110243925480604
VRSK,188.13,24.60881591791162,7.644821296057112
FB,363.51,323.979893610471,1.122014073000027
WYNN,98.9,-76.38849089769177,-1.294697654551891
AVB,228.92,6.2638548468065816,36.546185312181564
CNP,26.48,-23.116616953637813,-1.145496335086908
TROW,214.0,121.31276944567708,1.7640352369980932
WHR,220.55,75.73889244339885,2.9119781513153407
TAP,49.1,-9.947379985361357,-4.935973097665511
IQV,248.96,1.8972254126009942,131.22320539586764
GILD,68.78,25.284510886317033,2.7202424563103174
FRT,121.31,-24.501486773597364,-4.951128114018078
MXIM,,,
CE,155.46,91.52917667836556,1.6984747994214784
TMUS,142.23,-92.6635816445548,-1.5349072146334188
MOS,31.49,5.64094795027919,5.582395065077927
XOM,57.86,0.9856150980160971,58.70445787251427
NOV,13.45,-4.00242502163069,-3.360462701315046
SEE,58.71,10.525295431709019,5.577990696881286
JPM,157.5,205.26269028093975,0.7673094403295225
EVRG,66.72,-69.88540296013514,-0.9547058065624836
MCD,236.26,52.805461743726426,4.474158395709303
VRTX,200.67,200.88209964119665,0.9989441585807023
TTWO,158.3,87.39398375669806,1.8113374993947173
SIVB,589.7,1884.7674007640703,0.3128768036633805
WEC,96.31,-5.9218231945051745,-16.263572355447135
HBAN,14.72,4.37636142976629,3.3635247536641617
MHK,201.29,65.11503785387453,3.091298210587198
RL,123.14,87.36207164901151,1.4095361714260963
ALL,130.82,108.82460229362243,1.2021178781525084
SBAC,347.01,-82.002773635986,-4.231686132232466
CHTR,770.09,-343.99262430295477,-2.238681720459741
APD,290.82,151.3815527854917,1.9211059382651015
MKC,83.43,38.77468458285683,2.151661603377331
RCL,78.92,-62.945898465637455,-1.2537750977227358
ACN,321.83,222.2569671390892,1.448008600776945
IT,292.88,13.42557466999193,21.815081082125182
DXCM,516.64,-117.65124842506329,-4.39128361930701
FDX,276.27,257.0643405321861,1.074711488291427
K,63.22,11.949057248580255,5.290793966822076
MKTX,485.7,142.43734238465328,3.409920403375422
APTV,163.15,31.408682220228734,5.19442359459842
LUMN,11.75,-18.65620247437013,-0.6298173498139366
SLG,72.14,-42.720587428340224,-1.6886471919658894
WRK,48.81,52.48432770397092,0.9299919068279706
BA,231.33,-90.19813240528302,-2.5646872482966256
MTB,137.98,94.1406222124204,1.4656797114497473
OMC,74.08,38.638658099335004,1.9172508478309438
XRAY,60.29,2.586887619778893,23.30599889188581
ABMD,345.88,115.17714465484872,3.0030263472540355
COG,16.28,-1.8199938988385729,-8.94508493154239
NOC,362.11,174.59611665771237,2.0739865635723156
INFO,119.61,14.595023738392449,8.195259024167527
CBOE,,,
D,76.0,-16.1707353709613,-4.699848105638874
USB,57.0,75.93286903610982,0.7506630623016982
VAR,,,
REGN,610.86,358.7398562931083,1.7027937913341222
COF,165.95,151.9713975193622,1.0919817986069176
GWW,438.69,148.07533185909395,2.962613654092298
MDLZ,61.77,5.539977047563342,11.149865688914435
EA,136.34,78.59807249688284,1.7346481366372843
DHR,307.28,74.16115704040418,4.143408925410764
AKAM,114.57,10.13526721121958,11.30409269063699
PSA,304.73,48.506524795028966,6.2822476210711615
KO,56.64,3.938073489563243,14.382667096007324
NEM,59.82,47.94780510976226,1.2476066394084124
IVZ,24.82,44.13596855918395,0.5623531285309332
SPG,135.2,-47.55372015160596,-2.843100383502469
HAS,97.99,5.998028838417809,16.337033822239558
RF,19.96,12.1653324769676,1.6407278664837068
XEL,69.08,-15.472081126844298,-4.464816299350004
COO,413.0,79.01735682308987,5.226699760720371
ETR,106.09,-71.39251091487355,-1.4860102080804913
TFX,380.88,-0.8754360020097918,-435.07463609628866
GE,104.52,-2.9338724480981653,-35.62527064452082
DXC,41.09,552.3091006936637,0.07439674622126212
TT,197.0,24.423109787732397,8.066130878179653
GPS,29.11,12.628064489515967,2.305183032931738
DGX,146.6,207.5362523083803,0.7063826120468124
SYK,262.56,102.18519570258621,2.5694524357930533
VMC,181.16,7.414229678168111,24.43409603744034
LYB,99.45,21.77967918222689,4.566182962013292
FITB,37.73,40.18206248400309,0.9389761915536494
WMB,25.06,-10.34123428999729,-2.423308407608524
F,13.8,-0.9349376685143473,-14.760342282420542
VIAC,41.5,38.943134066564795,1.0656563986109797
DE,366.88,212.1016942523322,1.729736300755485
PRU,104.76,34.617679953578595,3.026199333418081
LHX,231.29,-356.3458112210237,-0.6490605269288326
ADI,171.13,72.12803572679972,2.3725864468040037
HES,73.14,-37.042613830097224,-1.9744826954023842
PFE,45.07,2.7211187624660997,16.563040401497908
AES,24.6,-11.490103564744835,-2.1409728695118426
HWM,31.74,-4.9372381694767,-6.428695337451005
STT,90.0,29.094113457234688,3.0934092606839734
STE,216.29,58.73888503297411,3.6822285591321964
UAL,47.62,-56.97054306865535,-0.8358705645935832
CDW,190.05,40.39122212063795,4.705230246125524
MU,82.0,123.14967499098789,0.6658564060847157
DLTR,98.77,52.67883172936525,1.8749466675234128
INTC,53.92,34.528602470542374,1.561603891903854
