ticker,current_price,estimated_value,price_to_value
DVA,122.27,112.70183933928416,1.0848979991525363
NLSN,26.14,18.439807281761652,1.4175853142377695
MSFT,257.89,142.24024833319962,1.8130592643222145
HAL,24.03,1.5355765421857845,15.648845459565953
TSCO,184.19,204.30664989294024,0.9015369793225934
FOX,,,
MRK,76.27,81.70068389765805,0.9335295172747786
DISCK,,,
LYV,87.46,-18.32167776745678,-4.773580297070155
IRM,46.28,2.8648073134084044,16.154664149100615
RJF,131.1,151.4847512236863,0.8654336422707943
NI,26.01,-0.506861218267134,-51.31582189089835
KEYS,147.83,58.37140541650649,2.532575649758059
TRMB,78.61,16.22422703243497,4.845223124827169
GOOG,,,
LMT,387.72,510.276815263452,0.7598228812332443
XRX,25.27,13.411128697307465,1.8842560212753328
EFX,230.96,60.06914591642988,3.8449023450627875
DAL,46.5,-33.94969649921546,-1.3696735109568523
BR,162.76,66.20654456360018,2.4583672365448312
AMT,268.35,28.825081099055158,9.30960086730844
ADSK,277.51,-24.48971450170565,-11.33169600571179
REG,68.2,1.0076985902008682,67.67896736503864
PXD,162.9,-192.23759416187758,-0.8473888820249527
BWA,52.91,56.64866164740878,0.9340026482765141
IR,47.95,-24.60521469419723,-1.9487738918737536
DUK,101.93,1.7348559039107692,58.75415921877203
CMCSA,,,
CINF,121.8,186.62713418584164,0.6526382164702408
FANG,87.27,-270.4677244923853,-0.3226632684686819
HPQ,30.08,52.40818579380208,0.5739561395685124
FCX,40.85,10.39669960331154,3.929131508905819
WDC,74.78,25.530695832205993,2.929023184149486
ESS,314.11,-6.2266817652279425,-50.44580915538427
PBCT,18.29,20.136159431523954,0.9083162090664758
ISRG,864.27,303.79844609847316,2.8448795940182516
DISH,40.07,67.42634310389793,0.594278113796795
COST,381.83,245.6116213788521,1.5546088489478809
HCA,211.69,231.21798076243402,0.9155429837331805
PEP,147.69,89.46446300312215,1.650823075916142
IFF,147.78,-75.05993264446386,-1.968826706786283
OXY,28.33,-112.03240786329562,-0.2528732581965826
LH,258.55,348.94538614320584,0.7409468938898424
EXC,46.91,12.629286508979682,3.714382436937037
KLAC,320.11,367.3447352826204,0.8714157826536432
BK,50.41,77.93406317902753,0.6468288440729675
NUE,106.59,78.9483029029001,1.3501240188924253
POOL,431.62,225.47089011669107,1.9143047680195777
VRSN,221.0,90.27187535713857,2.4481600623191624
GM,61.49,39.58709061894632,1.5532841398193324
CMI,250.0,162.49316010554153,1.5385262975845972
RE,253.84,132.56807301632657,1.9147898451291365
AOS,68.94,46.23402227148708,1.4911097199197374
ILMN,453.17,105.07070436523387,4.313000495597195
CAG,37.33,43.43772375434374,0.8593912565749264
MGM,43.21,-25.249906092959254,-1.7112934931686254
ATO,101.79,25.401301275499215,4.007275016976449
AME,135.86,50.09494513571376,2.712050080740432
HOLX,63.39,56.497346670779,1.1219995935275655
CTSH,71.25,75.99317698814708,0.9375841729990194
NEE,73.49,0.903053814901025,81.37942477775206
CHRW,100.0,79.77760423150553,1.2534846209446373
CPRT,124.84,81.0921445096863,1.5394832724529575
BEN,34.79,38.94390141179531,0.8933362795917211
ROP,459.24,88.704158028579,5.177209391379833
CAH,59.31,102.92215367371105,0.5762607746047321
TSN,77.37,119.42040992615101,0.647879202959069
DPZ,452.96,347.69698877969506,1.3027435227142585
BBY,114.45,155.5673703730909,0.7356941222668945
GD,191.49,,
LB,67.01,73.97379057016909,0.9058613798685433
HLT,128.61,-4.067690855151334,-31.61744699382156
UPS,203.2,123.28388309999382,1.648228421189389
ABC,119.84,190.5840575361807,0.6288039070489904
OTIS,80.54,49.958035835701644,1.6121530531118977
DRE,49.3,-7.448672165032686,-6.618629321805258
KMB,129.74,105.59172478369713,1.2286947700283353
PPG,177.53,85.44122739697983,2.0778025481206432
CMS,60.67,5.080784062638583,11.941070364736678
EMN,125.33,100.47880973114178,1.2473276737190089
WAB,81.59,7.456798897743164,10.941692423097745
PEG,61.8,26.103159578446082,2.3675294867763648
LKQ,49.53,40.524050915428184,1.2222371377275885
MLM,352.68,160.17086319560536,2.201898603551239
WRB,75.95,71.14103642073613,1.0675976035944026
LRCX,642.11,448.5809928914852,1.4314248935539067
ROK,284.15,112.2894338377922,2.530514139117213
PKI,146.81,116.85954995548273,1.2562944154408158
AZO,1394.61,1715.358327683643,0.8130138044587046
ODFL,251.03,110.9006969896738,2.2635565583809987
SJM,136.24,107.75529454728512,1.2643462260707314
ORLY,534.76,559.9343059629854,0.9550406079875922
NOW,498.01,-43.808900053634204,-11.367781418622656
ULTA,338.46,253.11733113980128,1.3371664376986592
SNPS,263.07,78.60102296492956,3.346903005542019
LOW,190.81,184.87454748452438,1.0321052984103853
MO,49.76,65.28795505643961,0.7621620244803787
AMD,81.31,21.129050303585682,3.8482562553320903
MSCI,479.51,172.33345147725998,2.7824545721657126
GIS,62.52,54.05926275534513,1.156508557709073
BRK-B,,,
CDNS,129.28,37.55304325549347,3.4425971583831143
ZBH,158.28,24.311292751450008,6.510554647101588
CMA,73.79,57.08797265280197,1.29256648241437
ENPH,147.13,39.790688817606174,3.69759871899728
FBHS,98.69,68.74659700179515,1.4355619667606667
CARR,46.1,26.045496483575683,1.7699796979900426
UDR,50.29,-18.253233471189645,-2.7551282943581596
IEX,220.25,92.03290744559918,2.3931657285758376
MPWR,347.16,104.79721479252657,3.3126834590718257
PH,301.98,146.6613676859391,2.0590289369635535
HFC,34.7,31.75057620070682,1.0928935519358394
CF,53.8,9.652108952242802,5.5739113872620365
EBAY,67.13,41.75120073280154,1.6078579495142464
TEL,137.0,69.96906334199652,1.9580082032879018
EW,99.99,38.01855573546733,2.630031521863409
LEG,54.0,33.00557119298627,1.6360874254912177
CVX,107.91,13.244631719372128,8.147451910057002
MA,365.5,143.58562896086116,2.545519371577421
JBHT,165.25,123.80611980735992,1.3347482358475171
BLK,880.66,611.4149136221628,1.4403639498794154
DISCA,,,
CB,167.09,106.54468574698772,1.5682621693285537
AAP,199.44,159.0582903312905,1.253879942910247
GPC,129.03,79.90187194871213,1.6148557831388797
NTRS,117.59,90.83309360506433,1.2945722239877984
ALK,65.48,-23.672257925121997,-2.7661070695968495
LEN,92.74,181.94807642645827,0.5097058557664095
BKR,25.91,7.850562927985071,3.3004002690861904
AIZ,162.85,195.67327519143876,0.8322546849623393
ROL,33.32,12.983737934922832,2.5662871637587497
JKHY,162.57,90.62825116868598,1.7938115091441977
ZTS,182.2,73.9595037020573,2.4635103114534798
VTR,58.09,-8.607402875808951,-6.748841763089952
KMI,19.14,1.8419197719083331,10.39133207206407
TSLA,609.89,-139.30142296372273,-4.378203660983631
APA,22.63,-28.726154049242478,-0.7877838419026637
STZ,237.89,151.9443305145866,1.5656391995301373
PSX,90.97,24.372856390959747,3.7324308050221853
AMGN,242.77,220.42009565166308,1.1013968544123
AMP,258.56,314.87292667548667,0.821156657480674
SBUX,112.56,27.932046631418014,4.0297798970946985
VNT,34.85,37.739982089249374,0.9234238616644015
VLO,81.29,33.74217364860001,2.4091512552384957
LNC,67.71,80.8168488771746,0.8378203424251991
ADBE,541.26,229.63472625499645,2.3570476853703792
EXPE,172.94,-45.96175676566895,-3.762693425356126
RMD,218.58,93.03494895892514,2.3494396723590714
ANTM,383.87,432.2768167549121,0.8880189386090597
CCL,29.93,-19.67878486543675,-1.5209272424420974
HIG,65.12,71.54341204386225,0.9102165823468953
DOV,151.76,61.70892710953222,2.459287612157456
PGR,93.6,200.61908536051482,0.46655581063885176
CME,214.46,91.03932151593196,2.3556853942773435
FMC,119.42,178.89423596504426,0.667545264137714
PLD,124.71,-48.508462477054515,-2.570891626569083
SO,63.85,-1.909272098711388,-33.44206414742762
HBI,19.53,24.229884367695554,0.80602943471073
BLL,81.53,25.529725950100445,3.1935321264065206
MRO,13.46,-19.31787927375402,-0.6967638532811027
NSC,271.49,104.17879642242502,2.606000542559161
RTX,88.81,34.65578745077314,2.56263113704025
KR,38.71,35.98805818609976,1.0756345841118926
FIS,145.65,-49.897386423154714,-2.9189905612453404
V,234.96,128.31168247540063,1.8311660751938588
UNH,397.89,339.1381007998974,1.173238863641476
TFC,57.99,149.4377543609784,0.3880545465098511
KIM,22.1,-2.692358049914676,-8.208417896237975
QRVO,183.31,33.38632410945151,5.490571510629582
LIN,291.22,109.72686553307683,2.654044646087267
HUM,419.18,673.5249116413208,0.6223674770670253
URI,305.34,321.74088560390345,0.9490245525584378
HON,225.18,72.97123791955667,3.0858733717555666
UNM,30.43,78.0874092474091,0.38969150460078367
GL,104.16,136.92564398026266,0.7607048392996003
NRG,37.3,48.89765987353036,0.7628176909993909
ALGN,611.54,200.38967427545956,3.051754049758897
CHD,84.69,59.00290023987866,1.4353531717201933
ANET,363.99,265.2636003027659,1.3721822352729511
AXP,164.51,93.33703482894958,1.7625372426013182
UHS,160.38,204.95365993102408,0.7825183509968786
PEAK,34.78,-2.6854048902086296,-12.951492017763451
WAT,336.58,137.66928217430882,2.444844591939123
BMY,67.34,86.90246723963268,0.7748916934004949
MCK,195.5,321.8338544530084,0.6074562924160775
ETSY,165.82,168.4985093623905,0.9841036613764349
FLT,271.88,128.07169668728753,2.122873414130282
AAPL,127.35,76.97862075293891,1.6543554399178813
CVS,85.47,110.92321071031962,0.7705330512223298
CTVA,44.54,8.292630355103341,5.371034049840384
PAYX,105.0,71.66038974438321,1.4652446124636096
AVY,219.35,111.74443422103663,1.9629613011965648
MPC,63.18,-32.42693761020887,-1.9483801017370586
EMR,97.03,61.91841492865898,1.5670620785721954
NVDA,713.01,308.2566832687367,2.3130398745593497
HRL,48.78,29.86535291527462,1.6333307742381138
DTE,138.63,3.096807879618964,44.76545055066743
FTNT,228.94,77.73704486450761,2.9450566380421686
L,56.25,15.526300150297088,3.622885005151964
RSG,109.57,41.34722159620239,2.649996681036088
CBRE,88.71,60.33650931534991,1.4702540966756215
UA,,,
NKE,131.94,49.25956547827968,2.6784645523959627
DRI,139.11,52.04732934919083,2.67275961590069
OKE,55.06,10.3987742528367,5.294854822430643
UAA,21.49,9.264471022172179,2.3196143577511434
CTAS,352.84,163.07469011173578,2.1636711359576433
DVN,29.29,-7.558249307070367,-3.8752360249086593
FOXA,37.93,119.33558517194203,0.3178431642610995
TMO,465.15,264.767392876095,1.7568250944619883
VZ,57.33,52.47399361710869,1.0925412008532176
TDG,661.94,316.85090421542395,2.0891213854638497
ED,77.23,27.97019182294718,2.7611537485645457
WFC,45.68,77.27576406396591,0.5911297099849812
GLW,43.16,21.88001955686808,1.9725759333908905
SNA,238.88,227.935588278208,1.0480153705020987
SYF,49.37,139.44899675958808,0.3540362508675092
HSY,174.8,149.90729701310187,1.166053977910912
ANSS,336.42,133.26267716228267,2.524487779802888
AMZN,3346.83,1287.486512879072,2.599506842612147
KEY,21.94,16.922427442028635,1.2965043032484627
YUM,119.65,39.88521899912223,2.9998581680755767
AEE,85.79,20.743702085159867,4.135713078012943
TER,127.98,111.71777643626443,1.1455652276879433
KMX,116.85,-19.001774244961354,-6.149425758543825
CAT,220.7,117.5874047470084,1.8769017011204587
MCHP,154.09,7.965651183302191,19.344306755862917
NFLX,488.77,195.08661086728867,2.5054000263118774
MTD,1325.48,418.8747695326556,3.164382522916948
PCAR,92.37,85.90096486740609,1.075308061353901
BXP,123.17,-18.74248583934366,-6.571700309968769
T,29.32,19.25800438746242,1.5224838155654519
LDOS,106.89,79.90294526530111,1.337747934636126
TWTR,60.5,-3.9436561382499167,-15.341094121570192
ROST,120.08,68.59960830288436,1.7504473126117117
WLTW,257.49,117.45912799203131,2.192166793690727
RHI,90.64,47.74566640942159,1.898392185434323
TJX,65.76,38.79684500086043,1.6949831873839636
SWK,203.37,142.2931365548187,1.4292326736479757
AIG,52.02,-2.2036695048262023,-23.606080624191733
BIO,601.68,75.03784947988146,8.01835345989383
PYPL,271.45,61.69820026189283,4.399642110268457
ALXN,181.65,262.0646121676354,0.6931496721266722
CMG,1366.8,308.25664876749147,4.4339676223202416
TRV,154.48,157.00842994968048,0.9838962153147394
PWR,92.12,45.11406165623942,2.0419354103369565
DG,209.31,219.37028944169052,0.9541401460184308
PM,98.84,73.0913777753641,1.3522798859226681
SHW,276.74,328.7248927544105,0.8418589711328972
JCI,67.04,20.80665969450548,3.2220452962809594
BF-B,,,
BIIB,396.64,480.2812102835018,0.8258495054717426
GRMN,144.76,108.0161633781346,1.3401697993404507
ARE,193.42,-161.09343732345948,-1.2006696437399371
WM,139.91,55.66839454072199,2.51327528221879
CERN,81.27,32.43381498453922,2.505718184516387
AEP,84.76,8.182283736352932,10.35896611888698
ATVI,98.15,52.50645209680343,1.869294078736189
JNPR,28.67,15.830521272064654,1.8110584931017115
VNO,50.01,-20.423847054436365,-2.448608230697511
EXPD,125.66,158.25062365932524,0.7940569022370183
ICE,112.67,92.43405076931127,1.2189231031450933
DLR,162.2,-89.15642124719238,-1.8192744586538439
PNW,87.68,32.18254869063111,2.7244579303790553
CTLT,109.05,20.889843605642884,5.220240134806121
FFIV,192.74,140.89949636181507,1.3679254005639878
WY,35.32,16.932797574980558,2.085892767783858
IPG,34.16,37.885401228761154,0.901666575833095
FAST,52.5,34.12742169201495,1.5383523687722305
IBM,151.28,83.38636235278568,1.8142055335136729
MMM,202.81,141.95474711514626,1.4286947363267193
C,76.48,10.087213676168398,7.581875675013037
SRE,142.24,12.652549345141326,11.242003182119282
KHC,43.42,41.55887970893078,1.0447827348596521
STX,96.77,59.61397754460773,1.6232770230369094
BSX,42.91,,
INTU,472.16,183.58604966915414,2.57187297646468
CSCO,54.77,39.23525997820179,1.395938246119153
LVS,55.63,2.040698769897673,27.260270266536917
DD,82.53,28.22644525958246,2.923853827182943
DOW,68.0,32.50236357683456,2.092155539373318
NTAP,83.37,56.60901079935243,1.4727337366042386
NWS,,,
A,143.53,51.57629524232926,2.782867581427277
NDAQ,172.95,124.53806848170808,1.3887319926228225
ES,82.81,20.2676377358644,4.0858239662269265
AON,250.11,126.38673550709171,1.978926024131433
LNT,58.58,1.9928827776114655,29.394603966727047
COP,59.97,3.227217141782085,18.582573581300537
WBA,55.31,76.52261113226416,0.7227928997927214
VTRS,15.73,-3.6971381943933155,-4.2546421510168155
SLB,34.89,1.8392317096156965,18.969877377380683
NVR,4669.79,5286.203828247859,0.8833919674164035
DFS,123.15,234.86189661887227,0.5243507004452264
FLIR,,,
DHI,88.73,147.28434736797246,0.6024401206621002
WMT,140.75,106.40714697435689,1.3227494957074586
MMC,138.92,82.39659784336398,1.6859919418528306
AFL,56.25,74.79008972068739,0.7521049942588972
EOG,85.44,1.4151323613482347,60.37597777680599
AAL,23.53,-72.77868023078885,-0.3233089680299766
PVH,113.04,54.689752000163395,2.066932027771168
TPR,44.3,40.15617933529439,1.1031926028147674
AMCR,,,
MDT,123.78,38.63203458183016,3.204076651407264
PPL,29.33,29.9571192406034,0.9790661032669185
TXT,68.38,27.877598335838258,2.452865529384343
LLY,224.09,106.09797218288259,2.112104457696259
CLX,176.16,139.42056965766017,1.263515135769073
QCOM,134.62,78.85529089596858,1.7071777742548706
ABBV,115.42,291.10812088267454,0.3964849886359501
IP,63.65,38.95856445631155,1.6337870988900944
O,70.38,-11.05151842672594,-6.368355666837573
JNJ,164.96,104.49378940355,1.578658415410053
TDY,424.08,181.98759555153464,2.330268712627232
CPB,46.11,93.80741104325715,0.4915389891608609
CRM,240.31,-50.31900875847988,-4.775730005999023
HSIC,78.9,61.675407937640706,1.2792781213506506
CCI,194.34,-7.451176005955401,-26.081788947767773
WELL,79.68,-10.470743099680892,-7.609775088687674
ZION,55.27,76.49280666240091,0.7225516020602142
FE,38.76,5.676986708894737,6.827565747031008
NLOK,28.59,2.221645615058749,12.868839119169765
AVGO,470.7,75.88520274222364,6.202790306812946
HST,17.91,-5.264687457560557,-3.401911346946086
MS,92.05,151.00513017852916,0.6095819386478581
EIX,57.97,19.718464876969275,2.9398840306127307
CSX,97.23,42.50708657675051,2.2873833007689712
KSU,294.3,127.96923512392414,2.2997715014472253
UNP,221.33,84.66321117818659,2.6142405528911183
ORCL,82.9,44.651274930077285,1.8566099205413331
HD,310.77,311.0059785832087,0.9992412410067366
GS,378.05,-88.84858741405444,-4.254991677450108
WST,345.33,83.18433004899775,4.151382836125404
GOOGL,,,
LW,83.71,47.45457297088242,1.7640028085673323
SWKS,171.12,103.04020930051843,1.6607109123868895
VRSK,172.2,81.69391092531887,2.107868237051571
FB,331.26,651.6257893711374,0.5083592537362404
WYNN,127.17,-2.038560313269191,-62.382260251137964
AVB,214.64,5.634501038430394,38.09387886097406
CNP,26.15,-12.491662548759063,-2.0933962871577707
TROW,193.95,226.1048904010647,0.8577877269968448
WHR,225.93,190.4078794747598,1.1865580385813235
TAP,59.96,28.806999288797993,2.0814385906315582
IQV,243.44,-1.6554947015911918,-147.04970047081136
GILD,68.77,67.89101428889126,1.0129470110340149
FRT,123.61,-1.1114992000175128,-111.21015651477968
MXIM,103.63,40.75107261574558,2.543000548161252
CE,160.34,72.5167327565699,2.211075898003326
TMUS,145.35,28.41789498684226,5.114734925556532
MOS,34.59,1.5524918842143776,22.280309708352462
XOM,62.17,1.8954829807406022,32.79902833825972
NOV,16.93,-7.37363771687659,-2.2960173322932667
SEE,58.69,43.99368541224037,1.334055091089747
JPM,160.29,208.17680694657741,0.7699704993608333
EVRG,64.19,22.331163989701263,2.8744583143808935
MCD,236.93,99.37294549352167,2.3842505505227876
VRTX,193.02,405.79958087408136,0.47565352232311364
TTWO,186.42,82.33991141258728,2.26402964008414
SIVB,561.79,2589.347223445578,0.2169620184242577
WEC,92.9,19.92206356371971,4.6631715486131275
HBAN,14.47,14.679275175898802,0.9857434939129419
MHK,193.13,157.10323692959426,1.2293190374336533
RL,122.73,88.25831812358778,1.3905771445603763
ALL,131.73,256.9125496753832,0.512742566162863
SBAC,317.34,-31.06407071275744,-10.215660495186624
CHTR,686.74,-72.25276920316949,-9.504687606767535
APD,300.45,117.07156200789274,2.566379015082623
MKC,88.85,36.945802933452896,2.4048739760788904
RCL,90.09,-63.45897454264056,-1.4196573557844843
ACN,285.28,179.42528505280438,1.5899654272029877
IT,232.99,67.31275933471235,3.461305141889347
DXCM,400.19,-136.249136459789,-2.937192927590462
FDX,296.09,175.6871987062313,1.6853248397175236
K,65.16,49.96582208359725,1.3040914225524307
MKTX,440.86,291.47413501301946,1.512518426310135
APTV,156.76,59.06859161430318,2.6538638507514594
LUMN,15.06,7.080400343791525,2.1269983713852305
SLG,82.65,-50.32612277308909,-1.6422882480467078
WRK,57.34,30.129265153490554,1.9031330405135027
BA,247.28,-86.75485886667248,-2.8503302665736276
MTB,155.14,208.49100672654558,0.7441088344087659
OMC,83.81,77.18792107292433,1.0857916476441876
XRAY,65.57,10.488219011706464,6.251776390902383
ABMD,299.19,115.17714465484872,2.597650783031499
COG,17.28,1.359949112384755,12.706357791357688
NOC,375.06,481.7871965355711,0.7784764781982095
INFO,108.81,14.042690986667195,7.748514875340449
CBOE,,,
D,77.32,6.466022412107955,11.957892359793615
USB,59.14,75.07449769198456,0.7877508583892153
VAR,,,
REGN,525.55,772.7680567485137,0.6800876348477648
COF,160.65,231.7502589899662,0.6932031088127305
GWW,459.2,344.69898963575054,1.3321768087723282
MDLZ,63.78,22.50113816305834,2.8345232822360957
EA,146.39,78.59807249688284,1.8625138677008364
DHR,247.02,62.906371169944805,3.926788263348759
AKAM,118.45,45.78884893455913,2.586874375664855
PSA,295.81,115.21971797461005,2.5673557026513905
KO,56.16,15.358582907380985,3.656587351754359
NEM,70.31,44.50012035419242,1.5799957267615794
IVZ,29.3,41.272280927030266,0.7099195717290896
SPG,134.23,-17.323298824878087,-7.748524190279021
HAS,97.47,40.98512579859337,2.378179842096403
RF,21.52,23.644834281691974,0.9101353701033457
XEL,69.54,8.363662241831484,8.31453949110839
COO,375.19,77.79047054239487,4.823084336474427
ETR,108.94,-13.581686774760385,-8.021095008791496
TFX,393.54,89.45275237267906,4.399417452918936
GE,13.69,-4.10497148695938,-3.3349805336018075
DXC,41.42,532.9780863602917,0.0777142645448282
TT,185.23,60.69295180117698,3.0519194486831327
GPS,32.31,24.009045105878315,1.345742817238879
DGX,127.29,192.75553141479162,0.6603701541829375
SYK,255.79,85.96780292747508,2.9754162755071434
VMC,174.24,69.62774161752914,2.502450832846404
LYB,110.07,59.468511025998474,1.8508955092532842
FITB,40.57,31.21938532271074,1.299513093567768
WMB,27.79,-0.23164738322530068,-119.96682031573563
F,15.28,1.4194101092759115,10.765035348236909
VIAC,42.35,198.40560713244392,0.21345162877241483
DE,341.57,210.47862257212662,1.6228251393224085
PRU,105.53,101.2779857524474,1.0419835980737784
LHX,223.3,694.0577939208275,0.3217311324155698
ADI,167.6,56.35913985977423,2.9737856258452733
HES,89.68,-45.03386167300555,-1.991390404206808
PFE,40.15,14.915285704308765,2.6918693209075686
AES,25.88,6.57177263190845,3.9380546847197326
HWM,35.37,-1.8985322763551375,-18.630181030108396
STT,83.74,80.17132324050816,1.0445131328166564
STE,198.53,58.73888503297411,3.379873483954482
UAL,56.52,-62.80142882486912,-0.8999795236763515
CDW,168.66,109.98264615652299,1.5335146579394872
MU,79.34,98.7142404336837,0.8037340879232179
DLTR,101.18,121.14144196572695,0.8352220211199534
INTC,57.85,86.57998219740345,0.668168305557066
