ticker,current_price,estimated_value,price_to_value
MLM,350.82,157.25419871235707,2.2309102260710096
WRB,81.36,71.14103642073613,1.14364372651008
LRCX,627.49,448.5809928914852,1.3988332317767065
ROK,269.06,111.56225717606252,2.411747546263623
PKI,134.97,90.85721283567531,1.4855177237728747
AZO,1471.35,1579.641735566438,0.9314453821216581
ODFL,,,
SJM,129.77,112.86994701041709,1.1497303173892972
ORLY,532.61,524.4371139677737,1.0155841106865837
NOW,552.7,-44.32928837537777,-12.468054874235051
ULTA,328.44,227.67643509260137,1.4425735358444791
SNPS,251.45,66.83263110843835,3.762383671413644
LOW,200.93,170.34076834923437,1.179576691752683
MO,47.39,65.57984254770723,0.7226305852370002
AMD,82.76,17.637642156830324,4.692237163228222
MSCI,486.5,165.53159523532784,2.9390159583031124
GIS,61.26,54.05926275534513,1.1332008036669514
BRK-B,,,
CDNS,142.08,37.09687186763129,3.829972524555939
ZBH,177.62,22.86236665748173,7.769099440187383
CMA,70.45,57.05297714963778,1.2348172438963998
ENPH,166.97,38.198405351566926,4.371124879775924
FBHS,104.9,65.04041896752533,1.612843239099929
CARR,44.47,24.5106464879903,1.8143136298664893
UDR,46.78,-18.650936775735296,-2.5081850076753445
IEX,225.19,91.05883467577983,2.4730164931475547
MPWR,380.79,102.7864754770437,3.704670271382596
PH,318.12,147.3599337351185,2.1587957590414306
HFC,34.09,32.826019296572746,1.0385054517883388
CF,47.32,6.966935724973741,6.792082181894732
EBAY,60.91,35.45491927925455,1.7179562452322314
TEL,134.72,69.96906334199652,1.9254223733353732
EW,97.45,38.01855573546733,2.5632220402599186
LEG,50.5,32.78625308274945,1.5402796980961109
CVX,101.55,12.659883114517758,8.021401073091049
MA,387.06,148.34083094850428,2.6092613714316175
JBHT,169.2,123.80611980735992,1.366652959185476
BLK,813.17,611.4149136221628,1.3299806430670682
DISCA,,,
CB,169.26,94.29061521497356,1.7950885102839071
AAP,199.75,148.81099542049716,1.3423067256257768
GPC,122.33,77.83487285564918,1.571660561800756
NTRS,109.53,90.83309360506433,1.2058380448455104
ALK,69.21,-23.672257925121997,-2.9236754778069325
LEN,101.86,181.94807642645827,0.559830046025086
BKR,20.01,7.850562927985071,2.5488618056508945
AIZ,155.79,139.66031010581224,1.1154922961431724
ROL,35.8,12.396626648364865,2.887882406680536
JKHY,169.59,84.72667142841586,2.001612917642867
ZTS,170.54,70.10939233916864,2.4324843549488717
VTR,54.77,-7.42325284350835,-7.37816711280372
KMI,16.78,1.8419197719083331,9.110060196929735
TSLA,729.4,-118.66076329340807,-6.146935008301267
APA,18.18,-29.44081046250889,-0.6175101742919457
STZ,240.58,151.9443305145866,1.5833430519271954
PSX,76.49,23.672050606024275,3.231236755658766
AMGN,257.03,223.36096694289344,1.1507382132067627
AMP,249.14,332.1798664583469,0.7500153535983206
SBUX,117.56,27.814010302840682,4.226646884789334
VNT,31.32,34.94561966137761,0.89624966744016
VLO,70.18,33.74217364860001,2.0798897169718003
LNC,63.62,77.60494194621339,0.8197931524012207
ADBE,515.84,229.63472625499645,2.2463501423002925
EXPE,177.56,-52.13841192158096,-3.4055505999503786
RMD,209.3,94.36030710952078,2.2180936710715944
ANTM,381.95,432.2768167549121,0.8835773402499031
CCL,27.27,-19.67878486543675,-1.3857562947342466
HIG,68.33,69.6247631587796,0.9814036974771908
DOV,148.14,61.70892710953222,2.400625111129451
PGR,100.76,200.61908536051482,0.5022453363244734
CME,207.31,103.6148909210491,2.000774195264684
FMC,115.9,189.06897178663095,0.6130038096933009
PLD,114.87,-50.92559474912677,-2.2556437596041956
SO,65.33,50.56577049409773,1.291980708721241
HBI,20.93,22.82382513713087,0.9170242005556769
BLL,93.98,27.311119061499177,3.441089315614488
MRO,10.67,-19.557170075792794,-0.545579956540183
NSC,282.0,105.2237735638732,2.680002726083756
RTX,80.54,31.000420325045173,2.598029289781336
KR,37.35,35.98805818609976,1.037844270642707
FIS,153.01,-50.214333717983756,-3.047137912042055
V,230.0,127.61890239296294,1.8022408568582273
UNH,400.31,339.1381007998974,1.1803745997746093
TFC,57.62,149.4377543609784,0.385578599239483
KIM,20.37,-2.5476739777216935,-7.995528540200527
QRVO,193.92,27.751185270826152,6.987809641552906
LIN,291.6,79.70687222158473,3.6584047507140087
HUM,448.64,670.4176568951485,0.6691947853488084
URI,318.94,314.1773058917931,1.015159255677898
HON,224.5,75.78873506312414,2.962181646296311
UNM,28.77,73.7809661283943,0.38993796787553836
GL,103.08,136.92564398026266,0.7528173467262174
NRG,37.12,29.65173671619801,1.2518659650624195
ALGN,620.12,168.7055809628602,3.6757527312419893
CHD,87.56,58.70903780968038,1.4914228416389148
ANET,318.64,251.36231853061759,1.2676522155853187
AXP,144.33,84.96236525403833,1.6987521424156666
UHS,145.51,205.62846965038352,0.707635475999024
PEAK,33.99,-5.89784885434174,-5.763118187570718
WAT,306.5,131.1215728239655,2.3375253468892194
BMY,66.01,84.12054514208414,0.7847072304215997
MCK,196.1,310.10741191870113,0.6323615381737805
ETSY,214.59,152.83103843786853,1.4040996004043955
FLT,291.37,127.818287089809,2.2795642676331176
AAPL,134.32,69.5557142538693,1.931113804823418
CVS,76.05,110.41157492278793,0.6887864796166763
CTVA,48.63,10.159541495488487,4.786633335923177
PAYX,99.23,71.66038974438321,1.3847259323310857
AVY,202.16,103.7771970128948,1.9480194668861663
MPC,53.0,38.02959153237281,1.3936515714317779
EMR,92.46,60.406749464273915,1.5306236607663053
NVDA,610.61,254.87546497944683,2.3957190232070382
HRL,46.39,29.405011283064745,1.577622247902943
DTE,137.83,-6.185542538320755,-22.28260482344334
FTNT,201.76,78.17815420520326,2.5807721102037937
L,55.21,11.59590339102532,4.761164192065443
RSG,106.39,40.72022440856965,2.6127066229431195
CBRE,82.9,62.428671064118795,1.3279155007937886
UA,,,
NKE,130.19,49.25956547827968,2.642938457453618
DRI,143.97,52.04732934919083,2.7661361649142573
OKE,50.6,5.1845245983102,9.759814818217302
UAA,23.03,9.677546872608469,2.379735309284277
CTAS,353.72,163.07469011173578,2.1690674362627185
DVN,21.44,-2.073509873543204,-10.339955586207761
FOXA,38.41,116.68812420806653,0.32916803025739916
TMO,488.09,246.49454764776874,1.980124934436529
VZ,57.3,52.47399361710869,1.0919694890788307
TDG,595.33,412.78671005281024,1.4422218194084688
ED,77.45,27.300425796167225,2.8369520892554503
WFC,43.86,77.35441716421565,0.5670005877865983
GLW,46.25,19.718015788751337,2.345570695119563
SNA,238.69,218.79087540161726,1.0909504318306487
SYF,40.68,132.75324682371166,0.30643318316741885
HSY,161.43,144.1359199087911,1.1199845264258386
ANSS,371.73,126.12203481084453,2.9473834652090236
AMZN,3340.88,1256.697777954808,2.6584593834780703
KEY,20.77,16.704260079003628,1.2433953914610556
YUM,117.72,37.979040283507096,3.0996043902436754
AEE,84.78,21.437923330137064,3.954674092934073
TER,131.53,109.79156419956021,1.1979973230086003
KMX,131.08,-19.001774244961354,-6.898303195805945
CAT,230.11,115.9954272050139,1.9837850986426948
MCHP,156.38,2.931129222073697,53.351452000934046
NFLX,505.55,195.08661086728867,2.591413104940912
MTD,1335.15,408.5554489522962,3.26797746407219
PCAR,93.35,83.95826007582205,1.1118620123344187
BXP,106.05,-14.112473699155707,-7.514628707959579
T,31.4,18.90118662686325,1.6612713593004182
LDOS,100.66,77.98191864361642,1.2908120465722857
TWTR,67.02,-6.131584122726874,-10.930291203473608
ROST,128.82,57.30810536275839,2.2478495700490133
WLTW,232.89,109.4963258231779,2.1269206820335373
RHI,87.0,47.74566640942159,1.8221548999645423
TJX,70.39,34.231300965073345,2.0563051363960683
SWK,209.09,134.4867260895162,1.5547259278274561
AIG,47.34,-3.343104044300713,-14.160492575965355
BIO,640.42,74.58571471624397,8.58636271619079
PYPL,266.03,51.80016578595552,5.1356978489078156
ALXN,166.92,251.26876768305368,0.6643085869332959
CMG,1468.53,308.25664876749147,4.763984834947282
TRV,157.84,157.00842994968048,1.0052963401429211
PWR,97.64,47.045438361876435,2.075440327475473
DG,213.31,223.32379877075033,0.9551601807515828
PM,94.61,73.0913777753641,1.2944071226946947
SHW,273.92,312.2446760828375,0.8772607540867404
JCI,62.9,21.050653485989216,2.988030753623143
BF-B,,,
BIIB,262.63,515.7691687067639,0.5092006578417951
GRMN,141.35,102.0796113590157,1.3847035477326581
ARE,179.35,-131.90413392501392,-1.359699614130051
WM,135.5,52.342146537796985,2.5887360179650556
CERN,75.56,33.108316550797944,2.2822060398047914
AEP,87.7,8.182283736352932,10.71827900691822
ATVI,93.02,48.81809927252461,1.905440838257968
JNPR,25.3,16.831364025495716,1.5031461479697197
VNO,44.82,-19.75485055871871,-2.2688098736448756
EXPD,110.84,137.08939378392265,0.808523525712745
ICE,121.27,87.5180755838401,1.3856566108315123
DLR,149.04,-96.19252115582364,-1.5493928031948343
PNW,83.81,33.834456533022475,2.477060623633819
CTLT,114.89,18.065460141853883,6.35964980121508
FFIV,209.64,144.77932181236474,1.4479968366732319
WY,38.2,14.105239264022455,2.708213542852469
IPG,29.72,43.16587297165381,0.688506867902719
FAST,52.18,34.12742169201495,1.5289757448101902
IBM,142.43,83.38989582772172,1.7080006946435264
MMM,202.2,135.65046184103335,1.4905957359507924
C,71.38,9.708702158916546,7.352167038561798
SRE,137.07,7.2029909016637,19.029595048959518
KHC,40.41,41.112579581815574,0.9829108368056201
STX,89.15,59.31095516346192,1.5030949974469507
BSX,42.73,,
INTU,414.92,149.70063876087607,2.7716648601798646
CSCO,51.91,38.96355068657664,1.332270778337549
LVS,59.76,1.8202641827935022,32.8303993260408
DD,76.81,-95.73675734485863,-0.8023041737597032
DOW,62.11,29.871788422693793,2.079219333008352
NTAP,76.94,55.30966539609861,1.3910769383433503
NWS,,,
A,136.68,50.94991205027376,2.6826346601959563
NDAQ,162.47,124.53806848170808,1.3045810167183
ES,88.17,78.66506801230047,1.120827862072315
AON,230.89,123.40334274174462,1.87101900864388
LNT,56.44,2.3530629083469194,23.985759071630767
COP,49.72,4.877568298040876,10.193604058803347
WBA,53.02,76.52261113226416,0.6928671044478412
VTRS,13.36,-5.80043987711571,-2.3032735935612023
SLB,25.71,2.3561309419253758,10.911957201746343
NVR,4862.59,5286.203828247859,0.9198642651680974
DFS,102.84,234.86189661887227,0.4378743486300209
FLIR,59.55,31.143866969077763,1.9120939624846915
DHI,98.21,147.28434736797246,0.6668054124898551
WMT,139.9,102.91831146967294,1.3593305020479713
MMC,127.67,82.51929744378346,1.547153259357008
AFL,53.37,64.26296599213862,0.8304938805116594
EOG,69.06,-2.183562407338862,-31.627216042872064
AAL,21.11,-76.6451491569856,-0.27542512777634787
PVH,109.44,55.88833176272208,1.9581904942991564
TPR,46.36,38.44686505225013,1.2058200307618252
AMCR,,,
MDT,131.2,30.188204948404348,4.3460682814443
PPL,29.16,18.145043781003842,1.60705040736952
TXT,60.43,27.500152791469915,2.197442336347468
LLY,188.72,121.93054739832291,1.5477663639406882
CLX,188.54,141.77343370624345,1.3298683333766008
QCOM,135.43,72.0115562806372,1.880670367297909
ABBV,111.38,263.1331183775795,0.42328385224461446
IP,56.78,37.81313256990845,1.501594714350255
O,69.4,-9.091470243242666,-7.633528807024618
JNJ,165.52,112.54266628019366,1.4707311055516534
TDY,443.46,177.7189651575478,2.495287993641381
CPB,48.77,97.57492080687955,0.499821056442625
CRM,233.51,-57.44887770079468,-4.064657297853008
HSIC,74.22,61.55930554271232,1.2056666225466623
CCI,187.18,-5.9542041025079575,-31.436611304801986
WELL,75.44,-8.651066680495832,-8.72031193217854
ZION,54.27,76.49280666240091,0.7094784773621825
FE,36.7,6.614314541194738,5.548571930081044
NLOK,22.25,-0.6276238179960397,-35.451172122566575
AVGO,466.13,67.43012977961021,6.91278515292062
HST,17.29,-4.798503074781057,-3.603207027389244
MS,80.95,153.65801033500733,0.526819264570143
EIX,59.19,18.864910203344202,3.137571255945195
CSX,103.11,42.50708657675051,2.425713176409427
KSU,301.62,127.96923512392414,2.3569727498012645
UNP,223.54,86.98593136236268,2.5698408524107834
ORCL,74.97,44.651274930077285,1.6790114082386456
HD,323.89,282.8848458975231,1.1449535197701302
GS,339.35,-69.53486535026263,-4.8802855702764125
WST,323.68,83.08089373733279,3.895961940700126
GOOGL,,,
LW,81.34,47.45457297088242,1.714060308790668
SWKS,190.92,91.60608085668457,2.0841411204861995
VRSK,188.88,79.00166267515982,2.3908357571743712
FB,301.13,587.6074671681864,0.5124679600332748
WYNN,124.15,-2.2877092543176993,-54.2682597299836
AVB,193.88,7.772553688296932,24.944182796951726
CNP,24.13,-8.935466105490784,-2.7004746831474495
TROW,178.56,207.35344904966595,0.8611383163307341
WHR,238.94,190.4078794747598,1.2548850428832887
TAP,52.27,30.6675719679417,1.7044062064854815
IQV,232.3,-6.0912576426679355,-38.136623605081
GILD,65.48,66.04853496607441,0.9913921638630374
FRT,109.83,-0.23904140021569567,-459.4601600429734
MXIM,96.19,38.37014916894199,2.5068966913962174
CE,157.3,67.12457910698825,2.3434038930699788
TMUS,133.32,26.69055487243345,4.995025417687948
MOS,33.95,-0.6604072741326952,-51.40767118985193
XOM,55.57,1.8384246560444584,30.226966232907266
NOV,13.29,-7.853945064664272,-1.692143233824376
SEE,48.39,44.07176231553919,1.0979819607290415
JPM,150.19,208.1261532984743,0.7216296348139011
EVRG,63.48,1.504090644321661,42.20490316833879
MCD,234.58,54.0546685083185,4.3396806690970715
VRTX,217.9,392.8587862960933,0.5546522251783652
TTWO,176.19,80.8608810596819,2.1789275319663837
SIVB,564.22,2597.647044235626,0.21720425846615563
WEC,96.79,16.82206168080392,5.753753721545887
HBAN,14.9,12.864176228565881,1.1582552769227008
MHK,203.34,159.30411182850528,1.276426563420412
RL,125.48,130.676166148834,0.9602363131551027
ALL,125.05,240.13985294875613,0.5207382217673159
SBAC,296.49,-26.42198573272976,-11.22133676852033
CHTR,657.54,-67.90239959786967,-9.683604760569157
APD,290.3,112.45059348620076,2.5815781935879585
MKC,91.47,36.945802933452896,2.4757886616987745
RCL,85.81,-68.24641406516436,-1.2573554402150016
ACN,291.74,179.42528505280438,1.6259692713551588
IT,199.42,99.9544074002633,1.9951096223444236
DXCM,415.0,-127.04365654465312,-3.266593636291761
FDX,277.74,175.6871987062313,1.5808778445173597
K,63.28,48.9744266102231,1.2921029275877363
MKTX,507.46,291.47413501301946,1.7410121140846098
APTV,144.89,56.79071362766046,2.5512973996056623
LUMN,13.04,6.5902627450971085,1.9786768000564525
SLG,71.25,-47.46994243887307,-1.5009497871573882
WRK,53.3,29.92069012026046,1.7813760239409886
BA,238.38,-85.2781713292681,-2.795322604650954
MTB,153.12,208.49100672654558,0.7344201671050035
OMC,81.23,77.18792107292433,1.052366728769089
XRAY,66.2,9.757073367665523,6.784821380905432
ABMD,351.03,131.52165638487813,2.668990108919888
COG,16.12,0.6827434856541662,23.610624398055922
NOC,342.04,474.8585194873148,0.7202987541832175
INFO,106.81,14.042690986667195,7.606092030466992
CBOE,,,
D,79.38,66.62874226129989,1.1913777343821548
USB,57.23,75.07449769198456,0.7623094627259857
VAR,,,
REGN,488.64,730.3879630237135,0.6690143112122117
COF,135.68,209.11816088111158,0.6488197841273918
GWW,423.56,348.2276422179879,1.2163307809288
MDLZ,59.51,22.15004073212846,2.686676774985845
EA,143.14,89.30824696449616,1.6027635169784964
DHR,259.78,60.499883415227266,4.293892571941977
AKAM,107.01,43.28313589917216,2.4723254860571853
PSA,276.77,116.81416629389545,2.369318797376578
KO,54.47,15.358582907380985,3.546551158298788
NEM,65.72,43.34731853632026,1.5161260769783005
IVZ,26.51,38.405665123005015,0.6902627493911178
SPG,116.92,-16.187396770306634,-7.222903204205899
HAS,97.15,38.75738640412342,2.506618970304565
RF,20.63,22.069647141665325,0.9347680036556899
XEL,71.08,6.382308350895822,11.137036334200806
COO,411.31,66.19997334391641,6.213144495741677
ETR,106.71,-14.090398563179091,-7.573242128072491
TFX,443.71,88.26058757410631,5.0272722196353765
GE,13.55,-4.359963405516927,-3.1078242498215376
DXC,31.87,533.9637836383305,0.059685695877806005
TT,175.33,58.48117763624969,2.99805864188551
GPS,34.01,20.861619999996925,1.6302664893716312
DGX,131.21,191.74835014242203,0.6842822892741613
SYK,267.0,82.43770229628471,3.238809337994287
VMC,176.57,69.97552973778637,2.523310658192177
LYB,104.41,53.674105994385734,1.9452582966341572
FITB,38.34,31.212599429710135,1.2283501118303384
WMB,23.61,-2.2598831050232846,-10.447443032570808
F,12.22,2.0389494334334546,5.993282520705939
VIAC,41.71,176.7350599274629,0.23600297539785806
DE,376.27,193.19660550895148,1.947601506810978
PRU,98.5,83.95779235702665,1.1732085519963804
LHX,211.02,704.6168632130166,0.2994819043043615
ADI,159.02,51.39670283330495,3.093972788794448
HES,67.29,-43.17641176150443,-1.558489861818368
PFE,38.66,19.778592942369325,1.9546385383756637
AES,28.3,4.648214863073822,6.0883588288527335
HWM,31.96,-1.333920778167644,-23.95944386135302
STT,81.11,80.502810727541,1.0075424605299064
STE,214.82,53.81401074583039,3.991897221982189
UAL,53.11,-62.80142882486912,-0.8456813960093954
CDW,182.61,111.45158549825267,1.638469288558151
MU,86.03,98.7142404336837,0.8715054648857378
DLTR,115.56,119.88990908543234,0.9638842908593176
INTC,59.24,86.85325651433452,0.6820699922774094
