ticker,current_price,estimated_value,price_to_value
RMD,202.14,93.03494895892514,2.1727318847591848
ANTM,396.08,432.2768167549121,0.9162647281743203
CCL,27.17,-19.67878486543675,-1.3806746801587635
HIG,65.41,71.54341204386225,0.9142700652842509
DOV,148.27,61.70892710953222,2.40273177553101
PGR,99.14,200.61908536051482,0.4941703319095702
CME,217.78,91.03932151593196,2.3921531528756868
FMC,116.88,185.33056422696495,0.6306569047988382
PLD,117.53,-48.508462477054515,-2.4228762157859376
SO,64.38,-1.909272098711388,-33.71965684904291
HBI,19.29,24.32511746961972,0.793007475671671
BLL,86.78,28.629141982587733,3.031177115010281
MRO,11.6,-19.927969142049967,-0.5820964453182971
NSC,277.34,104.17879642242502,2.6621540037325784
RTX,85.81,34.65578745077314,2.4760655091704074
KR,36.59,35.98805818609976,1.0167261542922799
FIS,150.37,-49.41225324552039,-3.0431722927679328
V,226.77,128.31168247540063,1.7673371249221628
UNH,411.63,339.1381007998974,1.2137533324304224
TFC,60.88,149.4377543609784,0.40739370221623966
KIM,20.37,-2.692358049914676,-7.565858486260975
QRVO,176.56,31.878023721810273,5.538611851875917
LIN,298.57,90.89514042925195,3.2847740659182034
HUM,446.0,673.5249116413208,0.6621878304592139
URI,321.45,321.74088560390345,0.9990959010280666
HON,223.2,72.97123791955667,3.0587393932669085
UNM,30.14,75.24727576721268,0.40054606220219907
GL,105.47,136.92564398026266,0.7702720756617593
NRG,33.82,63.88156070737624,0.5294172469411019
ALGN,591.75,200.38967427545956,2.952996466207979
CHD,87.19,59.00290023987866,1.4777239702713858
ANET,332.13,265.2636003027659,1.2520752927311334
AXP,156.87,93.33703482894958,1.6806833459781703
UHS,158.05,204.95365993102408,0.7711499275162531
PEAK,32.94,-2.6854048902086296,-12.266306701125014
WAT,312.22,137.66928217430882,2.2678988011623775
BMY,67.05,86.90246723963268,0.7715546189857911
MCK,202.68,337.80316340575655,0.599994381214685
ETSY,167.56,168.4985093623905,0.9944301622255183
FLT,271.73,128.07169668728753,2.1217021951655934
AAPL,125.43,76.97862075293891,1.6294134497754211
CVS,89.81,110.92321071031962,0.8096592176234637
CTVA,44.7,8.292630355103341,5.390328289803888
PAYX,100.75,71.66038974438321,1.4059370924353207
AVY,216.62,111.74443422103663,1.9385305542065188
MPC,59.59,-32.42693761020887,-1.8376696781024267
EMR,93.65,61.91841492865898,1.5124741178840164
NVDA,599.67,254.87546497944683,2.352796100041867
HRL,49.42,29.86535291527462,1.6547602882912582
DTE,140.67,3.096807879618964,45.42419338499883
FTNT,210.83,77.73704486450761,2.7120917751307347
L,57.74,15.526300150297088,3.718851203510656
RSG,109.5,41.34722159620239,2.648303701500882
CBRE,87.18,60.33650931534991,1.4448963155019805
UA,,,
NKE,132.66,49.25956547827968,2.6930810028865273
DRI,140.76,52.04732934919083,2.7044615306892466
OKE,53.26,10.3987742528367,5.1217574980504175
UAA,21.45,10.214515533273756,2.0999527515648375
CTAS,348.43,163.07469011173578,2.1366283128378916
DVN,25.35,-2.1915293441115455,-11.567264690346635
FOXA,37.58,114.12501130034258,0.32928802873106217
TMO,462.34,264.767392876095,1.7462120051027747
VZ,56.91,52.47399361710869,1.084537236011802
TDG,601.0,347.7180391814078,1.7284119093011814
ED,78.96,30.317321864409063,2.604451684523456
WFC,45.88,77.27576406396591,0.5937178435663516
GLW,43.53,21.88001955686808,1.9894863387512853
SNA,249.98,227.935588278208,1.0967133385721477
SYF,46.22,139.44899675958808,0.3314473468725192
HSY,173.76,149.90729701310187,1.1591163569897027
ANSS,330.26,133.26267716228267,2.4782632844590147
AMZN,3203.08,1287.486512879072,2.4878551875757404
KEY,23.12,16.922427442028635,1.3662342521013882
YUM,119.71,39.88521899912223,3.0013624847499143
AEE,85.11,23.074173238301768,3.688539525165843
TER,124.88,111.71777643626443,1.117816734127757
KMX,116.68,-19.001774244961354,-6.140479225561776
CAT,237.24,117.5874047470084,2.0175630248020737
MCHP,149.81,7.965651183302191,18.806999773481884
NFLX,497.89,195.08661086728867,2.552148493361746
MTD,1276.29,432.1241036307627,2.953526519989156
PCAR,92.03,85.90096486740609,1.0713500150091968
BXP,112.08,-18.74248583934366,-5.97999651490866
T,30.01,19.25800438746242,1.5583130731623198
LDOS,102.74,83.08697382207214,1.2365355876363258
TWTR,54.45,-3.9436561382499167,-13.806984709413173
ROST,123.25,68.59960830288436,1.7966574890022775
WLTW,262.81,117.45912799203131,2.237459144238067
RHI,88.01,47.74566640942159,1.843308652251487
TJX,67.04,39.64541344629617,1.690990058429146
SWK,210.11,142.2931365548187,1.4765996806813992
AIG,51.31,-2.2036695048262023,-23.28389075023602
BIO,594.74,75.03784947988146,7.92586680085304
PYPL,250.69,59.23702542019581,4.231981572702868
ALXN,177.72,262.0646121676354,0.6781533703845427
CMG,1330.0,308.25664876749147,4.314586580103835
TRV,159.08,157.00842994968048,1.0131940052580837
PWR,92.62,45.11406165623942,2.053018429281469
DG,205.04,223.32379877075033,0.9181287490567931
PM,97.42,73.0913777753641,1.332852149803585
SHW,283.13,328.7248927544105,0.8612977180633705
JCI,64.5,20.80665969450548,3.0999689977643476
BF-B,,,
BIIB,283.19,480.2812102835018,0.5896337269426755
GRMN,139.84,108.0161633781346,1.2946210606505155
ARE,174.6,-161.09343732345948,-1.0838430348309018
WM,140.97,55.66839454072199,2.5323166073503165
CERN,77.53,32.43381498453922,2.390406433438606
AEP,86.65,8.182283736352932,10.589952975478491
ATVI,95.37,52.50645209680343,1.8163482046772323
JNPR,26.73,15.830521272064654,1.688510412298875
VNO,45.88,-20.423847054436365,-2.246393633761284
EXPD,122.09,158.25062365932524,0.7714977494359189
ICE,113.16,92.43405076931127,1.2242241799227724
DLR,150.9,-89.15642124719238,-1.692530923618157
PNW,85.98,32.18254869063111,2.671634270688768
CTLT,101.82,20.889843605642884,4.874138931920763
FFIV,183.9,140.89949636181507,1.3051856447219952
WY,37.04,16.932797574980558,2.1874707847880552
IPG,33.22,37.885401228761154,0.8768549077627463
FAST,52.37,34.12742169201495,1.5345431152876516
IBM,144.74,83.38636235278568,1.735775442363624
MMM,201.86,141.95474711514626,1.4220024627726027
C,77.65,10.087213676168398,7.697864097342603
SRE,136.97,12.652549345141326,10.825486331938118
KHC,44.13,41.55887970893078,1.0618669297410512
STX,93.92,59.61397754460773,1.575469443046673
BSX,42.11,,
INTU,433.43,149.70063876087607,2.8953116271757415
CSCO,52.43,39.23525997820179,1.3362980143149021
LVS,57.72,2.040698769897673,28.284429260911573
DD,84.12,28.22644525958246,2.980183980887303
DOW,68.83,32.50236357683456,2.117692143750963
NTAP,78.27,55.30966539609861,1.4151233683926958
NWS,,,
A,132.3,50.94991205027376,2.5966678778455154
NDAQ,163.87,124.53806848170808,1.3158225593009654
ES,84.09,20.2676377358644,4.148978834923587
AON,253.21,126.38673550709171,2.003453914558875
LNT,58.11,1.9928827776114655,29.15876470649554
COP,55.65,3.227217141782085,17.243958976144317
WBA,54.88,76.52261113226416,0.7171736456449929
VTRS,15.31,-3.6971381943933155,-4.141040771269386
SLB,31.95,1.8392317096156965,17.371383840851614
NVR,4655.22,5286.203828247859,0.8806357362014545
DFS,113.97,234.86189661887227,0.4852639003633166
FLIR,,,
DHI,90.53,147.28434736797246,0.614661378604079
WMT,141.75,103.7307641492831,1.3665184206683554
MMC,136.18,82.39659784336398,1.652738141675198
AFL,55.99,74.79008972068739,0.7486285978409895
EOG,80.07,1.4151323613482347,56.581279735356446
AAL,22.57,-72.77868023078885,-0.3101182919012567
PVH,109.25,55.88833176272208,1.9547908580243316
TPR,42.89,40.15617933529439,1.068079700558135
AMCR,,,
MDT,127.29,30.188204948404348,4.216547496532355
PPL,29.5,29.9571192406034,0.984740881226529
TXT,66.61,27.877598335838258,2.389373689855091
LLY,199.88,106.09797218288259,1.88391913518822
CLX,178.35,139.42056965766017,1.2792230044528508
QCOM,131.46,78.85529089596858,1.667104369362244
ABBV,116.12,291.10812088267454,0.39888959348818687
IP,63.53,38.95856445631155,1.6307069032598227
O,66.58,-11.05151842672594,-6.024511513186212
JNJ,170.96,104.49378940355,1.6360780958929597
TDY,406.24,181.98759555153464,2.232240053333538
CPB,48.87,97.57492080687955,0.5008459099518368
CRM,222.58,-57.44887770079468,-3.874401187769785
HSIC,78.31,64.94049142273778,1.2058732276944415
CCI,185.55,-7.451176005955401,-24.902109392087635
WELL,73.28,-10.470743099680892,-6.998548173933643
ZION,58.1,76.49280666240091,0.759548544955644
FE,38.01,5.676986708894737,6.69545340672468
NLOK,26.72,-0.6576447432335719,-40.62983894407867
AVGO,451.24,67.43012977961021,6.691963985162724
HST,16.94,-5.264687457560557,-3.21766489208636
MS,88.34,151.00513017852916,0.5850132369380966
EIX,58.17,19.718464876969275,2.9500268080169496
CSX,98.29,42.50708657675051,2.3123203191667403
KSU,295.0,127.96923512392414,2.305241566180535
UNP,221.52,84.66321117818659,2.616484738970951
ORCL,79.03,44.651274930077285,1.7699382632132876
HD,315.77,305.8481703991991,1.0324403758500524
GS,366.26,-88.84858741405444,-4.122294013444985
WST,333.45,83.18433004899775,4.008567476633991
GOOGL,,,
LW,80.24,47.45457297088242,1.6908802456031864
SWKS,166.7,103.04020930051843,1.6178150367864332
VRSK,173.51,80.35915123344631,2.1591815908551224
FB,316.23,651.6257893711374,0.4852938682877839
WYNN,127.36,-2.038560313269191,-62.475463282102154
AVB,200.41,5.634501038430394,35.56836685859025
CNP,24.71,-12.491662548759063,-1.9781193979223144
TROW,192.17,226.1048904010647,0.8499152745397456
WHR,236.86,190.4078794747598,1.2439611252085703
TAP,57.15,28.806999288797993,1.9838928528117672
IQV,238.96,-1.6554947015911918,-144.343560731618
GILD,68.75,67.89101428889126,1.0126524212387455
FRT,112.51,-1.0483362872687598,-107.32243209201825
MXIM,98.85,40.75107261574558,2.425703022153235
CE,164.15,72.5167327565699,2.2636154961784083
TMUS,136.05,28.41789498684226,4.7874763441483745
MOS,35.46,1.5524918842143776,22.84069911125118
XOM,58.92,1.8954829807406022,31.084425763073224
NOV,16.17,-7.37363771687659,-2.192947446141886
SEE,56.23,44.84030048311795,1.2540058695897942
JPM,162.66,208.17680694657741,0.7813550528793632
EVRG,62.53,18.79999623972495,3.326064495048794
MCD,231.24,99.37294549352167,2.3269915050980856
VRTX,213.43,405.79958087408136,0.5259492864440065
TTWO,184.36,82.33991141258728,2.239011396019269
SIVB,569.87,2589.347223445578,0.22008249602063357
WEC,96.22,19.92206356371971,4.8298209516421435
HBAN,15.74,14.679275175898802,1.0722600272418594
MHK,207.21,157.10323692959426,1.3189416338560935
RL,121.09,88.25831812358778,1.3719953266097609
ALL,137.43,256.9125496753832,0.53492910398362
SBAC,290.93,-31.06407071275744,-9.365482157511327
CHTR,692.52,-72.25276920316949,-9.584684540639328
APD,298.19,117.12312197875713,2.545953309322504
MKC,90.6,36.945802933452896,2.4522406554051486
RCL,82.82,-63.45897454264056,-1.3050951515825393
ACN,283.38,179.42528505280438,1.5793760612758787
IT,231.95,67.31275933471235,3.4458548764377612
DXCM,342.09,-136.249136459789,-2.5107682066004173
FDX,309.6,175.6871987062313,1.7622228726959552
K,66.5,49.96582208359725,1.3309097544465416
MKTX,455.99,291.47413501301946,1.5644269773015433
APTV,140.46,59.06859161430318,2.377913475864698
LUMN,14.3,7.080400343791525,2.0196598081546346
SLG,76.41,-50.32612277308909,-1.5182969755988982
WRK,57.94,30.129265153490554,1.9230472334731834
BA,234.82,-86.75485886667248,-2.706707186981637
MTB,162.45,208.49100672654558,0.7791702987605003
OMC,82.89,77.18792107292433,1.0738726843243849
XRAY,67.48,10.940548506424461,6.167880884616954
ABMD,280.0,115.17714465484872,2.431037866402018
COG,17.81,1.359949112384755,13.09607825602317
NOC,370.46,481.7871965355711,0.7689286943777227
INFO,104.55,14.042690986667195,7.445154215759985
CBOE,,,
D,78.23,65.05591867788762,1.2025039625885758
USB,60.37,75.07449769198456,0.8041345843922375
VAR,,,
REGN,506.72,796.3178412894265,0.6363288296787383
COF,159.05,231.7502589899662,0.6862991251581997
GWW,456.43,344.69898963575054,1.3241408119075648
MDLZ,63.36,22.50113816305834,2.815857559775463
EA,140.17,80.18928533606343,1.7479891410998958
DHR,252.57,62.906371169944805,4.015014620978042
AKAM,113.53,45.78884893455913,2.479424633763031
PSA,276.73,115.21971797461005,2.4017590466675207
KO,54.62,15.358582907380985,3.5563176843451405
NEM,73.53,44.50012035419242,1.6523550816210912
IVZ,26.88,41.272280927030266,0.6512845763849122
SPG,122.38,-17.783809570771393,-6.88154017354852
HAS,94.06,40.98512579859337,2.294978926311559
RF,22.76,23.644834281691974,0.9625781144773303
XEL,72.04,8.363662241831484,8.613451609713092
COO,388.43,66.19997334391641,5.867525021227151
ETR,106.64,-13.581686774760385,-7.851749327497018
TFX,401.52,89.45275237267906,4.488626558154218
GE,13.23,-4.10497148695938,-3.222921289959965
DXC,37.28,533.9637836383305,0.06981746916613141
TT,182.09,61.31679507544944,2.969659450986322
GPS,32.54,20.861619999996925,1.5598021630153744
DGX,131.33,192.75553141479162,0.6813293451869369
SYK,255.65,85.96780292747508,2.9737877588388963
VMC,184.47,69.62774161752914,2.6493750294718557
LYB,110.5,59.468511025998474,1.858126226696538
FITB,41.92,31.21938532271074,1.342755456799626
WMB,26.39,-0.23164738322530068,-113.92315178597566
F,13.33,1.4194101092759115,9.391225208900392
VIAC,42.15,198.40560713244392,0.2124435927451543
DE,359.75,193.19660550895148,1.862092758060035
PRU,106.9,93.61160411532546,1.1419524428649233
LHX,216.04,694.0577939208275,0.3112709084059995
ADI,159.36,55.416166032693674,2.8756951519522835
HES,81.94,-45.03386167300555,-1.8195197337277635
PFE,39.95,21.700071018593523,1.8410077997334287
AES,25.36,5.774711551525322,4.391561340116019
HWM,33.76,-1.8985322763551375,-17.7821575226593
STT,86.25,80.17132324050816,1.0758210855676693
STE,190.53,54.312928852460736,3.508004521677857
UAL,55.3,-62.80142882486912,-0.8805532140711648
CDW,168.07,109.98264615652299,1.5281501752631899
MU,80.72,98.7142404336837,0.8177138338437376
DLTR,108.58,119.88990908543234,0.9056642116779569
INTC,56.08,86.57998219740345,0.6477247809099439
