ticker,current_price,estimated_value,price_to_value
FCX,36.57,14.810404162275182,2.4692101308855907
WDC,63.24,33.35033112768868,1.8962330466187127
ESS,320.76,-5.395104598079247,-59.45389828293528
PBCT,16.62,22.483266284634002,0.7392164372201916
ISRG,1036.52,343.0363966789854,3.0216035675362427
DISH,43.15,76.65252587112916,0.562929916654609
COST,,,
HCA,251.85,248.84705423291004,1.0120674354629062
PEP,154.94,95.65641199319231,1.6197555058936017
IFF,151.83,-118.23686737045354,-1.2841172417423259
OXY,25.66,-103.82299852455309,-0.24715140541747763
LH,300.52,139.49900411423735,2.154280612311043
EXC,49.09,-16.363030497192664,-3.000055522014835
KLAC,,,
BK,56.41,79.86884218559604,0.7062829315706954
NUE,119.85,96.98111254631708,1.23580764185151
POOL,480.91,81.7511855397341,5.882605821860039
VRSN,214.66,38.40661764153123,5.589140965328749
GM,49.8,48.059177499752224,1.0362224780117544
CMI,240.3,87.9063778817086,2.733590051035435
RE,267.91,-32.10637602301312,-8.344448461201857
AOS,72.38,26.030213665915458,2.780614901166792
ILMN,464.58,67.56256612932309,6.87629299205031
CAG,,,
MGM,43.32,-25.017862288868145,-1.731562812993639
ATO,97.38,48.76237050572132,1.9970317068275902
AME,136.84,48.069973326544776,2.846683501786664
HOLX,79.19,71.65209015777316,1.1052015346046271
CTSH,77.24,37.67127480691464,2.0503686269152337
NEE,83.41,-18.15715775007853,-4.593780653783176
CHRW,90.74,37.199139910359676,2.4393037102110418
CPRT,,,
BEN,,,
ROP,478.55,105.06447631248251,4.55482211301085
CAH,51.74,104.72772739550886,0.4940429940258478
TSN,78.51,163.07235380502797,0.48144273488483447
DPZ,511.87,140.54312508674823,3.6420849449879213
BBY,117.5,93.30445745745885,1.259318184809904
GD,199.72,,
LB,68.54,43.75963488515658,1.566283635132637
HLT,127.56,-15.266435737018488,-8.355584905171341
UPS,193.3,129.12445880985948,1.497005306211129
ABC,119.89,236.27856276328217,0.5074095533589007
OTIS,92.01,53.55317483751545,1.7181054209982058
DRE,50.59,-6.898520608577378,-7.333456384416418
KMB,136.35,106.99247861894081,1.274388646379691
PPG,161.84,92.98530335347652,1.7404901007289035
CMS,64.16,-22.265688151387295,-2.8815637569235615
EMN,115.27,51.96338278921311,2.218292840317711
WAB,90.11,-111.14556689063961,-0.8107385883295074
PEG,64.17,-4.0661884418326775,-15.78136402627662
LKQ,52.05,11.09779800377584,4.690119605915593
MLM,384.35,143.91124296688432,2.670743383742739
WRB,76.14,74.8550905886558,1.0171652909807436
LRCX,,,
ROK,321.66,147.22889794942145,2.184761310313564
PKI,182.91,127.96978876001208,1.429321731108113
AZO,,,
ODFL,289.78,110.9006969896738,2.612968248765668
SJM,123.57,109.24193801863154,1.131158987484502
ORLY,591.91,231.85530152236183,2.5529284692371452
NOW,632.4,-56.88040436988703,-11.118064419647444
ULTA,387.23,155.4164113310804,2.4915644151317577
SNPS,331.81,96.86392613164818,3.4255270589490205
LOW,205.9,69.89207260929358,2.9459707276247147
MO,49.53,23.48170510357092,2.1093016789682726
AMD,111.4,9.51146955898182,11.712175422440724
MSCI,629.59,184.62203029576298,3.4101564097816603
GIS,57.73,52.82577590922361,1.0928377104995837
BRK-B,,,
CDNS,162.47,39.450813302782535,4.118292790393264
ZBH,150.07,-2.4346646701899735,-61.63887858457742
CMA,75.63,185.08664450591766,0.4086194344378096
ENPH,174.99,23.6224490324303,7.4077840007089595
FBHS,101.74,23.579727410871932,4.314723331071699
CARR,58.32,28.846182564715185,2.021757987184667
UDR,52.81,-24.815007429318253,-2.1281476602584624
IEX,225.3,91.37010089104625,2.4657956793618703
MPWR,494.96,43.132544116339616,11.475325885367786
PH,,,
HFC,32.57,4.851696832492472,6.713115251116742
CF,45.23,-8.424861678319905,-5.3686341363197085
EBAY,76.41,17.79100765646151,4.294866343461365
TEL,152.7,89.68688226478596,1.7025901240404144
EW,116.39,19.055620207146223,6.107909306271308
LEG,49.44,9.494206652926056,5.207386125807878
CVX,98.64,7.241303444301794,13.621856998358513
MA,355.73,71.04242230148527,5.007289848456685
JBHT,179.56,135.192232299702,1.3281828175004977
BLK,954.94,633.7329992082374,1.5068491007933418
DISCA,,,
CB,186.32,111.70682152800798,1.6679375301470236
AAP,203.82,79.60600018061858,2.5603597660672746
GPC,123.66,34.59139958709425,3.5748770352193686
NTRS,121.03,43.95862838153129,2.753270619582147
ALK,58.22,-22.26070942225154,-2.6153703772712644
LEN,107.96,197.2750103383235,0.5472563393348722
BKR,23.07,-4.081175506302137,-5.652783117113044
AIZ,169.36,27.45039040758268,6.169675457629095
ROL,38.61,5.738760081709627,6.727934161781119
JKHY,,,
ZTS,203.82,31.72149168595825,6.425296830861911
VTR,55.29,-23.836995328247507,-2.319503747793238
KMI,16.59,-4.625427135542675,-3.58669578264875
TSLA,711.92,-112.0540041722154,-6.3533651051492335
APA,18.74,-27.3369381401104,-0.6855193476296287
STZ,212.42,151.9443305145866,1.3980120171684047
PSX,72.61,14.4382409218408,5.029005984389864
AMGN,222.78,78.70406737616986,2.8306033909939154
AMP,276.42,177.24950521999182,1.5594965958123468
SBUX,115.12,39.26177252712926,2.9321141810511464
VNT,36.18,15.775787903896473,2.293387830795055
VLO,67.11,21.537773043935342,3.1159210315338055
LNC,70.66,106.89205965070882,0.6610406818887734
ADBE,658.52,247.27368508172847,2.6631220373585127
EXPE,146.74,-43.55296877506065,-3.36923071209847
RMD,,,
ANTM,372.67,135.12892663321352,2.7578847052604423
CCL,24.35,-21.392501945340516,-1.1382492829598014
HIG,68.18,74.61940741765059,0.9137033160608108
DOV,174.59,68.3646028229397,2.553806981840849
PGR,97.49,204.352405210392,0.4770680330365023
CME,199.86,17.267339742477272,11.574452288579742
FMC,93.07,34.39311276116427,2.7060650382623117
PLD,131.31,-47.636060265299854,-2.756525188453753
SO,65.99,-28.319748226524535,-2.330176083210837
HBI,19.41,6.209802974267311,3.125703034449361
BLL,94.37,27.650486018839047,3.4129599000792643
MRO,12.01,-16.315133894063514,-0.736126352255681
NSC,260.81,31.68173428431436,8.232188227433216
RTX,85.4,36.47670571273062,2.3412201933080494
KR,45.49,15.19256845421936,2.994227087873761
FIS,128.59,-83.96644593971857,-1.5314450738133862
V,232.69,168.23365814325325,1.3831358276823613
UNH,418.76,143.95367973011057,2.9089912865381837
TFC,57.97,10.45703324645362,5.543637342805604
KIM,21.92,-7.250640675754782,-3.0231811201591725
QRVO,190.73,15.65212365274978,12.18556690653874
LIN,314.54,-168.57725220876668,-1.865850794687723
HUM,405.76,296.2727087887528,1.3695490268370056
URI,355.22,51.0920954344233,6.952543186566401
HON,231.14,34.554260413162424,6.689189617612364
UNM,27.08,111.88104107517229,0.24204279598904596
GL,96.95,142.36114093901728,0.6810144914582422
NRG,45.07,22.1872141359733,2.0313501156021943
ALGN,701.85,111.76249954786822,6.279834495822058
CHD,82.71,21.089380330612506,3.921879102343346
ANET,372.86,283.96754391953215,1.3130373804467503
AXP,168.65,97.73386843437314,1.725604467536717
UHS,156.79,72.98701667887539,2.1481902827983332
PEAK,35.5,-3.3207471175546033,-10.690365373603692
WAT,407.35,68.43005834202427,5.952793404968329
BMY,66.6,-3.560848086352805,-18.70340952068387
MCK,201.12,321.8338544530084,0.6249187188272199
ETSY,210.4,74.62682464874581,2.819361549822233
FLT,261.84,48.686548221357235,5.378076893221588
AAPL,,,
CVS,83.71,-7.708917262813469,-10.858853084829834
CTVA,44.18,-4.7569665322703,-9.287431328408935
PAYX,,,
AVY,226.14,121.56813582609838,1.8601913936024344
MPC,60.02,-43.830932813583,-1.369352558734504
EMR,104.77,79.26601366462152,1.3217518474347292
NVDA,226.36,121.17385704923831,1.8680597078627275
HRL,44.92,29.865347225792867,1.5040843041397944
DTE,120.65,5.8014059194296,20.796683024011262
FTNT,316.06,43.287266797245245,7.301454293254517
L,56.53,-10.28503027313935,-5.496337735401247
RSG,123.56,4.439881463615098,27.829571805593513
CBRE,95.62,63.73149816455899,1.500357009544994
UA,,,
NKE,,,
DRI,153.08,58.950647431303466,2.5967484102424425
OKE,53.84,18.40112119475171,2.9259086677477035
UAA,24.12,6.036812520999011,3.9954860145314677
CTAS,,,
DVN,30.36,-7.8068951608073,-3.8888699508116
FOXA,,,
TMO,548.51,79.4647230805822,6.902559761565852
VZ,54.77,54.89906662205742,0.997649019737513
TDG,608.75,576.7827423983766,1.0554233947234573
ED,75.64,-22.802305426715225,-3.317208439431744
WFC,49.81,76.37682871942867,0.6521611440948631
GLW,40.75,6.350362520924339,6.416956491181319
SNA,227.24,132.8014709768822,1.7111256248024351
SYF,51.95,70.58311024873876,0.7360117713278056
HSY,175.63,67.83817410854648,2.5889552940941187
ANSS,365.02,59.66087871068821,6.118247130922778
AMZN,3349.63,476.6696255183227,7.0271521839841755
KEY,20.89,3.01256596387071,6.934287995858316
YUM,131.7,6.803894684755936,19.35656063211452
AEE,88.02,-15.717734142309428,-5.600043823305635
TER,122.6,49.9674400846881,2.45359777871769
KMX,126.59,-49.78153462933851,-2.542910758829737
CAT,212.83,60.01041546142263,3.546551017244942
MCHP,159.38,-26.365814274818106,-6.044948900069559
NFLX,558.92,39.65687715174619,14.093898464604376
MTD,1565.61,187.39188260630726,8.35473755973304
PCAR,82.25,53.54018354904714,1.5362293243662928
BXP,113.09,-17.87095705465075,-6.328144578612223
T,27.13,20.444291278704192,1.3270208113430657
LDOS,98.21,-5.776536809693381,-17.001536255286666
TWTR,63.43,-7.425728823232939,-8.541922484638281
ROST,118.89,42.88049835527662,2.7725890453735853
WLTW,219.3,43.17804953316207,5.078969577622326
RHI,104.09,52.29621420984031,1.9903926426172152
TJX,73.64,22.791424974729136,3.2310397476968276
SWK,194.05,57.61305142314737,3.3681604290453526
AIG,55.01,-18.1475983212423,-3.0312551019827882
BIO,792.41,-7.346977995502799,-107.85522979448783
PYPL,278.33,20.555554147487697,13.540379305902464
ALXN,,,
CMG,1918.95,160.1045208388866,11.985607838838243
TRV,162.09,55.00289210675078,2.946935948120915
PWR,103.35,7.008242963771641,14.746920238675616
DG,225.25,87.81557573460732,2.5650347118458967
PM,102.1,28.997418200312648,3.5210031215433917
SHW,302.87,85.3336340445224,3.5492453051041877
JCI,74.73,28.538466212655386,2.618570999686766
BF-B,,,
BIIB,343.19,432.9620954161992,0.792655993754135
GRMN,175.86,56.42020632732963,3.116968395679447
ARE,204.9,-177.34348635087707,-1.155384977571727
WM,154.15,11.20338415450562,13.75923541263254
CERN,76.84,13.762019848336202,5.583482718875005
AEP,89.29,-28.86028302110321,-3.0938712532621175
ATVI,82.43,30.108068150997113,2.737804351531272
JNPR,29.49,6.901255607519823,4.273135452028002
VNO,41.9,-27.93729141448502,-1.4997874839890724
EXPD,124.57,91.29170484956494,1.3645270422463105
ICE,118.41,2.974258096961743,39.81160885834282
DLR,160.11,-93.1552396149489,-1.7187439017043404
PNW,77.31,-29.118111125762038,-2.655048593849226
CTLT,,,
FFIV,205.57,174.35395847813086,1.1790383298110467
WY,35.95,22.935210581111885,1.5674589022350789
IPG,36.84,13.699898013813215,2.6890711130006433
FAST,55.67,15.141061198897118,3.6767568183434216
IBM,139.41,15.78601180818003,8.831236267526432
MMM,195.05,63.41388348912468,3.075824870959852
C,72.99,126.92848967471807,0.575048203811869
SRE,131.86,-39.57364624837295,-3.332015431997787
KHC,36.38,44.638955423176824,0.8149832283286647
STX,86.31,65.61256399641118,1.31544927896311
BSX,44.8,,
INTU,,,
CSCO,,,
LVS,43.91,1.252889588436535,35.04698291474728
DD,75.15,-90.20117055623648,-0.8331377468449511
DOW,65.38,10.000483494113483,6.537683906831523
NTAP,87.06,64.35837358405153,1.3527377270698167
NWS,,,
A,173.81,66.63517837402715,2.608382002437126
NDAQ,193.48,24.86730127029656,7.780498490646734
ES,90.18,20.025241840235275,4.503316400344681
AON,285.13,131.17762307409058,2.173617674402862
LNT,60.84,-14.92233584401417,-4.077109685505764
COP,56.74,-1.58784529281879,-35.733959886780575
WBA,48.48,98.0387533843512,0.4944983317968046
VTRS,14.37,0.22532664507206057,63.77408226800875
SLB,29.08,-5.200728275413135,-5.591524582716244
NVR,5139.27,2972.2465565669936,1.7290860304455913
DFS,133.48,176.79051264636985,0.7550178909600035
FLIR,,,
DHI,,,
WMT,146.52,107.1354464751138,1.3676145927485797
MMC,156.35,87.99474875477496,1.7768105735004533
AFL,57.09,75.49082033420075,0.756250889144672
EOG,69.63,24.604376621057295,2.829984318334982
AAL,20.22,-68.66514162392988,-0.29447255946463097
PVH,108.87,13.958236792906327,7.799695736307361
TPR,42.65,55.75858528316784,0.764904629186763
AMCR,,,
MDT,133.81,10.725811409508566,12.475513030312632
PPL,29.22,22.905291470266775,1.2756877614035302
TXT,72.89,33.07413382536912,2.203837004012199
LLY,259.75,112.52015171836221,2.308475380038181
CLX,164.86,141.2430773475913,1.167207647241279
QCOM,144.85,94.47131592029343,1.5332696341629415
ABBV,119.58,215.76220955610924,0.5542212431269298
IP,60.13,41.846056697623276,1.4369334829920832
O,71.55,-7.560835109677485,-9.463240364602004
JNJ,172.93,168.25505072493172,1.0277848971244912
TDY,458.89,205.58845640468627,2.2320805750723065
CPB,,,
CRM,266.53,-48.614016827315446,-5.482575137675951
HSIC,75.23,27.496534854477055,2.7359811117345525
CCI,190.97,-5.279088590529798,-36.17480493556837
WELL,85.64,-7.82324389983004,-10.94686566040214
ZION,58.55,44.81316761061269,1.3065356260630445
FE,38.57,4.480591076196277,8.608239257741717
NLOK,26.78,2.221645615058749,12.054127723377626
AVGO,495.94,82.20084817512769,6.0332710794346935
HST,16.42,-5.25590119836457,-3.1241074328241294
MS,105.45,169.63689373674168,0.6216218516925164
EIX,57.53,22.098137881158358,2.603386778985214
CSX,33.45,14.22312314519787,2.351804147269418
KSU,294.46,94.34557773891322,3.121078984908783
UNP,221.43,26.360452500022717,8.400083420412043
ORCL,89.35,45.49744702914369,1.9638464536870883
HD,323.38,134.0462321566903,2.4124512475814486
GS,419.69,-28.556419916361115,-14.69687030899636
WST,446.96,97.239708078086,4.596476160141077
GOOGL,,,
LW,,,
SWKS,,,
VRSK,199.52,24.60881591791162,8.107663557057965
FB,372.63,323.979893610471,1.150163968039394
WYNN,101.05,-76.38849089769177,-1.3228432557378016
AVB,225.62,6.2638548468065816,36.0193531807374
CNP,25.62,-23.116616953637813,-1.1082936595516082
TROW,222.65,121.31276944567708,1.8353385304561938
WHR,225.94,75.73889244339885,2.9831437021454907
TAP,47.51,-9.947379985361357,-4.7761320136474215
IQV,259.55,1.8972254126009942,136.80504081176673
GILD,71.28,78.37003866774978,0.9095312597993215
FRT,120.66,-24.501486773597364,-4.924599111676047
MXIM,,,
CE,160.25,91.52917667836556,1.7508078387192327
TMUS,138.38,-92.6635816445548,-1.4933590688390108
MOS,32.65,5.64094795027919,5.788034260869937
XOM,55.77,0.9856150980160971,56.58395464137783
NOV,13.69,-4.00242502163069,-3.4204263480299613
SEE,61.07,10.525295431709019,5.802212431588147
JPM,163.05,205.26269028093975,0.7943479634649439
EVRG,68.31,-69.88540296013514,-0.9774573388231903
MCD,237.48,52.805461743726426,4.497262066422777
VRTX,199.92,200.88209964119665,0.9952106253224399
TTWO,160.03,87.39398375669806,1.8311329123697826
SIVB,574.48,1884.7674007640703,0.304801536660232
WEC,94.41,-5.9218231945051745,-15.942725221449113
HBAN,15.65,4.37636142976629,3.576030053997563
MHK,203.65,65.11503785387453,3.127541758587525
RL,118.31,87.36207164901151,1.3542490209633056
ALL,137.51,267.41581843458505,0.5142178978228154
SBAC,352.83,-30.066896590765133,-11.7348326567355
CHTR,807.18,-65.67045915890962,-12.291371346236255
APD,,,
MKC,85.22,38.77468458285683,2.197825744214505
RCL,83.26,-62.945898465637455,-1.3227231961023185
ACN,,,
IT,307.8,13.42557466999193,22.926392915453878
DXCM,520.71,-117.65124842506329,-4.425877387367128
FDX,267.9,257.0643405321861,1.042151546361434
K,63.28,11.949057248580255,5.2958152834625265
MKTX,484.77,287.5745294431011,1.6857195278690897
APTV,156.41,68.36258066453394,2.2879475654602444
LUMN,11.97,-18.65620247437013,-0.6416096746615166
SLG,70.91,-42.720587428340224,-1.6598554530399392
WRK,51.95,52.48432770397092,0.9898192903034845
BA,221.75,-90.19813240528302,-2.458476623480641
MTB,142.18,94.1406222124204,1.5102938206546244
OMC,73.19,38.638658099335004,1.8942169216083529
XRAY,62.09,2.586887619778893,24.001815743857854
ABMD,358.53,52.99310801928814,6.7655967615544315
COG,15.63,-1.8199938988385729,-8.58794087715034
NOC,364.84,174.59611665771237,2.0896226501718362
INFO,119.33,14.595023738392449,8.176074403092644
CBOE,,,
D,78.19,-16.1707353709613,-4.8352779392092575
USB,58.3,75.93286903610982,0.7677834479331405
VAR,,,
REGN,663.29,358.7398562931083,1.8489442652228167
COF,175.8,235.01188094600604,0.7480472871939187
GWW,432.13,148.07533185909395,2.9183118793291496
MDLZ,61.89,5.539977047563342,11.17152642847522
EA,142.94,78.59807249688284,1.8186196615148411
DHR,319.1,74.16115704040418,4.302791552000048
AKAM,112.2,47.57345822244501,2.3584579341567475
PSA,317.69,48.506524795028966,6.549428171621098
KO,55.65,18.224265857617684,3.0536209488372053
NEM,58.19,47.94780510976226,1.2136113398056758
IVZ,25.69,44.13596855918395,0.5820649424641288
SPG,133.69,-47.55372015160596,-2.811346821526961
HAS,98.45,46.624901364833775,2.111532617080336
RF,20.92,12.1653324769676,1.7196406296011597
XEL,68.7,-15.472081126844298,-4.440255931750801
COO,446.58,79.01735682308987,5.651669683153761
ETR,111.69,-71.39251091487355,-1.5644498080922808
TFX,388.22,-0.8754360020097918,-443.45902968205525
GE,106.09,-2.9338724480981653,-36.16039956637212
DXC,37.35,552.3091006936637,0.06762517574505086
TT,198.78,64.92120447425953,3.0618655585605143
GPS,26.51,12.628064489515967,2.0992924150814285
DGX,149.14,207.5362523083803,0.7186214376579918
SYK,273.42,102.18519570258621,2.675730061679375
VMC,187.95,7.414229678168111,25.349902573619516
LYB,102.88,90.17258961263006,1.1409232056211245
FITB,39.46,40.18206248400309,0.9820302284311426
WMB,24.61,-10.34123428999729,-2.3797932925477165
F,13.31,1.6867884677380378,7.89073452573964
VIAC,40.89,38.943134066564795,1.0499925334747702
DE,379.49,212.1016942523322,1.7891889140146613
PRU,107.36,34.617679953578595,3.1013054642589264
LHX,232.2,-356.3458112210237,-0.6516142260922433
ADI,166.48,72.12803572679972,2.308117756465439
HES,69.85,-37.042613830097224,-1.8856660688249456
PFE,46.6,2.7211187624660997,17.125309134896884
AES,24.19,-11.490103564744835,-2.105289988353312
HWM,32.79,-4.9372381694767,-6.641364842943241
STT,94.28,29.094113457234688,3.2405180566365
STE,213.61,58.73888503297411,3.63660290589592
UAL,47.71,-56.97054306865535,-0.8374503283653897
CDW,199.25,111.9528687157666,1.7797668097801869
MU,74.0,123.14967499098789,0.600894805491085
DLTR,90.89,52.67883172936525,1.7253609659937532
INTC,53.89,34.528602470542374,1.5607350470085068
