ticker,current_price,estimated_value,price_to_value
LH,274.48,348.94538614320584,0.7865987369363139
EXC,45.12,12.629286508979682,3.572648381040271
KLAC,316.89,367.3447352826204,0.8626501745184872
BK,52.08,77.93406317902753,0.6682572148248392
NUE,102.54,78.9483029029001,1.2988246261115424
POOL,436.55,225.47089011669107,1.9361701183424
VRSN,219.92,90.27187535713857,2.4361962031910864
GM,59.31,39.58709061894632,1.4982156827562956
CMI,257.28,162.49316010554153,1.5833281833702606
RE,259.96,132.56807301632657,1.960954806727743
AOS,71.07,46.23402227148708,1.5371796895082062
ILMN,405.64,105.07070436523387,3.860638438188861
CAG,38.1,43.43772375434374,0.8771177839674443
MGM,42.87,-25.249906092959254,-1.6978280965549402
ATO,99.17,25.401301275499215,3.9041306948968897
AME,135.1,50.09494513571376,2.696878889356929
HOLX,63.06,56.497346670779,1.116158611261213
CTSH,71.56,75.99317698814708,0.9416634865938223
NEE,73.22,0.903053814901025,81.08043927373801
CHRW,97.02,79.77760423150553,1.216130779240487
CPRT,129.01,81.0921445096863,1.5909062558407243
BEN,34.21,38.94390141179531,0.8784430619382806
ROP,450.01,88.704158028579,5.073155644575469
CAH,56.07,102.92215367371105,0.5447806715914235
TSN,79.5,119.42040992615101,0.6657153500742663
DPZ,426.87,347.69698877969506,1.227706922335384
BBY,116.24,155.5673703730909,0.7472003911953151
GD,189.91,,
LB,69.87,73.96637769258737,0.9446183817516064
HLT,125.27,-4.067690855151334,-30.796342313319542
UPS,214.6,123.28388309999382,1.7406979290710771
ABC,114.74,190.5840575361807,0.6020440612049496
OTIS,78.33,49.958035835701644,1.5679159256301831
DRE,46.46,-7.448672165032686,-6.237353312192137
KMB,130.63,105.59172478369713,1.2371234608355282
PPG,179.72,85.44122739697983,2.103434202378426
CMS,62.74,5.080784062638583,12.348487797652533
EMN,125.4,100.47880973114178,1.2480243380225304
WAB,82.76,7.456798897743164,11.098596211981485
PEG,62.12,26.103159578446082,2.379788539135077
LKQ,50.96,40.524050915428184,1.2575248241186736
MLM,363.65,160.17086319560536,2.270387964107429
WRB,77.99,71.14103642073613,1.096273036265009
LRCX,649.85,448.5809928914852,1.4486793027300717
ROK,263.72,112.2894338377922,2.34857360115429
PKI,145.07,116.85954995548273,1.2414047465976374
AZO,1406.6,-193.51893597835888,-7.268539344166812
ODFL,265.45,,
SJM,133.29,112.86994701041709,1.1809166525762458
ORLY,535.12,559.9343059629854,0.9556835405533703
NOW,473.88,-43.808900053634204,-10.816980098104263
ULTA,345.36,253.11733113980128,1.3644265228494032
SNPS,254.34,78.60102296492956,3.2358357487724074
LOW,194.83,184.87454748452438,1.0538497735406709
MO,49.22,65.28795505643961,0.7538909735716287
AMD,80.08,21.129050303585682,3.7900425645922247
MSCI,468.13,172.33345147725998,2.716419801188578
GIS,62.86,54.05926275534513,1.1627979516569469
BRK-B,,,
CDNS,126.99,37.55304325549347,3.3816167477032155
ZBH,168.33,24.311292751450008,6.92394278333719
CMA,78.49,57.08797265280197,1.3748955577273871
ENPH,143.05,39.790688817606174,3.595062167828186
FBHS,103.16,68.74659700179515,1.5005833670182427
CARR,45.93,26.045496483575683,1.7634526578889946
UDR,47.63,-18.253233471189645,-2.609400689208176
IEX,222.66,92.03290744559918,2.419352014187042
MPWR,343.12,104.79721479252657,3.274132816213633
PH,308.15,146.6613676859391,2.1010986387354094
HFC,32.47,31.75057620070682,1.022658606090971
CF,53.17,9.652108952242802,5.5086406777085966
EBAY,60.88,41.75120073280154,1.4581616559872983
TEL,135.68,69.96906334199652,1.9391427227890696
EW,95.9,38.01855573546733,2.5224524747144814
LEG,55.03,33.00557119298627,1.6672942782366984
CVX,103.79,13.244631719372128,7.836382483039721
MA,360.58,143.58562896086116,2.5112541039764333
JBHT,171.54,123.80611980735992,1.3855534788337855
BLK,877.04,611.4149136221628,1.4344432568780716
DISCA,,,
CB,169.99,106.54468574698772,1.5954807957637251
AAP,189.73,148.81099542049716,1.2749729915042733
GPC,131.12,79.90187194871213,1.6410128674352469
NTRS,121.19,90.83309360506433,1.3342053561109046
ALK,69.2,-23.672257925121997,-2.9232530423961816
LEN,99.01,181.94807642645827,0.5441662365692497
BKR,24.4,7.850562927985071,3.1080573742069872
AIZ,161.15,195.67327519143876,0.8235667330775621
ROL,34.09,12.983737934922832,2.625592119223763
JKHY,154.15,90.62825116868598,1.7009044973523904
ZTS,176.68,73.9595037020573,2.388874872818885
VTR,55.45,-8.607402875808951,-6.442129037068994
KMI,18.34,1.8419197719083331,9.957002622865991
TSLA,625.22,-139.30142296372273,-4.488252788076842
APA,20.8,-28.726154049242478,-0.724078829499576
STZ,239.72,151.9443305145866,1.5776830842463514
PSX,84.22,24.372856390959747,3.4554833725290584
AMGN,237.94,220.42009565166308,1.0794841518262663
AMP,259.84,314.87292667548667,0.8252217894484001
SBUX,113.88,27.932046631418014,4.077037443862333
VNT,35.08,37.739982089249374,0.9295181941804075
VLO,80.4,33.74217364860001,2.382774768374647
LNC,69.79,80.8168488771746,0.8635575498132425
ADBE,504.58,229.63472625499645,2.1973157467468236
EXPE,176.95,-45.96175676566895,-3.8499398728851997
RMD,205.85,93.03494895892514,2.212609372106848
ANTM,398.22,432.2768167549121,0.9212152596787969
CCL,29.56,-19.67878486543675,-1.50212526851281
HIG,65.35,71.54341204386225,0.9134314136420393
DOV,150.5,61.70892710953222,2.438869172573123
PGR,99.08,200.61908536051482,0.49387125767198115
CME,218.76,91.03932151593196,2.402917732220981
FMC,116.69,178.89423596504426,0.6522848507136982
PLD,117.84,-48.508462477054515,-2.4292668532988593
SO,63.92,-1.909272098711388,-33.478727334433415
HBI,19.54,24.229884367695554,0.8064421481949648
BLL,82.16,25.529725950100445,3.218209242065003
MRO,12.11,-19.31787927375402,-0.6268804058866384
NSC,280.9,104.17879642242502,2.696326024549222
RTX,88.71,34.65578745077314,2.5597456161112553
KR,36.98,35.98805818609976,1.0275630824194726
FIS,148.98,-49.897386423154714,-2.985727523613668
V,227.3,128.31168247540063,1.771467691911662
UNH,411.92,339.1381007998974,1.2146084413058806
TFC,61.78,149.4377543609784,0.4134162766576755
KIM,21.31,-2.692358049914676,-7.914994813069286
QRVO,182.72,33.38632410945151,5.472899604070903
LIN,300.6,109.72686553307683,2.739529636061508
HUM,437.7,673.5249116413208,0.6498646040179326
URI,333.96,321.74088560390345,1.0379781213480574
HON,230.91,72.97123791955667,3.164397461018198
UNM,30.97,78.0874092474091,0.3966068319910046
GL,105.42,136.92564398026266,0.7699069139685472
NRG,32.15,48.89765987353036,0.6574956773627458
ALGN,590.15,200.38967427545956,2.9450120228688443
CHD,85.73,59.00290023987866,1.4529794239174896
ANET,339.38,265.2636003027659,1.2794065963541146
AXP,160.13,93.33703482894958,1.7156105322335973
UHS,159.63,204.95365993102408,0.7788589872155613
PEAK,33.38,-2.6854048902086296,-12.430155363799425
WAT,322.25,137.66928217430882,2.340754559844264
BMY,65.72,86.90246723963268,0.7562501052907711
MCK,192.39,337.80316340575655,0.5695328547557392
ETSY,164.73,168.4985093623905,0.9776347614192505
FLT,274.44,128.07169668728753,2.1428622177943013
AAPL,124.61,76.97862075293891,1.6187611414854117
CVS,86.44,110.92321071031962,0.7792778395654404
CTVA,45.5,8.292630355103341,5.486799489621407
PAYX,101.14,71.66038974438321,1.4113794295673283
AVY,220.53,111.74443422103663,1.9735211112508704
MPC,61.8,-32.42693761020887,-1.9058228915376734
EMR,95.69,61.91841492865898,1.545420697707651
NVDA,649.78,308.2566832687367,2.1079186122090494
HRL,48.54,29.86535291527462,1.6252947064681844
DTE,137.99,3.096807879618964,44.55878613205367
FTNT,218.54,77.73704486450761,2.8112722882752488
L,58.38,15.526300150297088,3.760071584013718
RSG,109.18,41.34722159620239,2.640564366482798
CBRE,87.78,60.33650931534991,1.4548405434132123
UA,,,
NKE,136.46,49.25956547827968,2.7702233804756182
DRI,143.23,52.04732934919083,2.7519183364636315
OKE,52.74,10.3987742528367,5.071751604340575
UAA,22.58,10.214515533273756,2.2105796331158056
CTAS,353.54,163.07469011173578,2.167963647563953
DVN,26.56,-2.1915293441115455,-12.119390539471661
FOXA,37.35,114.12501130034258,0.32727269486708815
TMO,469.5,264.767392876095,1.7732546100180662
VZ,56.49,52.47399361710869,1.0765332711703866
TDG,648.84,347.7180391814078,1.8659946476388993
ED,77.24,30.317321864409063,2.547718441142246
WFC,46.72,77.27576406396591,0.6045880046081068
GLW,43.63,21.88001955686808,1.994056718578419
SNA,254.62,227.935588278208,1.1170699666662944
SYF,47.41,139.44899675958808,0.3399809328261821
HSY,173.05,149.90729701310187,1.1543800965531084
ANSS,337.94,133.26267716228267,2.535893824108519
AMZN,3223.07,1287.486512879072,2.503381563813499
KEY,23.04,16.922427442028635,1.3615067979418678
YUM,119.97,39.88521899912223,3.007881190338712
AEE,84.2,20.743702085159867,4.059063307712901
TER,132.35,111.71777643626443,1.1846816524808508
KMX,115.19,-19.001774244961354,-6.062065495307345
CAT,241.08,117.5874047470084,2.050219583625375
MCHP,156.95,7.965651183302191,19.703348337547435
NFLX,502.81,195.08661086728867,2.577368061112333
MTD,1300.95,418.8747695326556,3.1058208673000003
PCAR,91.56,85.90096486740609,1.065878598003282
BXP,117.56,-18.74248583934366,-6.272380355930246
T,29.43,19.25800438746242,1.5281957261968366
LDOS,102.75,79.90294526530111,1.2859350760956307
TWTR,58.0,-3.9436561382499167,-14.707164612414399
ROST,126.39,68.59960830288436,1.8424303451115445
WLTW,261.36,117.45912799203131,2.225114424633999
RHI,88.79,47.74566640942159,1.859645213423583
TJX,67.54,38.79684500086043,1.7408632067505003
SWK,216.8,142.2931365548187,1.52361530042229
AIG,52.84,-2.2036695048262023,-23.978187239182837
BIO,602.37,75.03784947988146,8.027548819366187
PYPL,260.02,59.23702542019581,4.389484417145476
ALXN,176.55,262.0646121676354,0.6736888225376493
CMG,1371.98,308.25664876749147,4.450771801632225
TRV,159.7,157.00842994968048,1.0171428378156646
PWR,95.35,45.11406165623942,2.113531712718506
DG,202.96,219.37028944169052,0.9251936555152678
PM,96.43,73.0913777753641,1.3193074605374635
SHW,283.53,328.7248927544105,0.8625145410324142
JCI,66.54,20.80665969450548,3.1980145288564295
BF-B,,,
BIIB,267.48,480.2812102835018,0.5569237235870859
GRMN,142.24,108.0161633781346,1.3168399575724352
ARE,178.26,-161.09343732345948,-1.1065627685507249
WM,140.68,55.66839454072199,2.5271071882105596
CERN,78.25,32.43381498453922,2.412605487122029
AEP,86.0,8.182283736352932,10.510513051253897
ATVI,97.25,52.50645209680343,1.8521533281415625
JNPR,26.33,15.830521272064654,1.663242766772517
VNO,47.28,-20.423847054436365,-2.314940954756615
EXPD,125.69,158.25062365932524,0.7942464749496325
ICE,112.88,92.43405076931127,1.22119499319267
DLR,151.56,-89.15642124719238,-1.6999336433636043
PNW,84.58,32.18254869063111,2.6281324332967664
CTLT,104.83,20.889843605642884,5.018228091074972
FFIV,185.43,140.89949636181507,1.3160444486177245
WY,37.96,16.932797574980558,2.2418032124879748
IPG,33.69,37.885401228761154,0.8892607417979206
FAST,53.04,34.12742169201495,1.5541754217081734
IBM,143.74,83.38636235278568,1.7237830736862465
MMM,203.04,141.95474711514626,1.4303149709766632
C,78.71,10.087213676168398,7.802947625265115
SRE,135.49,12.652549345141326,10.708513857883446
KHC,43.59,41.55887970893078,1.0488733167326632
STX,95.75,59.61397754460773,1.6061669417772457
BSX,42.55,,
INTU,439.09,183.58604966915414,2.3917394638170877
CSCO,52.9,39.23525997820179,1.34827703523285
LVS,57.75,2.040698769897673,28.29913010772078
DD,84.59,28.22644525958246,2.9968350326112336
DOW,68.42,32.50236357683456,2.105077676528271
NTAP,77.37,55.30966539609861,1.3988513480585523
NWS,,,
A,138.13,51.57629524232926,2.678168320368911
NDAQ,167.46,124.53806848170808,1.3446490863522282
ES,81.19,20.2676377358644,4.005893585532715
AON,253.37,126.38673550709171,2.0047198701938393
LNT,57.15,1.9928827776114655,28.677050472831183
COP,55.74,3.227217141782085,17.271846780418407
WBA,52.66,76.52261113226416,0.6881626126032311
VTRS,15.24,-3.6971381943933155,-4.122107207978147
SLB,31.33,1.8392317096156965,17.034286564440723
NVR,4887.23,5286.203828247859,0.9245254550882308
DFS,117.26,234.86189661887227,0.4992721326366808
FLIR,,,
DHI,95.29,147.28434736797246,0.6469798162728674
WMT,142.03,106.40714697435689,1.3347787628797894
MMC,138.35,82.39659784336398,1.6790741805020093
AFL,56.68,74.79008972068739,0.7578544191038986
EOG,80.34,1.4151323613482347,56.77207460894889
AAL,24.24,-72.77868023078885,-0.3330645722501756
PVH,114.82,55.88833176272208,2.054453879344199
TPR,44.89,40.15617933529439,1.117885235673926
AMCR,,,
MDT,126.59,38.63203458183016,3.2768142131333455
PPL,29.11,29.9571192406034,0.971722272966246
TXT,68.47,27.877598335838258,2.456093928004475
LLY,199.74,106.09797218288259,1.8825996000725191
CLX,176.73,139.42056965766017,1.267603485152522
QCOM,134.54,78.85529089596858,1.7061632576753103
ABBV,113.2,291.10812088267454,0.3888589561045707
IP,63.1,38.95856445631155,1.6196695355846813
O,68.4,-11.05151842672594,-6.189194765724496
JNJ,169.25,104.49378940355,1.6197134869553311
TDY,419.47,181.98759555153464,2.304937315803021
CPB,48.67,97.57492080687955,0.4987962029334131
CRM,238.1,-50.31900875847988,-4.73181022191489
HSIC,76.04,61.675407937640706,1.2329063161914255
CCI,189.5,-7.451176005955401,-25.432227053627628
WELL,74.77,-10.470743099680892,-7.140849440024816
ZION,57.88,76.49280666240091,0.756672457522077
FE,37.91,5.676986708894737,6.67783842801717
NLOK,27.66,-0.6576447432335719,-42.059182080584435
AVGO,472.33,67.43012977961021,7.004732180462524
HST,17.17,-5.264687457560557,-3.2613521958159857
MS,90.95,151.00513017852916,0.6022974179252873
EIX,55.87,19.718464876969275,2.833384867868437
CSX,100.12,42.50708657675051,2.355371964136474
KSU,297.68,127.96923512392414,2.326184099730921
UNP,224.73,84.66321117818659,2.6543996722144354
ORCL,78.74,44.651274930077285,1.763443487857956
HD,318.91,305.8481703991991,1.0427069077567224
GS,372.02,-88.84858741405444,-4.187123406546724
WST,347.51,83.18433004899775,4.177589695021977
GOOGL,,,
LW,82.49,47.45457297088242,1.7382940112139438
SWKS,170.0,103.04020930051843,1.6498413692483123
VRSK,172.83,80.35915123344631,2.150719580125012
FB,328.73,651.6257893711374,0.5044766572502394
WYNN,131.87,-2.038560313269191,-64.68780891183111
AVB,206.94,5.634501038430394,36.72729822721754
CNP,25.3,-12.491662548759063,-2.0253509011507305
TROW,191.35,226.1048904010647,0.8462886391381607
WHR,237.09,190.4078794747598,1.2451690584129862
TAP,58.32,28.806999288797993,2.0245079820819294
IQV,240.16,-1.6554947015911918,-145.0684195903305
GILD,66.11,67.89101428889126,0.9737665682631776
FRT,114.34,-1.1114992000175128,-102.87006954048951
MXIM,102.01,40.75107261574558,2.5032469933217154
CE,165.45,72.5167327565699,2.281542393193528
TMUS,141.45,28.41789498684226,4.977497455933756
MOS,36.14,1.5524918842143776,23.27870462156282
XOM,58.37,1.8954829807406022,30.794262250349355
NOV,16.12,-7.37363771687659,-2.1861665325792945
SEE,56.86,43.99368541224037,1.292458212291072
JPM,164.24,208.17680694657741,0.78894475522505
EVRG,61.99,22.331163989701263,2.7759412822631497
MCD,233.89,99.37294549352167,2.3536587230902577
VRTX,208.63,405.79958087408136,0.5141207872876965
TTWO,185.56,82.33991141258728,2.25358513042599
SIVB,582.89,2589.347223445578,0.22511079036528875
WEC,93.91,19.92206356371971,4.71386910796834
HBAN,15.86,14.679275175898802,1.0804348177926233
MHK,210.68,157.10323692959426,1.3410290209005442
RL,124.08,88.25831812358778,1.4058731532392363
ALL,136.61,256.9125496753832,0.531737356437476
SBAC,298.12,-31.06407071275744,-9.596939266480861
CHTR,694.53,-72.25276920316949,-9.612503543594745
APD,299.66,117.12312197875713,2.5585042042710406
MKC,89.06,36.945802933452896,2.4105579775980415
RCL,93.27,-63.45897454264056,-1.4697684712400805
ACN,282.16,179.42528505280438,1.5725765736805772
IT,231.84,67.31275933471235,3.4442207137457665
DXCM,369.39,-136.249136459789,-2.71113644899333
FDX,314.81,175.6871987062313,1.791877850624721
K,65.49,49.96582208359725,1.3106959371233684
MKTX,466.54,291.47413501301946,1.600622298713266
APTV,150.42,59.06859161430318,2.546531005550105
LUMN,13.84,7.080400343791525,1.9546917304098002
SLG,79.22,-50.32612277308909,-1.5741327889928636
WRK,58.32,30.129265153490554,1.9356595556809815
BA,247.02,-86.75485886667248,-2.8473333162771657
MTB,160.69,208.49100672654558,0.7707286876443509
OMC,82.24,77.18792107292433,1.065451677631046
XRAY,66.92,10.940548506424461,6.116695151134656
ABMD,284.58,115.17714465484872,2.4708027000738793
COG,16.4,1.359949112384755,12.059274755686692
NOC,365.87,481.7871965355711,0.7594016666090196
INFO,105.31,14.042690986667195,7.499274896811898
CBOE,,,
D,76.14,6.466022412107955,11.775399951819528
USB,60.78,75.07449769198456,0.8095958263932449
VAR,,,
REGN,502.43,772.7680567485137,0.6501692139217249
COF,160.78,231.7502589899662,0.6937640574846611
GWW,462.16,344.69898963575054,1.3407640111982126
MDLZ,63.53,22.50113816305834,2.8234127331523857
EA,142.93,78.59807249688284,1.8184924319316933
DHR,256.14,62.906371169944805,4.0717656293990405
AKAM,114.21,45.78884893455913,2.494275411099055
PSA,282.48,115.21971797461005,2.4516636992832046
KO,55.29,15.358582907380985,3.5999415006855147
NEM,73.48,44.50012035419242,1.6512314891543287
IVZ,28.53,41.272280927030266,0.6912629823013968
SPG,128.49,-17.323298824878087,-7.417178523496622
HAS,95.97,40.98512579859337,2.341581198789287
RF,23.41,23.644834281691974,0.9900682627378867
XEL,70.88,8.363662241831484,8.47475638668051
COO,393.45,66.19997334391641,5.94335586747116
ETR,105.26,-13.581686774760385,-7.750141918720332
TFX,402.19,89.45275237267906,4.496116545686504
GE,14.06,-4.10497148695938,-3.425115142618073
DXC,37.92,532.9780863602917,0.07114739042829274
TT,186.4,60.69295180117698,3.0711968106383196
GPS,33.45,24.009045105878315,1.3932249222110957
DGX,131.67,192.75553141479162,0.6830932374991545
SYK,255.27,85.96780292747508,2.9693674993107964
VMC,183.32,69.62774161752914,2.6328586241816043
LYB,112.62,59.468511025998474,1.8937753452539738
FITB,42.14,31.21938532271074,1.3498023604374103
WMB,26.34,-0.23164738322530068,-113.70730648134136
F,14.53,1.4194101092759115,10.236646833107478
VIAC,42.42,198.40560713244392,0.21380444138195603
DE,361.1,210.47862257212662,1.715613659892033
PRU,106.97,101.2779857524474,1.0562018903245718
LHX,218.06,694.0577939208275,0.31418132886045297
ADI,164.6,56.35913985977423,2.9205555728766823
HES,83.82,-45.03386167300555,-1.861266098133526
PFE,38.73,14.915285704308765,2.5966649763075993
AES,25.41,6.57177263190845,3.8665366900590574
HWM,35.48,-1.8985322763551375,-18.688120524406163
STT,86.98,80.17132324050816,1.084926585770155
STE,190.86,58.73888503297411,3.249295588311855
UAL,58.35,-62.80142882486912,-0.9291189880841314
CDW,165.42,109.98264615652299,1.5040554649374478
MU,84.14,98.7142404336837,0.8523592911250258
DLTR,97.5,121.14144196572695,0.804844307760382
INTC,57.12,86.57998219740345,0.6597367953918687
