ticker,current_price,estimated_value,price_to_value
TYL,403.22,84.5809396188141,4.767267918956864
BDX,240.66,96.33003103521014,2.498286333075456
FLS,43.88,22.72519036597864,1.9308969163000607
CL,83.97,55.22952960614369,1.520382313570515
WU,25.03,20.31402435792621,1.2321536864867295
CTXS,119.14,55.81416830733904,2.134583450996872
ADP,197.72,113.16072241083688,1.7472493616836902
FRC,195.02,108.76796068665776,1.7929912335289608
EQIX,785.39,11.600626354825911,67.70237881795704
NCLH,32.12,-24.243610720461316,-1.3248851571804485
EXR,154.17,25.25506301859433,6.104518523136947
CFG,49.92,82.88880545289089,0.6022526169516532
MAS,59.78,67.48502686450696,0.8858261273278185
ABT,109.29,45.76425912177157,2.3881081459047837
PHM,56.95,98.84241180552644,0.5761696721044178
FISV,113.4,-71.02327031219635,-1.5966597919460572
TGT,231.34,194.806063828611,1.1875400357328265
XYL,119.24,39.850758644280155,2.9921638647929405
INCY,83.33,4.342961437800333,19.18736815729265
BKNG,2315.69,372.80012232671294,6.211612768652972
DIS,177.18,53.19182152471459,3.3309631992519115
MCO,335.65,211.21731230062596,1.5891216318587975
HPE,16.22,9.383202620689639,1.7286208830485508
PAYC,322.28,138.69917443826992,2.3235898937771644
NWSA,26.22,13.099129534725861,2.0016597233037996
SYY,79.61,23.457673565120192,3.3937721820110123
SPGI,384.58,253.52096490346463,1.516955412923897
PNC,194.0,61.574717966701364,3.1506437448063043
DVA,120.28,112.70183933928416,1.067240789548271
NLSN,27.03,18.439807281761652,1.4658504607439522
MSFT,250.79,142.24024833319962,1.7631437159229446
HAL,24.72,1.5355765421857845,16.098188088242626
TSCO,181.06,204.30664989294024,0.8862168710361517
FOX,,,
MRK,74.11,81.70068389765805,0.9070915500882896
DISCK,,,
LYV,89.24,-18.32167776745678,-4.8707329717647
IRM,45.67,2.8648073134084044,15.941735343332436
RJF,132.43,151.4847512236863,0.8742134038590489
NI,25.49,-0.506861218267134,-50.289900038408256
KEYS,148.88,58.37140541650649,2.5505639094634365
TRMB,79.82,16.22422703243497,4.919802949035804
GOOG,,,
LMT,394.1,510.276815263452,0.7723258988291075
XRX,24.19,13.411128697307465,1.8037258866106174
EFX,233.4,60.06914591642988,3.885522200111078
DAL,45.98,-33.94969649921546,-1.3543567319095928
BR,160.87,66.20654456360018,2.4298202097749266
AMT,265.28,28.825081099055158,9.203096396793674
ADSK,284.78,-24.48971450170565,-11.628555325957995
REG,65.79,1.0076985902008682,65.28737922208053
PXD,170.3,-192.23759416187758,-0.885882913498155
BWA,54.45,56.64866164740878,0.9611877565423587
IR,49.21,-24.60521469419723,-1.9999825488864944
DUK,101.48,1.7348559039107692,58.49477168175204
CMCSA,,,
CINF,124.22,186.62713418584164,0.6656052483574164
FANG,85.82,-270.4677244923853,-0.31730218517225023
HPQ,30.63,52.40818579380208,0.5844506833438675
FCX,41.73,10.39669960331154,4.013773754385308
WDC,77.17,25.530695832205993,3.022635987173252
ESS,305.17,-6.2266817652279425,-49.01005246553315
PBCT,19.02,20.136159431523954,0.9445693983840552
ISRG,831.45,303.79844609847316,2.736847441709738
DISH,45.11,67.42634310389793,0.6690263467275623
COST,387.52,245.6116213788521,1.5777755051836753
HCA,213.77,231.21798076243402,0.9245388239059097
PEP,147.84,89.46446300312215,1.6524997193001723
IFF,143.0,-75.05993264446386,-1.9051442622170691
OXY,29.14,-112.03240786329562,-0.2601033089957083
LH,266.35,348.94538614320584,0.7632999620481901
EXC,45.6,12.629286508979682,3.6106552787109125
KLAC,316.99,367.3447352826204,0.8629223983736164
BK,52.21,77.93406317902753,0.6699252915899551
NUE,108.78,78.9483029029001,1.3778636905443102
POOL,438.04,225.47089011669107,1.9427785102249568
VRSN,219.26,90.27187535713857,2.4288849559461516
GM,63.37,39.58709061894632,1.6007743688461717
CMI,264.22,162.49316010554153,1.6260376733912094
RE,259.37,132.56807301632657,1.9565042630442173
AOS,69.05,46.23402227148708,1.493488920227123
ILMN,418.12,105.07070436523387,3.979415599486063
CAG,38.92,43.43772375434374,0.8959953845672687
MGM,42.77,-25.249906092959254,-1.6938676857862096
ATO,100.71,25.401301275499215,3.964757510165027
AME,137.7,50.09494513571376,2.7487803335636496
HOLX,60.72,56.497346670779,1.0747407370088937
CTSH,71.5,75.99317698814708,0.9408739420270862
NEE,72.34,0.903053814901025,80.1059680013959
CHRW,96.34,79.77760423150553,1.2076070838180635
CPRT,125.03,81.0921445096863,1.5418262860845344
BEN,35.74,38.94390141179531,0.9177303429895981
ROP,451.05,88.704158028579,5.084880010412581
CAH,56.56,102.92215367371105,0.5495415513681275
TSN,78.65,119.42040992615101,0.6585976387841641
DPZ,431.14,347.69698877969506,1.2399877304464533
BBY,115.99,155.5673703730909,0.7455933703952563
GD,193.57,,
LB,65.71,73.97379057016909,0.8882875879892848
HLT,124.75,-4.067690855151334,-30.66850565647492
UPS,210.63,123.28388309999382,1.7084958285192962
ABC,116.92,190.5840575361807,0.6134825835461278
OTIS,79.87,49.958035835701644,1.598741797269025
DRE,48.18,-7.448672165032686,-6.468266951816985
KMB,130.57,105.59172478369713,1.2365552344889756
PPG,182.33,85.44122739697983,2.13398151635688
CMS,62.62,5.080784062638583,12.324869395744367
EMN,129.31,100.47880973114178,1.2869380155477943
WAB,82.82,7.456798897743164,11.10664256012937
PEG,61.27,26.103159578446082,2.347225431307247
LKQ,50.45,40.524050915428184,1.244939705195979
MLM,351.77,160.17086319560536,2.196217170724791
WRB,77.3,71.14103642073613,1.0865739928617157
LRCX,655.31,448.5809928914852,1.4608510177303118
ROK,275.62,112.2894338377922,2.4545497343779212
PKI,138.96,116.85954995548273,1.189119760027626
AZO,1387.21,1715.358327683643,0.8086998370032911
ODFL,260.27,110.9006969896738,2.3468743395204656
SJM,139.82,109.3715509295321,1.2783945990679584
ORLY,526.59,559.9343059629854,0.9404496105920155
NOW,460.65,-43.808900053634204,-10.514986667915355
ULTA,326.62,253.11733113980128,1.2903897118747742
SNPS,255.88,78.60102296492956,3.2554283690960273
LOW,189.91,184.87454748452438,1.0272371323364409
MO,49.77,65.28795505643961,0.7623151920898001
AMD,81.58,21.129050303585682,3.8610348703725483
MSCI,466.36,172.33345147725998,2.706149015193013
GIS,64.03,54.05926275534513,1.184440866124631
BRK-B,,,
CDNS,126.75,37.55304325549347,3.3752257876319596
ZBH,159.13,24.311292751450008,6.545517822803106
CMA,77.94,57.08797265280197,1.3652613042333108
ENPH,134.7,39.790688817606174,3.385214079038494
FBHS,103.09,68.74659700179515,1.499565134799444
CARR,45.89,26.045496483575683,1.7619168837475716
UDR,49.03,-18.253233471189645,-2.686099428760799
IEX,225.39,92.03290744559918,2.4490153169748377
MPWR,347.03,104.79721479252657,3.3114429680887643
PH,309.04,146.6613676859391,2.107167039801366
HFC,35.73,31.75057620070682,1.1253339080884015
CF,55.36,9.652108952242802,5.73553409663246
EBAY,65.23,41.75120073280154,1.5623502762820545
TEL,139.36,69.96906334199652,1.9917373956949054
EW,95.87,38.01855573546733,2.521663386349086
LEG,54.65,33.00557119298627,1.655781070427686
CVX,108.45,13.244631719372128,8.188223145636938
MA,366.02,143.58562896086116,2.5491409039254926
JBHT,167.08,123.80611980735992,1.3495294114699132
BLK,886.85,611.4149136221628,1.450488007801603
DISCA,,,
CB,173.01,106.54468574698772,1.6238257101893174
AAP,192.76,159.0582903312905,1.2118827607068752
GPC,129.95,79.90187194871213,1.6263699063698163
NTRS,120.39,90.83309360506433,1.3253979934168811
ALK,65.45,-23.672257925121997,-2.7648397633645967
LEN,96.6,181.94807642645827,0.5309206994504546
BKR,26.02,7.850562927985071,3.314412003150238
AIZ,163.1,195.67327519143876,0.8335323249453948
ROL,33.19,12.983737934922832,2.5562746388101107
JKHY,157.8,90.62825116868598,1.7411789145780552
ZTS,175.2,73.9595037020573,2.368863921880624
VTR,56.76,-8.607402875808951,-6.594323609450605
KMI,18.78,1.8419197719083331,10.195883819924935
TSLA,599.05,-139.30142296372273,-4.300386796163642
APA,23.42,-28.726154049242478,-0.8152849128307726
STZ,239.25,151.9443305145866,1.5745898460951926
PSX,91.48,24.372856390959747,3.7533557221438882
AMGN,236.85,220.42009565166308,1.0745390491722753
AMP,265.41,314.87292667548667,0.8429114652767083
SBUX,111.99,27.932046631418014,4.0093732291723105
VNT,34.36,37.739982089249374,0.9104402836955189
VLO,83.24,33.74217364860001,2.466942434322209
LNC,71.13,80.8168488771746,0.8801382507266934
ADBE,504.5,229.63472625499645,2.196967367382323
EXPE,171.42,-45.96175676566895,-3.7296224527266513
RMD,205.31,93.03494895892514,2.206805101711231
ANTM,393.2,432.2768167549121,0.9096023306355856
CCL,30.54,-19.67878486543675,-1.5519250913525446
HIG,65.79,71.54341204386225,0.9195815256849239
DOV,153.15,61.70892710953222,2.4818127161433474
PGR,100.36,200.61908536051482,0.50025150807388
CME,218.37,91.03932151593196,2.39863386901214
FMC,118.35,178.89423596504426,0.6615640764587041
PLD,122.39,-48.508462477054515,-2.5230649200207687
SO,64.35,-1.909272098711388,-33.70394405461186
HBI,19.36,24.229884367695554,0.7990133054787368
BLL,82.54,25.529725950100445,3.233093851509803
MRO,13.8,-19.31787927375402,-0.71436412892119
NSC,279.3,104.17879642242502,2.6809678129462364
RTX,89.02,34.65578745077314,2.568690730991139
KR,38.61,35.98805818609976,1.0728558845920995
FIS,146.86,-49.897386423154714,-2.9432403283521507
V,230.14,128.31168247540063,1.7936012961572805
UNH,405.64,339.1381007998974,1.1960909111752704
TFC,60.19,149.4377543609784,0.4027763951444721
KIM,21.75,-2.692358049914676,-8.078420327745517
QRVO,184.76,33.38632410945151,5.534002467426335
LIN,299.86,109.72686553307683,2.7327856176626875
HUM,426.33,673.5249116413208,0.6329832685194544
URI,332.07,321.74088560390345,1.0321038290694977
HON,230.05,72.97123791955667,3.1526119956140337
UNM,31.43,78.0874092474091,0.40249766643452617
GL,106.49,136.92564398026266,0.7777213742032876
NRG,33.9,48.89765987353036,0.6932847111227709
ALGN,582.35,200.38967427545956,2.9060878615905645
CHD,86.47,59.00290023987866,1.4655211802886423
ANET,350.32,265.2636003027659,1.3206485910624475
AXP,165.0,93.33703482894958,1.7677870344004467
UHS,159.76,204.95365993102408,0.7794932769376564
PEAK,33.69,-2.6854048902086296,-12.545594194320028
WAT,319.26,137.66928217430882,2.319035844145476
BMY,64.94,86.90246723963268,0.7472745258305337
MCK,194.94,337.80316340575655,0.5770816295341952
ETSY,164.18,168.4985093623905,0.9743706375876438
FLT,277.0,128.07169668728753,2.1628510214583203
AAPL,125.89,76.97862075293891,1.6353891349137188
CVS,86.47,110.92321071031962,0.7795482969368769
CTVA,45.96,8.292630355103341,5.54227042951648
PAYX,102.56,71.66038974438321,1.4311951186120744
AVY,220.32,111.74443422103663,1.9716418230208668
MPC,63.67,-32.42693761020887,-1.9634909952136517
EMR,98.21,61.91841492865898,1.5861194139603763
NVDA,703.13,308.2566832687367,2.280988663551585
HRL,49.43,29.86535291527462,1.6550951244483385
DTE,137.34,3.096807879618964,44.34889258189905
FTNT,221.76,77.73704486450761,2.8526939811838528
L,58.06,15.526300150297088,3.7394613937621872
RSG,109.23,41.34722159620239,2.6417736375793734
CBRE,87.97,60.33650931534991,1.4579895489184356
UA,,,
NKE,133.74,49.25956547827968,2.7150056786223744
DRI,134.15,52.04732934919083,2.5774617387181196
OKE,53.95,10.3987742528367,5.18811147239617
UAA,21.72,9.264471022172179,2.344440383916
CTAS,352.2,163.07469011173578,2.1597465539175884
DVN,31.66,-7.558249307070367,-4.188800701557124
FOXA,37.19,119.33558517194203,0.31164216395650646
TMO,448.76,264.767392876095,1.694921701366789
VZ,57.3,52.47399361710869,1.0919694890788307
TDG,665.3,316.85090421542395,2.0997257421353885
ED,77.24,27.97019182294718,2.7615112720332187
WFC,46.96,77.27576406396591,0.6076937649057512
GLW,43.41,21.88001955686808,1.9840018829587247
SNA,254.34,227.935588278208,1.1158415494537166
SYF,49.79,139.44899675958808,0.35704810473350784
HSY,174.9,149.90729701310187,1.1667210568456436
ANSS,338.78,133.26267716228267,2.5421971643826833
AMZN,3206.22,1287.486512879072,2.4902940480753184
KEY,22.73,16.922427442028635,1.3431879130737263
YUM,118.77,39.88521899912223,2.9777948568519537
AEE,86.13,20.743702085159867,4.152103594932448
TER,131.68,111.71777643626443,1.1786843974210688
KMX,114.05,-19.001774244961354,-6.0020710976630145
CAT,244.02,117.5874047470084,2.075222261474465
MCHP,155.38,7.965651183302191,19.506252084664677
NFLX,494.74,195.08661086728867,2.536001818887285
MTD,1256.82,418.8747695326556,3.0004671835504713
PCAR,94.93,85.90096486740609,1.105109822066968
BXP,120.27,-18.74248583934366,-6.416971634975593
T,29.27,19.25800438746242,1.519887492551186
LDOS,104.27,79.90294526530111,1.3049581545935902
TWTR,59.0,-3.9436561382499167,-14.960736416076715
ROST,119.47,68.59960830288436,1.7415551335586377
WLTW,259.73,117.45912799203131,2.211237257079081
RHI,90.38,47.74566640942159,1.8929466650436244
TJX,65.64,38.79684500086043,1.691890152370489
SWK,212.85,142.2931365548187,1.4958557043121974
AIG,53.42,-2.2036695048262023,-24.241384601005812
BIO,581.28,75.03784947988146,7.746490658102457
PYPL,263.04,61.69820026189283,4.263333434094732
ALXN,177.12,262.0646121676354,0.6758638586681871
CMG,1326.34,308.25664876749147,4.302713356883398
TRV,160.0,157.00842994968048,1.0190535632467523
PWR,93.16,45.11406165623942,2.0649880897415422
DG,206.76,219.37028944169052,0.942515964792751
PM,97.9,73.0913777753641,1.3394192718720075
SHW,283.2,328.7248927544105,0.8615106620829532
JCI,66.73,20.80665969450548,3.2071462204777506
BF-B,,,
BIIB,286.14,480.2812102835018,0.5957759618184864
GRMN,143.64,108.0161633781346,1.3298009807768882
ARE,184.09,-161.09343732345948,-1.1427529454869458
WM,140.75,55.66839454072199,2.528364634209811
CERN,80.35,32.43381498453922,2.477352727032013
AEP,86.03,8.182283736352932,10.514179509295033
ATVI,96.84,52.50645209680343,1.8443447639817885
JNPR,27.8,15.830521272064654,1.7561013640818828
VNO,48.43,-20.423847054436365,-2.371247682717066
EXPD,124.1,158.25062365932524,0.7841991211810757
ICE,112.18,92.43405076931127,1.2136220263674145
DLR,155.18,-89.15642124719238,-1.7405364395431784
PNW,87.03,32.18254869063111,2.704260648732769
CTLT,101.16,20.889843605642884,4.842544631242432
FFIV,188.76,140.89949636181507,1.3396783159201946
WY,36.01,16.932797574980558,2.1266420885587975
IPG,33.74,37.885401228761154,0.8905805113761308
FAST,53.07,34.12742169201495,1.5550544802046147
IBM,147.42,83.38636235278568,1.7679149904189955
MMM,206.05,141.95474711514626,1.4515189113954958
C,79.49,10.087213676168398,7.880273240151493
SRE,136.42,12.652549345141326,10.782016831444826
KHC,43.96,41.55887970893078,1.0577763478680402
STX,99.12,59.61397754460773,1.662697308292017
BSX,42.03,,
INTU,461.93,183.58604966915414,2.516149788246208
CSCO,54.07,39.23525997820179,1.3780971511349753
LVS,56.52,2.040698769897673,27.69639538854335
DD,85.57,28.22644525958246,3.03155424684411
DOW,70.37,32.50236357683456,2.1650733133191236
NTAP,80.74,56.60901079935243,1.4262747018522994
NWS,,,
A,137.9,51.57629524232926,2.6737089073979066
NDAQ,170.23,124.53806848170808,1.3668912813193586
ES,82.04,20.2676377358644,4.047832365526592
AON,251.02,126.38673550709171,1.9861261468052949
LNT,58.11,1.9928827776114655,29.15876470649554
COP,59.85,3.227217141782085,18.545389842268417
WBA,54.85,76.52261113226416,0.716781604657942
VTRS,15.39,-3.6971381943933155,-4.1626791293165155
SLB,36.42,1.8392317096156965,19.80174646271724
NVR,4810.0,5286.203828247859,0.9099157271039813
DFS,123.38,234.86189661887227,0.5253299993579539
FLIR,,,
DHI,92.58,147.28434736797246,0.6285800334824437
WMT,141.85,106.40714697435689,1.3330871471836803
MMC,139.67,82.39659784336398,1.695094259419701
AFL,57.48,74.79008972068739,0.7685510234666918
EOG,87.46,1.4151323613482347,61.803406090349384
AAL,24.3,-72.77868023078885,-0.3338889895082206
PVH,110.04,58.03806110671923,1.8959971767089296
TPR,42.75,40.15617933529439,1.0645933131000296
AMCR,,,
MDT,123.85,38.63203458183016,3.2058886191370948
PPL,28.99,29.9571192406034,0.9677165473476974
TXT,69.1,27.877598335838258,2.4786927183453953
LLY,202.02,106.09797218288259,1.9040891719567954
CLX,179.01,139.42056965766017,1.283956882686318
QCOM,134.34,78.85529089596858,1.70362696622641
ABBV,112.36,291.10812088267454,0.3859734302818866
IP,64.65,38.95856445631155,1.659455395809028
O,70.42,-11.05151842672594,-6.371975078981272
JNJ,165.97,104.49378940355,1.5883240616246754
TDY,422.16,181.98759555153464,2.3197185430171485
CPB,49.68,97.57492080687955,0.5091472233764529
CRM,237.48,-50.31900875847988,-4.719488834524771
HSIC,77.9,61.675407937640706,1.2630642034628097
CCI,196.71,-7.451176005955401,-26.399859544691772
WELL,76.45,-10.470743099680892,-7.301296505147749
ZION,58.13,76.49280666240091,0.759940738696585
FE,38.33,5.676986708894737,6.751821338588713
NLOK,28.45,2.221645615058749,12.805822768114018
AVGO,475.0,75.88520274222364,6.259454845413532
HST,17.48,-5.264687457560557,-3.320235083451568
MS,93.96,151.00513017852916,0.6222305155388674
EIX,56.47,19.718464876969275,2.863813200081092
CSX,99.62,42.50708657675051,2.3436092196092244
KSU,298.42,127.96923512392414,2.331966739591848
UNP,226.17,84.66321117818659,2.6714082403984283
ORCL,82.89,44.651274930077285,1.8563859627704595
HD,311.01,305.8481703991991,1.0168770981826165
GS,391.45,-88.84858741405444,-4.405810057235405
WST,333.43,83.18433004899775,4.008327046735857
GOOGL,,,
LW,84.0,47.45457297088242,1.770113916134941
SWKS,170.41,103.04020930051843,1.65382039843297
VRSK,172.65,81.69391092531887,2.113376603524703
FB,330.35,651.6257893711374,0.5069627466997737
WYNN,128.16,-2.038560313269191,-62.86789709668822
AVB,211.75,5.634501038430394,37.580967428304405
CNP,25.4,-12.491662548759063,-2.0333562406809707
TROW,194.47,226.1048904010647,0.8600875445685816
WHR,233.54,190.4078794747598,1.226524871997
TAP,60.11,28.806999288797993,2.0866456584867072
IQV,233.84,-1.6554947015911918,-141.2508296011113
GILD,67.43,67.89101428889126,0.9932094947509618
FRT,117.63,-1.1114992000175128,-105.83003568346844
MXIM,102.43,40.75107261574558,2.513553470502336
CE,166.34,72.5167327565699,2.293815422688495
TMUS,144.51,28.41789498684226,5.085176085945473
MOS,36.04,1.5524918842143776,23.214292046516988
XOM,61.45,1.8954829807406022,32.419177921603016
NOV,17.66,-7.37363771687659,-2.3950186703070933
SEE,58.35,43.99368541224037,1.3263267092364412
JPM,166.44,208.17680694657741,0.7995126952000567
EVRG,62.72,22.331163989701263,2.808631024738583
MCD,233.38,99.37294549352167,2.348526541514406
VRTX,209.93,405.79958087408136,0.5173243391425305
TTWO,184.45,82.33991141258728,2.240104426099773
SIVB,596.06,2589.347223445578,0.23019701436829249
WEC,93.59,19.92206356371971,4.697806514905302
HBAN,15.63,14.679275175898802,1.0647664692369927
MHK,201.41,157.10323692959426,1.2820232347616223
RL,120.77,88.25831812358778,1.368369606034031
ALL,136.23,256.9125496753832,0.5302582539160922
SBAC,312.73,-31.06407071275744,-10.067257536584462
CHTR,682.65,-72.25276920316949,-9.448080779858254
APD,304.76,117.12312197875713,2.6020481255210646
MKC,89.81,36.945802933452896,2.430857983023581
RCL,94.07,-63.45897454264056,-1.4823750411660164
ACN,283.17,179.42528505280438,1.578205657673409
IT,234.41,67.31275933471235,3.4824006966405503
DXCM,382.91,-136.249136459789,-2.8103664357022007
FDX,302.12,175.6871987062313,1.7196472038078228
K,66.63,49.96582208359725,1.3335115329138805
MKTX,450.23,291.47413501301946,1.5446653610615888
APTV,159.75,59.06859161430318,2.7044829685987857
LUMN,14.75,7.080400343791525,2.083215536383277
SLG,79.45,-50.32612277308909,-1.578702980124754
WRK,58.97,30.129265153490554,1.9572332647206356
BA,249.92,-86.75485886667248,-2.880760838814627
MTB,161.27,208.49100672654558,0.7735105822167183
OMC,82.8,77.18792107292433,1.0727066987822302
XRAY,66.28,10.488219011706464,6.319471392237456
ABMD,289.51,115.17714465484872,2.5136063310787433
COG,16.93,1.359949112384755,12.448995220352177
NOC,377.51,481.7871965355711,0.7835617108852079
INFO,106.9,14.042690986667195,7.6125010584862975
CBOE,,,
D,76.52,6.466022412107955,11.834168693370506
USB,60.77,75.07449769198456,0.8094626253688302
VAR,,,
REGN,511.89,772.7680567485137,0.6624109207539194
COF,166.26,231.7502589899662,0.717410201501429
GWW,464.65,344.69898963575054,1.3479877051307976
MDLZ,64.02,22.50113816305834,2.845189409356457
EA,145.21,78.59807249688284,1.8475007768893947
DHR,242.27,62.906371169944805,3.851279218530904
AKAM,116.13,45.78884893455913,2.5362070176948888
PSA,288.71,115.21971797461005,2.5057343055085455
KO,56.24,15.358582907380985,3.661796165645747
NEM,71.45,44.50012035419242,1.6056136350037669
IVZ,29.27,41.272280927030266,0.7091926916215171
SPG,132.27,-17.323298824878087,-7.635381767475275
HAS,95.24,40.98512579859337,2.3237698590464904
RF,22.63,23.644834281691974,0.9570800848252189
XEL,70.08,8.363662241831484,8.379104508727005
COO,381.96,77.79047054239487,4.910112991177195
ETR,105.92,-13.581686774760385,-7.798736766396138
TFX,395.23,89.45275237267906,4.418310108037686
GE,13.96,-4.10497148695938,-3.400754437478542
DXC,39.89,532.9780863602917,0.07484360243102842
TT,181.64,60.69295180117698,2.9927692525984138
GPS,31.6,24.009045105878315,1.3161706290544282
DGX,128.88,192.75553141479162,0.6686189447018382
SYK,251.83,85.96780292747508,2.9293525183195745
VMC,179.6,69.62774161752914,2.5794316435905307
LYB,116.2,59.468511025998474,1.9539752718745493
FITB,42.04,31.21938532271074,1.3465992224202357
WMB,27.95,-0.23164738322530068,-120.65752529056535
F,15.97,1.4194101092759115,11.251152782155984
VIAC,41.7,198.40560713244392,0.21017551168381815
DE,356.64,210.47862257212662,1.6944238594956926
PRU,108.44,101.2779857524474,1.0707163969972568
LHX,222.75,694.0577939208275,0.32093869120272356
ADI,165.58,56.35913985977423,2.9379440568464226
HES,88.92,-45.03386167300555,-1.9745142143406484
PFE,39.15,14.915285704308765,2.624824007808999
AES,24.96,6.57177263190845,3.7980620143201134
HWM,35.2,-1.8985322763551375,-18.540638175284585
STT,86.9,80.17132324050816,1.0839287227342662
STE,193.61,58.73888503297411,3.2961129563714673
UAL,56.93,-62.80142882486912,-0.9065080375600617
CDW,167.49,109.98264615652299,1.5228766160220841
MU,83.76,98.7142404336837,0.8485097958715494
DLTR,101.8,121.14144196572695,0.8403400054359681
INTC,57.37,86.57998219740345,0.6626242988731006
