ticker,current_price,estimated_value,price_to_value
ZTS,204.73,79.07562304753972,2.589040618458583
VTR,55.38,-23.836995328247507,-2.323279391441301
KMI,16.53,-4.625427135542675,-3.5737240076662955
TSLA,774.39,-112.0540041722154,-6.910864147343122
APA,21.91,-27.3369381401104,-0.8014796641710334
STZ,212.62,18.85186135642118,11.278461897216266
PSX,68.04,14.4382409218408,4.712485431454157
AMGN,213.61,224.90485912509445,0.9497793904096482
AMP,271.4,355.88190697352576,0.7626125259022779
SBUX,114.11,39.26177252712926,2.9063894127844536
VNT,34.88,40.69021852184989,0.8572084709073284
VLO,67.63,13.403266248791843,5.045785015730483
LNC,68.53,106.89205965070882,0.6411140380673315
ADBE,622.71,247.27368508172847,2.5183027453737465
EXPE,171.99,-43.55296877506065,-3.9489845316465573
RMD,,,
ANTM,381.33,428.548046322238,0.8898185472376804
CCL,25.44,-21.392501945340516,-1.1892017149280225
HIG,69.4,74.61940741765059,0.9300529500530986
DOV,161.9,68.3646028229397,2.3681846059913707
PGR,91.56,204.352405210392,0.44804953436067446
CME,198.01,90.56560461910972,2.1863708726151323
FMC,94.14,34.39311276116427,2.737175918147782
PLD,127.9,-47.636060265299854,-2.6849407631043714
SO,63.16,-1.0244955591422027,-61.64985239456096
HBI,18.67,24.139983412674052,0.7734056681330533
BLL,92.3,27.650486018839047,3.3380968398571165
MRO,12.85,-20.637228904534812,-0.6226611169281719
NSC,245.07,31.68173428431436,7.735371990709936
RTX,87.16,36.47670571273062,2.38947016450503
KR,39.98,15.19256845421936,2.631549768590744
FIS,122.03,-45.049766066199616,-2.7087821015691773
V,,,
UNH,407.08,342.65119306443734,1.1880303008997446
TFC,58.0,128.00570427487915,0.45310480754397425
KIM,21.6,-2.012319359748803,-10.733882718643786
QRVO,174.05,15.65212365274978,11.119896817926222
LIN,310.26,135.64920414573828,2.28722314999109
HUM,398.91,296.2727087887528,1.3464284362567773
URI,356.51,51.0920954344233,6.977791710609727
HON,219.19,74.94252858223601,2.924774545863878
UNM,24.34,111.88104107517229,0.2175524983151174
GL,88.76,142.36114093901728,0.6234847474144775
NRG,42.96,22.1872141359733,1.9362502987856727
ALGN,725.24,111.76249954786822,6.489117574624192
CHD,82.98,60.293843694876635,1.3762599117072227
ANET,360.15,283.96754391953215,1.2682787442147108
AXP,175.72,97.73386843437314,1.7979437713344317
UHS,144.76,207.03656967535372,0.6992001472348229
PEAK,34.04,-3.3207471175546033,-10.250705276548441
WAT,393.58,145.48776380831504,2.7052446865466617
BMY,60.23,96.41286752555449,0.6247091445966574
MCK,203.15,321.8338544530084,0.6312263212497501
ETSY,222.85,184.97563327783982,1.2047532750720282
FLT,267.11,132.11765941338055,2.021758493043268
AAPL,,,
CVS,84.71,-7.708917262813469,-10.988572987885977
CTVA,42.31,10.594660859301086,3.9935209405835694
PAYX,109.98,68.16713155864993,1.6133875298152298
AVY,216.94,121.56813582609838,1.7845136682060323
MPC,61.89,9.291554235512512,6.660887773054711
EMR,,,
NVDA,220.81,346.9563372852931,0.6364201378412457
HRL,40.8,29.865347225792867,1.3661317811421105
DTE,113.71,5.8014059194296,19.60042127360398
FTNT,311.9,43.287266797245245,7.205352129551616
L,52.96,17.95307009500724,2.949913286125263
RSG,124.81,4.439881463615098,28.111110853481115
CBRE,96.52,63.73149816455899,1.5144787550855763
UA,,,
NKE,,,
DRI,158.7,58.950647431303466,2.6920823929022446
OKE,57.47,18.40112119475171,3.1231792558592217
UAA,21.5,6.036812520999011,3.5614821439646165
CTAS,401.47,162.6748441658702,2.4679292121567613
DVN,33.09,-6.1278923665326115,-5.399899022495976
FOXA,,,
TMO,609.78,79.4647230805822,7.673593720091931
VZ,54.37,54.89906662205742,0.9903629213644071
TDG,644.42,576.7827423983766,1.1172664378278279
ED,73.0,-22.802305426715225,-3.2014306726403663
WFC,47.92,76.37682871942867,0.6274154190930705
GLW,38.39,6.350362520924339,6.045324164330082
SNA,214.59,247.7014090383521,0.8663253101106688
SYF,50.23,70.58311024873876,0.7116433353954893
HSY,174.04,151.7050114301106,1.1472264387269695
ANSS,361.55,59.66087871068821,6.060085064339298
AMZN,3425.52,476.6696255183227,7.186360985924257
KEY,21.14,17.034740833709762,1.2409933445049197
YUM,125.52,45.63306871315256,2.7506368416512403
AEE,83.57,15.276331129274121,5.4705543688991085
TER,119.33,121.35421528717211,0.9833197777070865
KMX,144.42,-49.78153462933851,-2.901075691525322
CAT,196.82,60.01041546142263,3.279763995743783
MCHP,165.3,-26.365814274818106,-6.269482075426642
NFLX,592.39,39.65687715174619,14.937888269246022
MTD,1556.84,187.39188260630726,8.30793724011394
PCAR,80.53,95.76928330987761,0.8408750406895252
BXP,112.77,-17.87095705465075,-6.310238430719784
T,27.13,20.444291278704192,1.3270208113430657
LDOS,94.75,-5.776536809693381,-16.40256145187264
TWTR,67.22,-2.4851975763797003,-27.048151277341262
ROST,115.99,77.62367149706533,1.4942606779993028
WLTW,233.83,43.17804953316207,5.415483157024298
RHI,103.16,52.29621420984031,1.9726093285848005
TJX,71.1,22.791424974729136,3.1195943245687725
SWK,185.36,146.54842819177483,1.2648378579498372
AIG,54.81,1.0701756742813258,51.21589036006406
BIO,802.96,-7.346977995502799,-109.29119435113383
PYPL,278.11,20.555554147487697,13.52967660246662
ALXN,,,
CMG,1937.22,160.1045208388866,12.099720793952017
TRV,156.46,160.55251111955656,0.9745098280243712
PWR,117.29,7.008242963771641,16.736006529213963
DG,217.71,87.81557573460732,2.479172950570345
PM,101.82,76.86263243614137,1.324700921277886
SHW,291.8,347.50964790554804,0.8396889172967948
JCI,73.57,28.538466212655386,2.5779241060746063
BF-B,,,
BIIB,291.71,432.9620954161992,0.6737541301845005
GRMN,172.62,119.96878120008242,1.438874332749172
ARE,195.39,-177.34348635087707,-1.1017602282466556
WM,154.19,60.906977907977755,2.5315654346364114
CERN,72.98,13.762019848336202,5.303000635391696
AEP,82.05,7.792450365803123,10.529422216158522
ATVI,75.26,54.40075320801524,1.3834367276538264
JNPR,28.53,16.143679063268042,1.767255152198531
VNO,44.1,-20.011198433250534,-2.203766063641826
EXPD,124.69,91.29170484956494,1.3658415099758565
ICE,119.74,56.21528524922024,2.1300256588426882
DLR,152.72,-93.1552396149489,-1.6394139570812996
PNW,72.55,-29.118111125762038,-2.491576451736662
CTLT,141.34,28.78032402899393,4.910994047794979
FFIV,204.15,174.35395847813086,1.1708939778709209
WY,37.19,22.935210581111885,1.6215242440646058
IPG,38.88,35.86647205857906,1.0840207516507083
FAST,54.1,33.99449218649306,1.5914342742114973
IBM,137.49,76.61283755250724,1.7946078541441581
MMM,181.04,151.90403927799323,1.1918050425814304
C,71.18,126.92848967471807,0.5607882058820228
SRE,129.77,-39.57364624837295,-3.2792025072831246
KHC,36.39,44.638955423176824,0.8152072479076444
STX,86.08,65.61256399641118,1.3119438527765555
BSX,44.7,,
INTU,,,
CSCO,,,
LVS,36.9,1.252889588436535,29.45191686527385
DD,68.25,14.907385792346373,4.578267507844357
DOW,56.81,40.530314256379796,1.401666901486155
NTAP,93.64,64.35837358405153,1.4549777252793203
NWS,,,
A,,,
NDAQ,196.78,118.32786092742099,1.6630064843367647
ES,82.67,20.025241840235275,4.128289718524004
AON,299.17,131.17762307409058,2.2806481241928394
LNT,57.11,-14.92233584401417,-3.827148818856578
COP,65.02,11.049222106659311,5.884577155962207
WBA,48.31,98.0387533843512,0.49276432362012446
VTRS,13.38,0.22532664507206057,59.38046073388707
SLB,29.01,-5.200728275413135,-5.578064929319059
NVR,4952.96,2972.2465565669936,1.6664028053314566
DFS,130.01,176.79051264636985,0.7353901408728653
FLIR,,,
DHI,,,
WMT,143.17,107.68178292932525,1.329565652659807
MMC,159.46,87.99474875477496,1.8121535916238074
AFL,52.63,75.98029900794452,0.6926795588748209
EOG,78.1,24.604376621057295,3.174232015825967
AAL,21.39,-77.30510742524574,-0.2766958188459177
PVH,110.48,13.958236792906327,7.915039817647076
TPR,39.46,57.230306120061634,0.6894948266958091
AMCR,,,
MDT,130.02,10.64254518609652,12.21700239242196
PPL,28.42,22.905291470266775,1.240761333986596
TXT,71.08,33.07413382536912,2.1491114589818507
LLY,231.68,112.52015171836221,2.0590089549460857
CLX,164.56,141.2430773475913,1.1650836493389836
QCOM,,,
ABBV,107.07,215.76220955610924,0.49624074679378133
IP,56.97,43.93682903226722,1.296634310094641
O,66.46,-7.560835109677485,-8.790034306519205
JNJ,164.36,168.7248380918077,0.9741304354404972
TDY,433.49,17.49517780449366,24.777684733713166
CPB,,,
CRM,285.63,-48.614016827315446,-5.875465938447387
HSIC,78.1,27.496534854477055,2.840357900125861
CCI,182.07,-5.279088590529798,-34.48890786311427
WELL,83.3,-9.662980900494151,-8.62052826739419
ZION,60.25,87.36633640735286,0.6896248884590894
FE,36.83,4.480591076196277,8.219897637091714
NLOK,25.82,-0.9801655270040893,-26.34248939454109
AVGO,504.92,209.92154744128987,2.405279525396097
HST,16.96,-5.25590119836457,-3.2268490901764455
MS,102.91,169.63689373674168,0.6066486937664947
EIX,57.57,13.861010837734725,4.1533767395429395
CSX,30.42,46.808359067244474,0.6498839225767111
KSU,272.43,94.34557773891322,2.887575724576173
UNP,203.8,89.65198116847338,2.2732347611707593
ORCL,89.94,45.49744702914369,1.9768142142654364
HD,337.49,134.0462321566903,2.5177134378943133
GS,390.85,-28.556419916361115,-13.686939789538059
WST,457.11,97.239708078086,4.700857386705942
GOOGL,,,
LW,60.79,43.764776348269585,1.389016580737161
SWKS,,,
VRSK,207.97,86.25880134416644,2.411000347317772
FB,352.96,724.6186978576653,0.4870975604735649
WYNN,82.88,-78.1765126892356,-1.0601649670593716
AVB,226.41,6.2638548468065816,36.14547360008312
CNP,25.41,-12.63497544143326,-2.0110842413412393
TROW,211.22,121.31276944567708,1.741119265227744
WHR,210.16,229.43529113732666,0.915988115682737
TAP,46.51,35.43159308207246,1.3126703022431399
IQV,261.61,1.8972254126009942,137.89083693610596
GILD,71.19,78.37003866774978,0.9083828617440193
FRT,119.02,-4.034794061179574,-29.49840764988249
MXIM,,,
CE,152.85,91.52917667836556,1.6699593020170653
TMUS,129.43,-92.6635816445548,-1.3967731195247375
MOS,35.86,5.64094795027919,6.357087552673689
XOM,57.59,-9.248847556794201,-6.226721723583216
NOV,12.96,-6.945371979203761,-1.8659907689329802
SEE,57.3,10.525295431709019,5.444027711314898
JPM,163.04,205.26269028093975,0.7942992454052403
EVRG,63.15,17.483106145180198,3.612058376560815
MCD,246.42,68.26886344873733,3.6095518154485644
VRTX,183.61,414.4122061011397,0.4430612740088764
TTWO,147.36,87.39398375669806,1.6861572578067312
SIVB,649.96,1884.7674007640703,0.34484891861802747
WEC,90.0,-5.9218231945051745,-15.19802213674844
HBAN,15.19,4.37636142976629,3.470919905445558
MHK,184.39,65.11503785387453,2.831757549059434
RL,116.47,87.36207164901151,1.333187249358433
ALL,130.5,267.41581843458505,0.4880040409124966
SBAC,344.93,-30.066896590765133,-11.472085220326436
CHTR,739.17,-65.67045915890962,-11.255745878239615
APD,,,
MKC,84.55,38.77468458285683,2.180546428929082
RCL,90.69,-62.945898465637455,-1.4407610695954751
ACN,,,
IT,324.69,13.42557466999193,24.18443962221806
DXCM,560.74,-117.65124842506329,-4.766120270769226
FDX,226.64,257.0643405321861,0.881646981961013
K,63.78,11.949057248580255,5.33765958879962
MKTX,424.0,287.5745294431011,1.4744003956855705
APTV,151.03,68.36258066453394,2.209249541662686
LUMN,12.93,-18.65620247437013,-0.6930670921782297
SLG,73.25,-42.720587428340224,-1.7146299807527225
WRK,50.45,52.48432770397092,0.961239330044481
BA,221.39,-83.5723860068485,-2.6490807619380132
MTB,143.26,94.1406222124204,1.5217660201644498
OMC,74.73,38.638658099335004,1.9340733782182296
XRAY,60.01,2.586887619778893,23.19776071491238
ABMD,350.36,52.99310801928814,6.611425770167659
COG,20.34,1.739763141396797,11.691246650776668
NOC,355.7,486.7007782657257,0.7308391847399045
INFO,124.57,14.595023738392449,8.535100883208335
CBOE,,,
D,74.58,18.541006491866646,4.022435353372854
USB,59.79,75.93286903610982,0.7874060437722551
VAR,,,
REGN,638.9,358.7398562931083,1.780956280135171
COF,166.17,235.01188094600604,0.707070635455139
GWW,405.35,357.1243958487929,1.1350386719915542
MDLZ,60.36,5.539977047563342,10.895351999075203
EA,129.9,32.9997845680811,3.9363893340578118
DHR,324.5,74.16115704040418,4.375605949934239
AKAM,110.13,47.57345822244501,2.3149462770827327
PSA,303.88,113.43712069682856,2.6788409132152435
KO,53.89,18.224265857617684,2.9570464138874573
NEM,53.87,47.94780510976226,1.1235133678524103
IVZ,24.94,44.13596855918395,0.5650719994182706
SPG,133.85,-6.797220821263581,-19.69187165161389
HAS,94.43,46.624901364833775,2.025312595539829
RF,20.65,25.466349233349685,0.810873981613258
XEL,63.32,-15.472081126844298,-4.0925328325831245
COO,439.38,155.7493071869122,2.821071938847903
ETR,100.85,-22.758547186822714,-4.4313021904312295
TFX,388.09,102.9461587905392,3.7698346840665766
GE,103.8,-2.9338724480981653,-35.379861202652705
DXC,34.93,29.9285724581501,1.167112131687655
TT,183.24,64.92120447425953,2.8224984653920346
GPS,23.91,25.474528371377716,0.9385845991505946
DGX,153.09,207.5362523083803,0.7376542570139599
SYK,276.64,102.18519570258621,2.707241475616203
VMC,176.06,71.50600482999863,2.4621708403171514
LYB,93.1,90.17258961263006,1.0324645260821022
FITB,41.51,40.18206248400309,1.033048017794646
WMB,25.4,1.2319446035838073,20.617810188956337
F,13.78,1.6867884677380378,8.169370530780784
VIAC,39.99,38.943134066564795,1.0268819127820021
DE,349.25,212.1016942523322,1.646615795461331
PRU,103.75,34.617679953578595,2.9970234902837523
LHX,223.49,801.7080994390907,0.2787672971700837
ADI,,,
HES,75.34,-45.33369864076026,-1.6618983727098895
PFE,43.94,2.7211187624660997,16.147770029771866
AES,23.44,-11.490103564744835,-2.0400164252584387
HWM,31.53,-4.9372381694767,-6.386161436352559
STT,85.74,95.65919616869928,0.8963069253560699
STE,220.21,-7.5165379936980194,-29.29673211053113
UAL,48.79,-56.97054306865535,-0.8564074936270669
CDW,193.06,111.9528687157666,1.724475685300692
MU,74.05,123.14967499098789,0.6013008154947952
DLTR,84.54,52.67883172936525,1.6048191887458676
INTC,54.22,85.07649918084302,0.637308781179949
