ticker,current_price,estimated_value,price_to_value
DOV,165.11,68.44535028684507,2.4122895026184636
PGR,91.25,204.49206173197777,0.4462275905829485
CME,211.9,90.54290584048677,2.3403269205133874
FMC,92.45,191.5782396969458,0.48257046388068403
PLD,136.98,-47.61867413681176,-2.8766025615590833
SO,63.13,-1.0244955591422027,-61.62056969076368
HBI,16.85,24.084667227035478,0.69961522993706
BLL,91.3,27.622688966544473,3.305253884246353
MRO,16.18,-20.661580389507492,-0.7830959536965837
NSC,275.58,103.1553595395533,2.671504430114784
RTX,90.92,36.47670571273062,2.492549648425853
KR,38.59,40.71307023629383,0.947852858456221
FIS,124.8,-44.978076893040836,-2.7746851048518146
V,230.99,175.8357561773327,1.3136691024722156
UNH,428.07,344.5102310092184,1.242546552960123
TFC,61.34,128.9609707246917,0.47564778440563843
KIM,22.51,-2.0075840537299228,-11.212481967157643
QRVO,165.87,55.304151634504436,2.9992323378578543
LIN,308.24,137.03952827722452,2.249278028573223
HUM,441.0,662.1248507690469,0.6660375297616241
URI,349.34,316.2453691757276,1.1046485863509443
HON,220.72,75.71185049652901,2.9152635756818395
UNM,27.48,111.57975546710657,0.24628123520221404
GL,97.46,142.67888050637268,0.6830723625957171
NRG,41.22,47.49449596041484,0.8678900400239128
ALGN,589.61,198.42482280210677,2.9714528236622413
CHD,83.45,60.24959133253177,1.385071635414416
ANET,389.78,284.004751406943,1.3724418273604668
AXP,175.81,97.96503281881894,1.794619926531859
UHS,133.02,206.9568072881666,0.6427428106521909
PEAK,34.64,-3.3192682996966014,-10.43603495480202
WAT,344.71,146.92613554126598,2.346144875655455
BMY,58.36,96.8452122229785,0.6026111013689627
MCK,204.17,303.4765890869678,0.672770181760184
ETSY,221.09,183.50572462630072,1.2048125498549846
FLT,272.26,132.62488977945472,2.052857502485001
AAPL,144.84,107.60115418325869,1.346082215375857
CVS,85.84,119.56740438418628,0.7179214138009089
CTVA,43.51,10.686075922474544,4.0716536468257205
PAYX,119.15,68.21820583304452,1.7466011975103046
AVY,209.75,121.58278082499324,1.7251620548300752
MPC,66.8,9.272742247858362,7.203909934564197
EMR,95.73,83.15581779380256,1.1512122968639071
NVDA,218.62,344.72868824975353,0.6341798853758621
HRL,42.66,24.32253368483924,1.7539291158055172
DTE,115.04,5.796315128089575,19.847092067597156
FTNT,315.29,82.40731095117695,3.825995489487538
L,57.62,18.364412190428222,3.137590215385838
RSG,127.73,43.334047890903086,2.947566779857964
CBRE,101.47,63.72010601211344,1.592433006635459
UA,,,
NKE,158.01,77.86646932912765,2.0292431564107516
DRI,149.15,58.72086425956727,2.5399830516918747
OKE,65.12,18.377992793555272,3.5433684587598733
UAA,20.51,11.772747485307477,1.7421591710513384
CTAS,416.03,162.29442012913302,2.5634276253550605
DVN,40.1,-6.093581963121238,-6.580694285017886
FOXA,41.61,124.21738435234239,0.33497726760992896
TMO,582.39,297.13221429437885,1.9600365493288676
VZ,52.27,54.89906662205742,0.9521109049056017
TDG,639.47,596.6281943532055,1.0718065389002251
ED,74.47,27.126499232485266,2.745286052644001
WFC,48.38,76.37682871942867,0.6334381881411258
GLW,37.95,21.95686636567295,1.728388713032862
SNA,219.17,248.2968451177712,0.8826934546673121
SYF,50.18,70.85981157502336,0.7081588122326793
HSY,179.61,151.88119568986684,1.1825690414417982
ANSS,358.85,132.82703647257532,2.701633715016231
AMZN,3409.02,1236.7381752876001,2.756460557391011
KEY,23.02,17.004726607495314,1.3537412586129602
YUM,125.21,45.9639429273869,2.7240917994743126
AEE,83.18,15.145416767414954,5.492090529919258
TER,113.92,121.66805610375648,0.9363180743419697
KMX,136.79,14.266068765601247,9.588485955558545
CAT,199.02,117.0958948517953,1.6996325981529374
MCHP,72.78,16.937535563290673,4.296965147499893
NFLX,628.29,194.3826447477856,3.2322330052418806
MTD,1417.75,428.23509957807806,3.3106814490378045
PCAR,86.89,95.70859301627186,0.9078599659826514
BXP,116.96,-17.841185485263875,-6.555618184486923
T,25.7,20.415657817529535,1.2588377131758723
LDOS,100.29,80.1205562851078,1.2517386879232284
TWTR,62.77,-2.4852598518881104,-25.256916274695445
ROST,108.71,77.48021377084429,1.4030678893261834
WLTW,246.91,117.45002122136982,2.1022558994231595
RHI,108.95,52.85265557401665,2.0613912170869586
TJX,64.35,38.47620991820869,1.672462026192103
SWK,181.67,145.99490162089566,1.2443585219964852
AIG,58.28,1.0784688062108139,54.0395787660897
BIO,721.48,77.98823881177707,9.251138517710041
PYPL,268.35,61.69820026189283,4.349397532844135
ALXN,,,
CMG,1830.93,306.61407337441426,5.9714480155782175
TRV,155.64,161.03137210476163,0.9665197406300793
PWR,112.34,44.95542591736926,2.49891971230542
DG,212.8,227.54327228287121,0.9352067317352145
PM,98.37,76.86263243614137,1.2798156514054768
SHW,296.39,116.56828610510975,2.542629817279331
JCI,71.3,29.711278618227535,2.399762087527874
BF-B,,,
BIIB,281.19,442.50934672319823,0.6354442049240874
GRMN,156.13,119.61288338971474,1.3052941754719483
ARE,201.65,-164.33517150905965,-1.2270653819768778
WM,158.17,61.05414848923504,2.59065115006703
CERN,71.42,31.049008974991853,2.300234447338548
AEP,83.49,7.744268931825471,10.780875604266988
ATVI,76.4,54.24182588338756,1.4085071576360548
JNPR,28.6,16.242194222011364,1.7608458321007752
VNO,45.12,-20.000746538111468,-2.255915793644189
EXPD,116.06,158.60668522004846,0.7317472138011091
ICE,129.39,56.10940149144322,2.3060306572639555
DLR,147.54,-92.72517529626062,-1.5911536379263111
PNW,68.02,32.16542272237002,2.1146931780471916
CTLT,128.77,28.76173863717058,4.477128508273924
FFIV,204.33,180.32077738930997,1.133147288727879
WY,37.24,22.89112854371676,1.626831107469438
IPG,38.22,35.62029921156558,1.0729836875595453
FAST,55.74,33.98739101484947,1.640019970219149
IBM,144.61,76.61883954309356,1.887394808670594
MMM,181.94,151.39828645608026,1.2017309063321513
C,72.29,127.54167078425778,0.5667951466801909
SRE,128.41,13.622398117490167,9.426387255202219
KHC,36.98,44.638955423176824,0.828424403067455
STX,81.99,66.37513410271805,1.2352517416103046
BSX,43.4,14.369042431909088,3.0203822005301033
INTU,552.16,212.42959846415454,2.5992611387116646
CSCO,55.25,60.67431372823008,0.9105995042230483
LVS,40.1,1.819978262454826,22.033230191393745
DD,72.07,15.02784612028092,4.795763772343762
DOW,58.96,40.434819868113244,1.4581491939944475
NTAP,94.42,64.17961634176987,1.4711836153272366
NWS,,,
A,153.27,69.68941309289737,2.199329757529857
NDAQ,203.02,118.8398530126088,1.7083494707660045
ES,86.41,19.997839552801405,4.320966761026704
AON,309.3,131.3694627178506,2.3544284463148073
LNT,55.77,1.9928662589521882,27.984818223237333
COP,74.14,11.049222106659311,6.709974628468749
WBA,48.92,97.99905653028704,0.4991884792776659
VTRS,13.46,0.22532664507206057,59.7355008578565
SLB,34.0,1.8441837791269875,18.436340447639743
NVR,4966.53,5746.801206833655,0.8642251265093672
DFS,129.27,228.82112255003275,0.5649391042198674
FLIR,,,
DHI,87.05,195.66113329379027,0.4449018491030212
WMT,140.55,108.83551631785375,1.2913982930859098
MMC,162.0,87.93591601220987,1.8422506678329973
AFL,55.55,76.97746567287142,0.7216397619021259
EOG,89.62,24.600582576859754,3.643003157343924
AAL,19.98,-77.10020754900557,-0.2591432712720071
PVH,110.01,54.490490011373566,2.018884395736542
TPR,39.2,57.02097200171385,0.6874663588481408
AMCR,,,
MDT,127.75,41.69427008908165,3.0639701744881607
PPL,28.85,34.494444707104094,0.8363665582956428
TXT,73.95,34.80794413364301,2.124515016344356
LLY,237.88,112.4497554940199,2.1154336792902186
CLX,163.24,142.8557264577753,1.1426913295509356
QCOM,130.2,105.9745858124406,1.2285964507607023
ABBV,109.33,215.76220955610924,0.5067152409355012
IP,53.28,44.08936410012826,1.2084547166296056
O,69.66,-7.557192016496175,-9.217709414812148
JNJ,161.3,114.12780291362476,1.413327829696998
TDY,429.39,13.916447836750221,30.854856428669763
CPB,41.16,121.19407994580791,0.3396205492743931
CRM,291.66,-48.37680585421447,-6.028922225227719
HSIC,77.44,62.74461460869036,1.2342095091819127
CCI,168.85,-5.268339619105966,-32.04994594267515
WELL,84.11,-9.659740774689235,-8.707272996433584
ZION,62.14,87.57432609847035,0.7095686917433829
FE,36.62,4.474906928664423,8.183410422555887
NLOK,25.3,2.3476996842213222,10.776506113639243
AVGO,503.25,96.80650844090106,5.198514109278372
HST,16.78,-5.258503178928996,-3.191022127216361
MS,102.14,83.73281621389279,1.2198323741922958
EIX,57.35,13.855166009213647,4.139250295655961
CSX,34.16,47.12416407758725,0.724893495060358
KSU,295.59,97.11587018984139,3.0436837915593284
UNP,225.16,90.94352032214235,2.4758223477872066
ORCL,95.33,46.76463219654327,2.038506356670257
HD,350.41,321.3372193019727,1.0904743644734989
GS,406.07,-29.063234173765334,-13.971948117410463
WST,404.81,97.60853926559432,4.147280586778436
GOOGL,,,
LW,56.24,43.78871114528805,1.2843492884136143
SWKS,160.53,134.06708517914143,1.1973856206801141
VRSK,210.63,86.63131760637212,2.4313378327805464
FB,324.76,724.6186978576653,0.44818054096610077
WYNN,90.71,-78.14947602567369,-1.160724353035968
AVB,230.63,6.2607139453791,36.837651745808174
CNP,26.75,-12.480124950146251,-2.14340802731198
TROW,199.76,250.932801344294,0.7960697004530626
WHR,206.72,229.98488062424138,0.8988416953275616
TAP,45.62,35.390954442423144,1.2890299433494592
IQV,248.85,1.8983142928858012,131.0899891196101
GILD,67.63,78.37003866774978,0.8629573386676221
FRT,124.03,-3.984949738714867,-31.124608372099384
MXIM,,,
CE,164.75,92.78066324575154,1.7756932774194623
TMUS,117.56,37.62492141722843,3.124524798241023
MOS,41.47,5.630550984679266,7.365176181307994
XOM,62.59,-9.248847556794201,-6.7673296176258635
NOV,14.99,-6.902167868233392,-2.1717814295694153
SEE,57.5,46.26536614061671,1.2428303242048768
JPM,166.61,206.61755952371823,0.8063690248982656
EVRG,63.31,17.29704264365693,3.660163260522265
MCD,242.25,68.21396802534959,3.5513254398274468
VRTX,181.77,416.1571333026317,0.436782132165967
TTWO,170.56,81.98117900738376,2.0804775201468897
SIVB,690.33,2508.9637681962877,0.27514546393640565
WEC,90.07,20.769918117663114,4.336560187177764
HBAN,16.13,17.30888707954035,0.9318912259278741
MHK,184.03,178.2773873361543,1.0322677640154034
RL,118.79,100.56443794355127,1.181232674583028
ALL,126.76,270.5693489987398,0.4684935690945185
SBAC,326.9,-30.061396884053817,-10.874411500598143
CHTR,699.03,-67.4316958332303,-10.366489992018241
APD,292.7,153.47596530963818,1.9071390064853277
MKC,79.63,38.727968095407604,2.056136789924762
RCL,86.32,-63.456481751874065,-1.3603023303045114
ACN,341.82,241.25144851444213,1.4168619591916667
IT,311.28,74.0458883685902,4.2038796057181615
DXCM,544.47,-117.00648406082708,-4.653331859086984
FDX,229.12,256.8027615318708,0.8922022435945061
K,61.79,49.89909893568754,1.238298913566316
MKTX,405.77,287.7259641610806,1.4102654975302598
APTV,168.74,68.25136445698976,2.472331525420793
LUMN,12.09,7.117921797798686,1.6985294786097533
SLG,74.89,-42.07744266660126,-1.779813488034137
WRK,46.57,52.48432770397092,0.8873124995078588
BA,217.04,-83.40518693086142,-2.602236239574823
MTB,151.13,202.68553397910455,0.7456378214716618
OMC,76.57,81.48608462135448,0.9396696424401993
XRAY,57.85,13.695113931668587,4.22413426340526
ABMD,351.37,126.0409716660814,2.7877442973930706
COG,20.34,1.739763141396797,11.691246650776668
NOC,395.36,504.1175059173819,0.7842615964715064
INFO,122.9,14.525103744554396,8.461213232027786
CBOE,,,
D,73.1,18.5210061500922,3.9468698086705234
USB,60.23,75.93286903610982,0.7932006358321277
VAR,,,
REGN,553.24,1050.4106311154835,0.526689261905591
COF,168.38,239.04595053189178,0.7043834025439221
GWW,429.05,354.56228881524936,1.2100835693317733
MDLZ,60.15,23.976647865304,2.508690970393803
EA,134.75,68.52759149632895,1.9663612430800024
DHR,301.38,73.8596382042989,4.0804424084284046
AKAM,106.32,47.49769502792195,2.238424410647692
PSA,319.42,113.31394631728577,2.818893970082068
KO,54.48,18.224265857617684,2.989420831853566
NEM,57.03,48.079470658768045,1.1861611456739216
IVZ,25.08,43.908330450676296,0.5711900166227729
SPG,140.22,-6.796393229162858,-20.631531353766523
HAS,92.47,46.550339481427045,1.9864516785510078
RF,22.43,25.450189037535413,0.8813294065092773
XEL,65.93,8.349521046684485,7.89626131024368
COO,398.31,89.86514562063883,4.432307957096576
ETR,102.25,-22.74153187466589,-4.496179086067052
TFX,363.2,102.8580388172539,3.531080352847201
GE,104.41,-2.930530907724477,-35.62835652911545
DXC,34.92,198.83222195116448,0.17562545777201424
TT,174.0,64.72574862135772,2.6882655466511634
GPS,22.14,26.051095607871243,0.8498682870485678
DGX,142.5,227.8340728228711,0.6254551754898671
SYK,266.32,101.92481670358295,2.6129063422749144
VMC,176.93,71.44671295203015,2.476391042913228
LYB,99.1,90.1132566689639,1.0997272062206052
FITB,43.6,40.693130291016445,1.0714339174252536
WMB,29.55,1.2319446035838073,23.98646815289999
F,15.7,1.6824854359325838,9.331432929342212
VIAC,38.92,183.8233208664675,0.2117250401991822
DE,332.76,232.61895322311,1.4304939274696267
PRU,110.59,86.95373986684456,1.2718256876512788
LHX,239.07,804.0156795867591,0.297344947455347
ADI,172.04,75.57675389445325,2.276361329837777
HES,90.15,-45.13673619935368,-1.9972644810169258
PFE,41.49,13.970960228587527,2.9697314516079376
AES,24.41,6.57177263190845,3.7143707439725144
HWM,31.33,-1.896520377978978,-16.51972758309443
STT,92.73,96.76495563213251,0.9583014779909367
STE,225.09,33.37237552322234,6.744800047073963
UAL,48.0,-62.5696367553577,-0.7671452558958618
CDW,177.72,114.18074677366238,1.5564795731480885
MU,67.68,123.14967499098789,0.5495751410221167
DLTR,99.27,122.83360955343532,0.8081664323054462
INTC,54.46,86.34001154491493,0.6307620189704211
