ticker,current_price,estimated_value,price_to_value
XYL,120.62,42.28887361452425,2.8522868946448523
INCY,65.7399,4.307601588456585,15.261369616022135
BKNG,2477.62,502.54269912617883,4.930168131599733
DIS,177.205,97.72176376589013,1.813362685762878
MCO,361.7,217.06215355719962,1.6663429993321512
HPE,14.795,6.822999084722027,2.168401287511349
PAYC,506.171,149.02461822296692,3.396559615691681
NWSA,24.105,12.986492673974194,1.8561593653618305
SYY,83.01,29.362612554261588,2.8270645143240913
SPGI,429.4,258.9394727172898,1.6583025967184966
PNC,202.2,86.35946221547634,2.3413763218613934
DVA,114.54,120.38544896396698,0.9514438911490325
NLSN,19.525,10.93608859257023,1.7853732470002952
MSFT,294.58,165.70367329906642,1.7777517790346995
HAL,23.825,1.8010734109166535,13.228222600806873
TSCO,194.8,219.353790893126,0.8880630656386097
FOX,,,
MRK,81.1444,81.22849380206513,0.9989647253306205
DISCK,,,
LYV,98.61,-16.20770822352054,-6.0841421032553935
IRM,43.27,5.4254861954380775,7.975322107792442
RJF,95.78,138.6679166417624,0.6907149275736223
NI,24.515,-0.2654420023995946,-92.35539130350323
KEYS,161.105,63.23819534868734,2.547590093482073
TRMB,81.915,19.049722719761778,4.300062589101264
GOOG,,,
LMT,351.949,521.4829235128301,0.6749003354303336
XRX,21.06,15.812289111940151,1.3318754704590623
EFX,258.62,61.79412996994274,4.185187171108248
DAL,43.155,-32.33169963312712,-1.3347581627222376
BR,168.64,47.87807650016956,3.522280181815632
AMT,262.96,8.970800483611217,29.312880214023533
ADSK,278.91,-26.02026563970559,-10.718952829382253
REG,69.455,4.484188960078752,15.48886557153029
PXD,190.92,-203.505134961436,-0.9381581454255644
BWA,46.665,65.70014061024087,0.7102724524873573
IR,50.95,-5.068686039215486,-10.05191475775167
DUK,100.68,7.881534091759715,12.774162850511901
CMCSA,,,
CINF,120.15,173.9121539413397,0.690866033667356
FANG,109.93,224.50983669997305,0.4896444699966823
HPQ,27.9,55.40544282198237,0.5035606355433828
FCX,34.027,14.709653113552221,2.313242857416564
WDC,56.59,32.76797957946172,1.7269908223291686
ESS,328.21,-5.391786065341692,-60.872222306765515
PBCT,17.99,22.35507867426269,0.8047388364019409
ISRG,328.54,113.75927567823148,2.888028233664889
DISH,44.51,74.19350445627182,0.5999177465223159
COST,451.85,286.63895298007316,1.5763733271500338
HCA,241.13,264.222186152467,0.9126031523365647
PEP,156.03,95.65641199319231,1.6311504555607248
IFF,138.17,-43.7272060337294,-3.159817709217946
OXY,33.5,-111.73004886463916,-0.29982981606483694
LH,278.47,353.2891046429138,0.7882213075363956
EXC,48.35,12.600097194364366,3.837271987205421
KLAC,326.05,405.6639974576623,0.8037439902071386
BK,55.76,81.14390114885649,0.6871742572212501
NUE,97.78,99.69869700752304,0.9807550442973366
POOL,446.53,252.9754406527487,1.7651120553355906
VRSN,205.94,92.19138768241041,2.233831219782064
GM,58.33,47.727734896305655,1.222140546303508
CMI,236.71,184.16959546012666,1.2852827276326864
RE,268.69,156.21164603475026,1.720038209828659
AOS,64.04,47.04624158166186,1.3612139428574914
ILMN,410.0,97.9540943571094,4.1856341247489945
CAG,34.155,84.83127400682856,0.402622740255565
MGM,44.56,-26.124547665572226,-1.7056754654827042
ATO,89.959,47.57919739067046,1.8907212591534712
AME,125.56,47.934834350452675,2.619389462828388
HOLX,71.37,75.49830967608618,0.9453191774253219
CTSH,75.49,77.51610281902587,0.9738621686934371
NEE,80.46,-0.5218602193658245,-154.17921698989946
CHRW,90.66,82.345799827448,1.1009669004366225
CPRT,140.4,123.54638911058652,1.1364152445955162
BEN,30.11,54.45486196304815,0.5529350165359334
ROP,450.45,104.58609508852129,4.306977898149278
CAH,48.995,108.38522591006164,0.4520450051066571
TSN,78.84,175.4472915611126,0.4493657285814418
DPZ,481.175,348.582449061992,1.3803764397628284
BBY,107.27,163.71158416016934,0.6552376885868444
GD,201.985,216.3101237011509,0.933775065835836
LB,,,
HLT,141.245,-15.198509437854892,-9.293345546649556
UPS,182.53,133.1268652702435,1.3710981598602927
ABC,119.545,206.79863978805847,0.5780744018554376
OTIS,83.455,54.41774528278111,1.5335990046321686
DRE,50.675,-6.81519281035039,-7.435593006706825
KMB,133.53,107.38961782274671,1.2434162883454862
PPG,150.19,66.41135452975118,2.261510867583907
CMS,60.2233,15.36202466995255,3.920271012049222
EMN,104.76,65.06997141630049,1.609959213440762
WAB,89.61,7.451670696628492,12.02549114798431
PEG,60.1537,26.117099712719945,2.3032304758825513
LKQ,52.52,41.857478070566984,1.2547339787518303
MLM,359.7,138.1898355814867,2.602941080915426
WRB,77.26,74.78341050416263,1.0331168300448068
LRCX,550.16,631.09018951334,0.8717612936183516
ROK,300.361,158.2228201960162,1.8983418423960225
PKI,169.69,113.63149388626745,1.4933359951233318
AZO,1692.33,2197.570378765479,0.7700913774377929
ODFL,287.67,111.98279514698605,2.5688767602417046
SJM,121.965,110.52835898964189,1.1034724582442221
ORLY,610.25,571.8719916738713,1.067109438624186
NOW,621.7,-56.306144860852335,-11.041423658756756
ULTA,378.37,284.1984339668559,1.3313584973664097
SNPS,291.66,96.78353294623506,3.013529173005311
LOW,205.5,191.71206458251345,1.0719200194704084
MO,46.78,66.6241793656467,0.7021474852735085
AMD,105.06,20.955861366671048,5.013394494348545
MSCI,600.06,184.98034573544425,3.243912198424559
GIS,61.7411,53.32726712003778,1.15777731232735
BRK-B,,,
CDNS,150.12,39.762964762906435,3.775372407342272
ZBH,146.79,32.4257945271907,4.526951525487186
CMA,83.805,192.3425053456434,0.4357071248988918
ENPH,154.36,39.70201546561329,3.887963827269532
FBHS,94.44,79.22206442360313,1.1920921360370773
CARR,51.77,28.89870874709648,1.791429522095912
UDR,53.3289,-18.83511801561569,-2.8313547043234046
IEX,211.285,91.02145182185673,2.321265984786948
MPWR,468.72,116.11129631022784,4.036816527718949
PH,289.815,169.97603015234532,1.7050345259872581
HFC,34.43,49.34013695525299,0.6978091696669767
CF,60.66,11.661413156705956,5.201770933320988
EBAY,75.05,38.75113134778204,1.9367176490008609
TEL,145.16,98.31246906933472,1.4765166755971322
EW,108.93,41.76935731314506,2.6078926516238043
LEG,45.2878,31.67436123059608,1.429793632468077
CVX,107.785,-1.4211853378245338,-75.841621167434
MA,354.485,155.02912215887832,2.286570387960486
JBHT,169.78,135.83478093230514,1.2499007900238148
BLK,840.54,635.5234406646076,1.3225948033026027
DISCA,,,
CB,182.04,116.83181878512632,1.5581371743839978
AAP,214.28,159.45908350126845,1.3437929987744817
GPC,126.3,79.67680274722682,1.5851539675943627
NTRS,115.45,123.14375304259354,0.9375221815764183
ALK,59.55,-20.967789435257046,-2.840070489255653
LEN,93.47,192.75897404843346,0.4849060878302575
BKR,25.24,4.229265355436006,5.967939554220273
AIZ,162.715,211.1560758992858,0.7705911341031431
ROL,36.67,13.56206939082069,2.7038646495069263
JKHY,166.06,83.57429329834615,1.9869746239695234
ZTS,197.99,79.1589008694825,2.5011716664238013
VTR,54.83,-5.718354888453043,-9.588422032133243
KMI,17.385,2.511058707386064,6.923374570599848
TSLA,785.49,-144.79595014797425,-5.424806420326455
APA,24.36,-27.301498555781873,-0.8922587143056685
STZ,219.8,154.6758197738948,1.421036593316937
PSX,81.47,-6.057409530354759,-13.449643711844033
AMGN,208.95,226.08702373140858,0.9242016483362292
AMP,278.73,358.4609838595387,0.7775741644151127
SBUX,111.22,45.72799010181891,2.4322083641191137
VNT,33.59,40.61790178277078,0.8269752627706669
VLO,78.05,13.371459887451868,5.837058979120461
LNC,72.38,107.78483884304283,0.6715230154530393
ADBE,576.86,248.10669613770207,2.3250480901161814
EXPE,169.98,-36.79078020833933,-4.620179268757959
RMD,255.145,146.34281358015608,1.743474747806799
ANTM,382.18,428.6705686357593,0.8915470945819416
CCL,23.865,-21.379317586025845,-1.1162657509516987
HIG,72.805,74.68625758247505,0.9748111949457691
DOV,157.12,68.44535028684507,2.295554034591563
PGR,90.82,204.49206173197777,0.4441248194711603
CME,201.53,90.54290584048677,2.2257955841956725
FMC,89.53,185.87361278536062,0.48167138228160256
PLD,128.84,-47.61867413681176,-2.705661220844447
SO,62.8,-1.0244955591422027,-61.29845994899348
HBI,16.204,24.084667227035478,0.6727931861068321
BLL,91.84,27.622688966544473,3.3248030309877885
MRO,15.895,-20.661580389507492,-0.7693022363416068
NSC,263.915,103.1553595395533,2.5584225693945255
RTX,90.175,36.47670571273062,2.4721256549362214
KR,39.47,40.71307023629383,0.9694675388252667
FIS,120.73,-44.978076893040836,-2.684196576191984
V,230.643,175.8357561773327,1.3116956699489122
UNH,406.96,344.5102310092184,1.1812711593726533
TFC,60.675,128.9609707246917,0.47049118550394703
KIM,21.835,-2.0075840537299228,-10.876256941487657
QRVO,165.83,55.304151634504436,2.9985090648517994
LIN,296.74,137.03952827722452,2.1653606352154755
HUM,408.385,662.1248507690469,0.6167794480537434
URI,345.15,316.2453691757276,1.0913993804861408
HON,218.33,75.71185049652901,2.883696522646865
UNM,28.51,111.57975546710657,0.2555123004226755
GL,94.27,142.67888050637268,0.6607144635942772
NRG,41.38,47.49449596041484,0.8712588514359416
ALGN,643.56,198.42482280210677,3.2433442092163833
CHD,83.315,60.24959133253177,1.3828309563157826
ANET,372.39,284.004751406943,1.3112104574138341
AXP,175.86,97.96503281881894,1.7951303127233533
UHS,130.6,206.9568072881666,0.6310495494750873
PEAK,33.7,-3.3192682996966014,-10.152840010878409
WAT,344.162,146.92613554126598,2.3424151103691004
BMY,57.38,96.8452122229785,0.5924918608045079
MCK,200.25,303.4765890869678,0.6598532051598024
ETSY,212.02,183.50572462630072,1.155386298883956
FLT,263.02,132.62488977945472,1.9831873220583451
AAPL,142.9,107.60115418325869,1.3280526689948216
CVS,84.6637,119.56740438418628,0.708083448294688
CTVA,42.74,10.686075922474544,3.9995972619014317
PAYX,118.67,68.21820583304452,1.7395649526525208
AVY,208.62,121.58278082499324,1.7158679755835533
MPC,64.955,9.272742247858362,7.0049396676589435
EMR,96.49,83.15581779380256,1.1603517656366698
NVDA,208.31,344.72868824975353,0.6042723077607074
HRL,41.885,24.32253368483924,1.7220656590603398
DTE,114.75,5.796315128089575,19.797060281265416
FTNT,307.17,82.40731095117695,3.7274605426936693
L,57.27,18.364412190428222,3.118531614632887
RSG,125.35,43.334047890903086,2.8926446085899613
CBRE,97.2,63.72010601211344,1.525421190942807
UA,,,
NKE,152.03,77.86646932912765,1.9524450165757017
DRI,155.365,58.72086425956727,2.645822774563246
OKE,61.495,18.377992793555272,3.346121673394324
UAA,20.38,11.772747485307477,1.7311167189676389
CTAS,402.8,162.29442012913302,2.4819091111050127
DVN,39.6796,-6.093581963121238,-6.511703664633309
FOXA,42.25,198.64081355974218,0.2126954639525432
TMO,581.66,297.13221429437885,1.9575797305630749
VZ,53.515,54.89906662205742,0.9747888860918935
TDG,645.36,596.6281943532055,1.081678683823556
ED,73.94,27.126499232485266,2.7257479620316563
WFC,47.88,76.37682871942867,0.6268917000454135
GLW,37.155,21.95686636567295,1.6921813605464027
SNA,215.47,248.2968451177712,0.8677919362922195
SYF,49.715,70.85981157502336,0.7015965593891521
HSY,178.29,151.88119568986684,1.173878037963689
ANSS,345.67,132.82703647257532,2.60240692843712
AMZN,3288.62,1236.7381752876001,2.6591076961259326
KEY,22.83,17.004726607495314,1.3425678946191955
YUM,123.98,45.9639429273869,2.697331693146117
AEE,82.47,15.145416767414954,5.445211661486429
TER,109.56,121.66805610375648,0.9004828671427861
KMX,131.289,14.266068765601247,9.202885683305254
CAT,195.42,117.0958948517953,1.6688885656268064
MCHP,146.14,16.937535563290673,8.62817376553496
NFLX,632.66,194.3826447477856,3.2547144361621676
MTD,1391.03,428.23509957807806,3.2482858162969896
PCAR,84.76,95.70859301627186,0.8856049109988438
BXP,114.35,-17.841185485263875,-6.409327457216823
T,26.81,20.415657817529535,1.3132077467021452
LDOS,98.84,80.1205562851078,1.2336409603582799
TWTR,63.765,-2.4852598518881104,-25.65727682421467
ROST,107.87,77.48021377084429,1.3922264117525107
WLTW,242.89,117.45002122136982,2.0680285748284444
RHI,108.78,52.85265557401665,2.058174727808346
TJX,65.05,38.47620991820869,1.690655086306081
SWK,177.78,145.99490162089566,1.2177137559340296
AIG,57.73,1.0784688062108139,53.5295964681942
BIO,720.07,77.98823881177707,9.233058868502896
PYPL,260.06,61.69820026189283,4.215033808054576
ALXN,,,
CMG,1832.23,306.61407337441426,5.975687873148005
TRV,157.64,161.03137210476163,0.9789396807563974
PWR,113.36,44.95542591736926,2.5216088533642727
DG,211.33,227.54327228287121,0.9287464220752015
PM,95.67,76.86263243614137,1.244688048896635
SHW,291.68,116.56828610510975,2.5022243162860938
JCI,69.9,29.711278618227535,2.3526419343365834
BF-B,,,
BIIB,285.83,442.50934672319823,0.6459298591466691
GRMN,155.46,119.61288338971474,1.2996927721697886
ARE,193.665,-164.33517150905965,-1.1784756617929681
WM,154.675,61.05414848923504,2.5334068826997407
CERN,71.07,32.968781334178004,2.155675676319989
AEP,83.58,7.744268931825471,10.792497101504791
ATVI,77.61,54.24182588338756,1.4308146662844792
JNPR,28.62,16.242194222011364,1.7620771928225238
VNO,44.0278,-20.000746538111468,-2.2013078319904174
EXPD,114.29,158.60668522004846,0.7205875328737614
ICE,127.9,56.10940149144322,2.279475392720148
DLR,141.853,-92.72517529626062,-1.5298218584842147
PNW,66.005,32.16542272237002,2.0520482684064225
CTLT,130.135,28.76173863717058,4.524587391661311
FFIV,200.77,180.32077738930997,1.113404694160898
WY,36.29,22.89112854371676,1.585330313911544
IPG,37.265,35.62029921156558,1.0461731323104777
FAST,52.72,33.98739101484947,1.5511634881584775
IBM,143.335,76.61883954309356,1.8707539928137722
MMM,177.57,151.39828645608026,1.1728666430548538
C,72.23,127.54167078425778,0.5663247121968487
SRE,125.075,13.622398117490167,9.181569861727416
KHC,36.78,44.638955423176824,0.8239440114878583
STX,79.93,66.37513410271805,1.2042160227699923
BSX,43.45,14.369042431909088,3.023861903526106
INTU,531.12,212.42959846415454,2.5002165604037585
CSCO,55.08,60.67431372823008,0.9077976595946695
LVS,38.22,1.819978262454826,21.00025082082466
DD,70.6397,15.02784612028092,4.700587125700454
DOW,58.82,40.434819868113244,1.4546868315935109
NTAP,91.51,64.17961634176987,1.4258421164858657
NWS,,,
A,153.945,69.68941309289737,2.209015590284686
NDAQ,197.4,118.8398530126088,1.661058937686973
ES,86.065,19.997839552801405,4.303714897439686
AON,295.88,131.3694627178506,2.252273807615988
LNT,55.96,1.9928662589521882,28.080158288907317
COP,74.455,11.049222106659311,6.738483422749402
WBA,47.38,97.99905653028704,0.48347404227669283
VTRS,13.63,0.22532664507206057,60.489961121291536
SLB,31.67,1.8392317096156965,17.21914636118218
NVR,4877.04,5746.801206833655,0.8486529852817248
DFS,128.54,228.82112255003275,0.5617488393008567
FLIR,,,
DHI,83.9,195.66113329379027,0.4288025863267488
WMT,140.0,108.83551631785375,1.286344795674332
MMC,156.811,87.93591601220987,1.7832417868738282
AFL,54.545,76.97746567287142,0.7085839930324295
EOG,89.7,24.600582576859754,3.6462551128514837
AAL,20.07,-77.10020754900557,-0.26031058330476387
PVH,104.27,54.490490011373566,1.9135449135846672
TPR,37.4081,57.02097200171385,0.6560410790415084
AMCR,,,
MDT,125.95,41.69427008908165,3.020798774769345
PPL,28.52,34.494444707104094,0.8267998004364551
TXT,72.26,34.80794413364301,2.0759628814204616
LLY,235.48,112.4497554940199,2.0940908138526177
CLX,164.045,142.8557264577753,1.1483263854213623
QCOM,126.55,105.9745858124406,1.1941542307508977
ABBV,111.53,215.76220955610924,0.5169116511619543
IP,54.46,44.08936410012826,1.2352185410594656
O,67.6337,-7.557192016496175,-8.949580724211605
JNJ,161.38,114.12780291362476,1.414028798242415
TDY,423.18,13.916447836750221,30.40862186703107
CPB,42.505,121.19407994580791,0.35071845109106126
CRM,273.7,-48.37680585421447,-5.657669934323618
HSIC,79.83,62.74461460869036,1.2723004276600218
CCI,171.55,-5.268339619105966,-32.56244137675998
WELL,83.29,-9.659740774689235,-8.622384590095747
ZION,63.47,87.57432609847035,0.7247557911965322
FE,36.4971,4.474906928664423,8.155946164201653
NLOK,25.67,2.3476996842213222,10.93410719119049
AVGO,492.85,96.80650844090106,5.0910833159619395
HST,16.46,-5.258503178928996,-3.130168308342151
MS,99.96,165.07676218467873,0.6055364708944938
EIX,57.4,13.855166009213647,4.142859057901519
CSX,32.71,47.12416407758725,0.6941237184843183
KSU,284.94,97.11587018984139,2.934020973534
UNP,216.07,90.94352032214235,2.375870202018039
ORCL,94.575,46.76463219654327,2.0223616771434965
HD,334.84,321.3372193019727,1.0420205935912397
GS,391.8,-29.063234173765334,-13.480949768270051
WST,409.93,97.60853926559432,4.199735013804215
GOOGL,,,
LW,56.525,43.78871114528805,1.2908578152130075
SWKS,160.86,134.06708517914143,1.19984707495548
VRSK,207.47,86.63131760637212,2.394861416545506
FB,330.05,724.6186978576653,0.4554809322141322
WYNN,86.06,-78.14947602567369,-1.1012229944027716
AVB,225.715,6.2607139453791,36.05259751031996
CNP,25.68,-12.480124950146251,-2.0576717062195007
TROW,195.36,250.932801344294,0.7785351255532155
WHR,200.0,229.98488062424138,0.8696223832503498
TAP,47.08,35.390954442423144,1.3302834224658602
IQV,243.4,1.8983142928858012,128.21902090300622
GILD,68.05,78.37003866774978,0.8683165295923657
FRT,121.88,-3.984949738714867,-30.585078355167884
MXIM,,,
CE,160.07,92.78066324575154,1.7252517324220535
TMUS,121.22,37.62492141722843,3.221800748917802
MOS,40.275,5.630550984679266,7.1529411792182165
XOM,62.175,-9.248847556794201,-6.722459162420323
NOV,14.53,-6.902167868233392,-2.1051357019108474
SEE,57.38,46.26536614061671,1.2402365913543623
JPM,170.4,206.61755952371823,0.8247120931676637
EVRG,62.24,17.29704264365693,3.5983029748050193
MCD,248.522,68.21396802534959,3.6432714177783145
VRTX,178.94,416.1571333026317,0.42998181619507136
TTWO,173.69,81.98117900738376,2.1186570149760393
SIVB,670.49,2508.9637681962877,0.2672378168625449
WEC,89.155,20.769918117663114,4.292506089572928
HBAN,16.0,8.544942399869663,1.8724526452330503
MHK,179.56,178.2773873361543,1.0071944775667327
RL,113.62,100.56443794355127,1.129822851133291
ALL,127.195,270.5693489987398,0.4701012900045541
SBAC,329.86,-30.061396884053817,-10.972876652148374
CHTR,706.13,-67.4316958332303,-10.471781723336395
APD,265.263,153.47596530963818,1.7283683439607702
MKC,79.57,38.727968095407604,2.0545875219680187
RCL,88.06,-63.456481751874065,-1.3877226970182492
ACN,326.26,241.25144851444213,1.3523649371185804
IT,305.03,74.0458883685902,4.119472488217074
DXCM,529.1,-117.00648406082708,-4.521971617615154
FDX,222.89,256.8027615318708,0.8679423798654828
K,63.09,49.89909893568754,1.2643514882165219
MKTX,410.15,287.7259641610806,1.425488315577879
APTV,164.81,68.25136445698976,2.4147502590055763
LUMN,12.54,7.117921797798686,1.761750178806146
SLG,74.15,-42.07744266660126,-1.7622268679093507
WRK,50.45,52.48432770397092,0.961239330044481
BA,227.04,-83.40518693086142,-2.7221328595331173
MTB,153.785,202.68553397910455,0.7587369309536128
OMC,75.25,81.48608462135448,0.9234705575764008
XRAY,58.03,13.695113931668587,4.2372776370856915
ABMD,337.13,126.0409716660814,2.674765162023297
COG,,,
NOC,389.74,504.1175059173819,0.7731134019850388
INFO,119.09,14.525103744554396,8.198908737202515
CBOE,,,
D,72.93,18.5210061500922,3.9376910416736157
USB,62.39,75.93286903610982,0.8216468150351396
VAR,,,
REGN,550.02,1050.4106311154835,0.5236237940736627
COF,169.31,239.04595053189178,0.708273867945786
GWW,417.85,354.56228881524936,1.178495325592079
MDLZ,59.54,23.976647865304,2.483249549081414
EA,139.99,68.52759149632895,2.0428267934602564
DHR,301.195,73.8596382042989,4.077937657464308
AKAM,102.19,47.49769502792195,2.1514728228375435
PSA,301.04,113.31394631728577,2.656689752531168
KO,54.325,18.224265857617684,2.9809156881506054
NEM,54.41,48.079470658768045,1.1316680332477305
IVZ,25.06,43.908330450676296,0.5707345221916542
SPG,132.655,-6.796393229162858,-19.51844096230137
HAS,90.0,46.550339481427045,1.9333908410250968
RF,22.035,25.450189037535413,0.8658088931088687
XEL,63.2,8.349521046684485,7.569296447859859
COO,412.005,89.86514562063883,4.584702969705945
ETR,103.79,-22.74153187466589,-4.563896599930556
TFX,364.38,102.8580388172539,3.5425524751389403
GE,104.9,-2.930530907724477,-35.79556172688642
DXC,34.4431,198.83222195116448,0.17322695316687467
TT,173.0,64.72574862135772,2.6728157446589154
GPS,23.255,26.051095607871243,0.8926687902129378
DGX,142.11,227.8340728228711,0.6237434034306317
SYK,264.503,101.92481670358295,2.595079476760069
VMC,177.005,71.44671295203015,2.477440776300548
LYB,97.92,90.1132566689639,1.0866325734926505
FITB,43.95,40.693130291016445,1.0800348777715574
WMB,28.335,1.2319446035838073,23.00022250803456
F,15.0925,1.6824854359325838,8.970359967267346
VIAC,39.81,183.8233208664675,0.2165666456919179
DE,344.435,232.61895322311,1.4806833030051716
PRU,109.775,86.95373986684456,1.2624528878010592
LHX,234.04,804.0156795867591,0.2910888505561108
ADI,168.62,75.57675389445325,2.231109320142095
HES,88.78,-45.13673619935368,-1.9669122642782324
PFE,42.62,13.970960228587527,3.050613508496753
AES,24.215,6.57177263190845,3.6846983844856385
HWM,31.7,-1.896520377978978,-16.714821716696246
STT,91.45,96.76495563213251,0.9450735486063967
STE,219.175,33.37237552322234,6.567557645019485
UAL,49.16,-62.5696367553577,-0.7856845995800117
CDW,176.88,114.18074677366238,1.5491228162189619
MU,70.12,123.14967499098789,0.5693884292031741
DLTR,98.85,122.83360955343532,0.8047471726946042
INTC,53.81,86.34001154491493,0.6232336437899074
