ticker,current_price,estimated_value,price_to_value
EQIX,844.0,16.26331652235761,51.89593394678945
NCLH,24.59,-26.46595433682393,-0.9291182054896171
EXR,187.05,29.815119446830654,6.273662607106658
CFG,42.85,77.56281219829945,0.5524554717078641
MAS,59.54,71.76154790588045,0.8296922479722743
ABT,128.8,49.60009133136308,2.5967694119659277
PHM,47.93,106.50321544919461,0.45003336094452584
FISV,110.68,-65.94875684547448,-1.6782727271013762
TGT,244.54,198.08779402137952,1.234503121245355
XYL,134.34,42.27244892855068,3.1779564090801276
INCY,71.12,4.343793309565078,16.372786394645672
BKNG,2304.8,503.76961001271735,4.575107259728941
DIS,,,
MCO,382.53,215.96031521426968,1.7712976554070343
HPE,14.31,14.18509100445819,1.0088056534499887
PAYC,475.63,148.77702789529957,3.196931722111831
NWSA,21.89,12.990477381128242,1.6850804907139465
SYY,76.56,29.470188983948447,2.5978795060221707
SPGI,450.24,259.2945233093732,1.736403816993864
PNC,191.66,86.5611034126304,2.2141584666079277
DVA,123.05,115.80755093227025,1.0625386601255862
NLSN,19.89,10.970332663314132,1.8130717281267241
MSFT,295.71,164.60774953386095,1.7964524807452664
HAL,19.53,1.814296074050384,10.76450546266113
TSCO,204.85,215.65702881100623,0.9498878897173478
FOX,,,
MRK,73.45,81.22849380206513,0.9042393446193955
DISCK,,,
LYV,86.08,-16.66706908947494,-5.164675297011789
IRM,47.02,5.445049698812516,8.635366544083952
RJF,,,
NI,24.61,-0.27181466079075417,-90.53963435381081
KEYS,180.14,90.67743459435835,1.9866022986407659
TRMB,93.88,19.159370176458786,4.899952301947317
GOOG,,,
LMT,345.88,516.1521594794943,0.6701124729358826
XRX,20.76,14.207578573320903,1.4611919893924277
EFX,272.87,61.819499101221965,4.413979471965768
DAL,39.36,-32.44272847322646,-1.2132148512873095
BR,169.96,48.068265750515664,3.53580470080048
AMT,293.88,9.19153133002591,31.972909567308363
ADSK,284.43,-26.015532315654525,-10.933083995703896
REG,66.24,4.485245119522921,14.768423627880942
PXD,151.08,-229.23221315537873,-0.659069674023496
BWA,42.86,65.9117928078389,0.6502629980791942
IR,54.73,-4.906804825866441,-11.153897891248569
DUK,103.2,7.888506541454504,13.082324196307468
CMCSA,,,
CINF,117.38,173.8905767510244,0.6750222018532036
FANG,75.04,240.9455005010677,0.311439723273303
HPQ,28.0,74.67534928266561,0.37495639818185145
FCX,35.48,14.810404162275182,2.3956132196833675
WDC,57.97,33.35033112768868,1.7382136260671532
ESS,321.94,-5.395104598079247,-59.67261508045949
PBCT,15.99,22.483266284634002,0.7111955975421699
ISRG,1023.47,343.0363966789854,2.9835609571125676
DISH,42.75,76.65252587112916,0.5577115628501631
COST,,,
HCA,256.7,248.84705423291004,1.0315573185758506
PEP,155.46,95.65641199319231,1.6251916286705779
IFF,147.59,-118.23686737045354,-1.2482570223852327
OXY,24.98,-103.82299852455309,-0.2406017968561415
LH,300.95,139.49900411423735,2.157363071592601
EXC,49.91,-16.363030497192664,-3.0501684885671296
KLAC,350.57,400.16141597605196,0.8760714701713775
BK,51.91,79.86884218559604,0.6499405597914342
NUE,112.25,96.98111254631708,1.1574418673160785
POOL,493.43,252.15797092158147,1.9568288807076881
VRSN,221.17,91.19683915493194,2.4251937024293135
GM,49.49,48.059177499752224,1.0297720971245328
CMI,233.32,87.9063778817086,2.654187393706149
RE,255.34,-32.10637602301312,-7.952937441989033
AOS,70.11,26.030213665915458,2.6934085482288452
ILMN,458.21,67.56256612932309,6.782010013102958
CAG,,,
MGM,42.29,-25.017862288868145,-1.6903922290281852
ATO,93.12,48.76237050572132,1.9096692600101173
AME,130.43,48.069973326544776,2.7133362257968034
HOLX,79.99,71.65209015777316,1.1163665961993197
CTSH,76.26,37.67127480691464,2.024354110416309
NEE,84.93,-18.15715775007853,-4.6774941964489285
CHRW,88.4,37.199139910359676,2.3763990300050266
CPRT,,,
BEN,,,
ROP,473.96,105.06447631248251,4.511134654022824
CAH,52.82,104.72772739550886,0.5043554492548372
TSN,74.8,163.07235380502797,0.45869209743199096
DPZ,510.87,140.54312508674823,3.6349696912223406
BBY,111.35,93.30445745745885,1.193404935136875
GD,201.6,,
LB,63.64,43.75963488515658,1.4543082950078934
HLT,127.4,-15.266435737018488,-8.34510439729405
UPS,193.26,134.7513790046916,1.4341968254979516
ABC,122.81,236.27856276328217,0.5197678475936826
OTIS,90.55,53.55317483751545,1.6908427982978755
DRE,50.75,-6.898520608577378,-7.356649762979505
KMB,137.05,106.99247861894081,1.2809311623493704
PPG,153.03,92.98530335347652,1.6457439453444396
CMS,63.61,15.39977312124232,4.1305803338269245
EMN,109.47,51.96338278921311,2.1066757805984193
WAB,89.39,-111.14556689063961,-0.8042605971676248
PEG,62.14,-4.0661884418326775,-15.282124989758909
LKQ,50.69,11.09779800377584,4.567572772792727
MLM,369.49,143.91124296688432,2.5674852942867297
WRB,71.73,74.8550905886558,0.9582514620705115
LRCX,,,
ROK,314.09,147.22889794942145,2.1333447738493665
PKI,187.05,127.96978876001208,1.4616731168540404
AZO,,,
ODFL,291.46,110.9006969896738,2.628116936245571
SJM,121.06,109.24193801863154,1.108182463582373
ORLY,592.36,231.85530152236183,2.5548693349281404
NOW,647.98,-56.88040436988703,-11.391972458322503
ULTA,374.82,155.4164113310804,2.411714417993661
SNPS,332.49,96.86392613164818,3.4325472162682256
LOW,204.33,69.89207260929358,2.923507521979398
MO,50.6,23.48170510357092,2.1548690683584617
AMD,105.2,9.51146955898182,11.060330829809374
MSCI,650.87,184.62203029576298,3.5254189272933005
GIS,58.43,52.82577590922361,1.106088817330516
BRK-B,,,
CDNS,166.87,39.450813302782535,4.229824077878526
ZBH,140.44,-2.4346646701899735,-57.68350841885822
CMA,72.8,185.08664450591766,0.39332929825562
ENPH,158.22,23.6224490324303,6.697866075731022
FBHS,95.7,23.579727410871932,4.058571090854744
CARR,56.43,28.846182564715185,1.9562380524147933
UDR,52.75,-24.815007429318253,-2.1257297685785623
IEX,217.16,91.37010089104625,2.3767074555269585
MPWR,494.02,43.132544116339616,11.453532596349994
PH,,,
HFC,29.53,4.851696832492472,6.08653034588509
CF,45.64,-8.424861678319905,-5.417299623737155
EBAY,72.56,36.54301280056169,1.9856053028798082
TEL,145.4,89.68688226478596,1.6211958352028573
EW,120.89,41.774718803052885,2.8938555055256385
LEG,46.68,9.494206652926056,4.916682531405982
CVX,96.07,7.241303444301794,13.266948518170137
MA,347.39,154.03456899231068,2.255272970688427
JBHT,173.78,135.192232299702,1.285428881851395
BLK,916.62,633.7329992082374,1.4463819954857822
DISCA,,,
CB,180.24,111.70682152800798,1.6135093410997186
AAP,200.03,79.60600018061858,2.512750289502683
GPC,118.38,34.59139958709425,3.4222379381309143
NTRS,112.55,43.95862838153129,2.560361961777829
ALK,56.09,-22.26070942225154,-2.5196860951759743
LEN,99.74,197.2750103383235,0.5055886187964075
BKR,23.86,-4.081175506302137,-5.846354797326278
AIZ,167.93,27.45039040758268,6.117581480867111
ROL,38.95,13.575862634983684,2.8690626185057018
JKHY,,,
ZTS,207.0,79.07562304753972,2.6177473160793565
VTR,56.19,-23.836995328247507,-2.3572601842738656
KMI,15.97,-4.625427135542675,-3.4526541078300506
TSLA,736.27,-112.0540041722154,-6.570671038836142
APA,18.69,-27.3369381401104,-0.6836903205548432
STZ,213.91,18.85186135642118,11.346890153482887
PSX,66.38,14.4382409218408,4.597512976777291
AMGN,213.75,224.90485912509445,0.9504018758488006
AMP,266.73,355.88190697352576,0.7494901954086758
SBUX,119.34,39.26177252712926,3.039597866284258
VNT,36.27,15.775787903896473,2.2990927756477793
VLO,63.41,21.537773043935342,2.944129825801797
LNC,65.44,106.89205965070882,0.612206371678479
ADBE,658.94,247.27368508172847,2.6648205601910626
EXPE,145.39,-43.55296877506065,-3.338233973231542
RMD,,,
ANTM,357.51,135.12892663321352,2.64569555096375
CCL,22.75,-21.392501945340516,-1.0634567222725044
HIG,68.94,74.61940741765059,0.9238883339576457
DOV,173.56,68.3646028229397,2.538740705471663
PGR,93.12,204.352405210392,0.455683405850437
CME,189.21,17.267339742477272,10.957680964285865
FMC,98.12,34.39311276116427,2.8528967610862583
PLD,133.63,-47.636060265299854,-2.805227788691455
SO,66.21,-28.319748226524535,-2.3379445138564865
HBI,18.72,6.209802974267311,3.0145883979851638
BLL,94.83,27.650486018839047,3.4295961356841858
MRO,11.27,-16.315133894063514,-0.6907696910842236
NSC,247.15,31.68173428431436,7.8010249622718435
RTX,83.0,36.47670571273062,2.2754247780394388
KR,42.67,15.19256845421936,2.8086100206545037
FIS,123.79,-83.96644593971857,-1.4742793816576645
V,224.91,168.23365814325325,1.3368906227342812
UNH,403.91,143.95367973011057,2.8058331037960595
TFC,55.2,10.45703324645362,5.278743855836973
KIM,21.12,-7.250640675754782,-2.9128460427811005
QRVO,179.3,15.65212365274978,11.45531456164419
LIN,310.44,-168.57725220876668,-1.8415296010137239
HUM,401.98,296.2727087887528,1.356790511159157
URI,341.29,51.0920954344233,6.679898271896985
HON,222.37,74.94252858223601,2.9672070612881543
UNM,25.79,111.88104107517229,0.23051269233964164
GL,92.03,142.36114093901728,0.6464544986993506
NRG,43.47,22.1872141359733,1.9592365104332679
ALGN,720.67,111.76249954786822,6.448227293729547
CHD,82.71,60.293843694876635,1.3717818425801924
ANET,350.92,283.96754391953215,1.2357750296260623
AXP,158.72,97.73386843437314,1.6240020224573242
UHS,147.43,72.98701667887539,2.019948296402566
PEAK,35.35,-3.3207471175546033,-10.645194815687057
WAT,420.18,68.43005834202427,6.140284111696556
BMY,63.13,-3.560848086352805,-17.728922568179772
MCK,202.73,321.8338544530084,0.6299213000588817
ETSY,217.02,184.97563327783982,1.1732356103034849
FLT,260.75,48.686548221357235,5.355688779054114
AAPL,,,
CVS,83.79,-7.708917262813469,-10.869230677074325
CTVA,43.42,-4.7569665322703,-9.127665646888094
PAYX,110.3,68.16713155864993,1.6180818743282401
AVY,224.37,121.56813582609838,1.8456316573033442
MPC,56.87,-43.830932813583,-1.2974855050854919
EMR,100.09,79.26601366462152,1.2627101499450422
NVDA,224.78,121.17385704923831,1.8550205916830882
HRL,42.31,29.865347225792867,1.4166920504932035
DTE,118.77,5.8014059194296,20.472623644938395
FTNT,310.49,43.287266797245245,7.172779040411932
L,53.49,17.95307009500724,2.9794346992983445
RSG,124.24,4.439881463615098,27.98272904764437
CBRE,96.91,63.73149816455899,1.5205981781531621
UA,,,
NKE,,,
DRI,148.66,58.950647431303466,2.521770438114982
OKE,52.49,18.40112119475171,2.8525435729954856
UAA,22.87,6.036812520999011,3.7884230991846874
CTAS,,,
DVN,28.07,-7.8068951608073,-3.5955395098577605
FOXA,,,
TMO,571.96,79.4647230805822,7.197659260952773
VZ,54.23,54.89906662205742,0.98781278693382
TDG,599.56,576.7827423983766,1.0394901856926422
ED,74.69,-22.802305426715225,-3.2755459854727254
WFC,44.33,76.37682871942867,0.5804116345658559
GLW,38.83,6.350362520924339,6.114611547302346
SNA,218.64,247.7014090383521,0.8826756410018949
SYF,47.32,70.58311024873876,0.6704153420448846
HSY,175.06,67.83817410854648,2.5805529453061347
ANSS,373.61,59.66087871068821,6.262227578171221
AMZN,3469.15,476.6696255183227,7.277891886288546
KEY,19.87,3.01256596387071,6.595706198071074
YUM,129.89,6.803894684755936,19.090536526236562
AEE,87.01,15.276331129274121,5.695739327963522
TER,120.97,49.9674400846881,2.420976535819568
KMX,134.53,-49.78153462933851,-2.7024076497777427
CAT,205.01,60.01041546142263,3.4162403046816023
MCHP,157.48,-26.365814274818106,-5.972885887708333
NFLX,598.72,39.65687715174619,15.097507494324649
MTD,1593.99,187.39188260630726,8.506184888215373
PCAR,83.61,95.76928330987761,0.8730356656159345
BXP,108.11,-17.87095705465075,-6.049480152036144
T,27.18,20.444291278704192,1.3294664818394593
LDOS,97.24,-5.776536809693381,-16.8336155734047
TWTR,61.56,-2.4851975763797003,-24.770666358719552
ROST,112.81,42.88049835527662,2.6307996484867875
WLTW,236.55,43.17804953316207,5.478478128529691
RHI,102.65,52.29621420984031,1.9628571886315413
TJX,68.87,22.791424974729136,3.0217505082004417
SWK,186.42,57.61305142314737,3.235725159405486
AIG,54.44,-18.1475983212423,-2.9998459871285763
BIO,820.1,-7.346977995502799,-111.62412634174161
PYPL,284.32,20.555554147487697,13.831784731269316
ALXN,,,
CMG,1901.03,160.1045208388866,11.873680955661515
TRV,156.36,55.00289210675078,2.8427596079226745
PWR,115.8,7.008242963771641,16.52339974493117
DG,218.05,87.81557573460732,2.4830447010787915
PM,103.57,28.997418200312648,3.571697289894702
SHW,300.64,347.50964790554804,0.8651270599592473
JCI,75.07,28.538466212655386,2.6304847443661914
BF-B,,,
BIIB,299.81,432.9620954161992,0.6924624653615409
GRMN,172.59,56.42020632732963,3.059010436769679
ARE,199.69,-177.34348635087707,-1.126006960328444
WM,154.45,11.20338415450562,13.786013035881256
CERN,74.45,13.762019848336202,5.409816351122386
AEP,88.83,-28.86028302110321,-3.077932393630573
ATVI,79.64,54.40075320801524,1.4639503187662866
JNPR,27.83,6.901255607519823,4.032599512714116
VNO,40.27,-20.011198433250534,-2.0123732286361977
EXPD,125.76,91.29170484956494,1.3775621805643092
ICE,118.84,2.974258096961743,39.956182727180654
DLR,155.37,-93.1552396149489,-1.6678610955455835
PNW,74.55,-29.118111125762038,-2.5602622257335375
CTLT,137.66,28.78032402899393,4.783128913396468
FFIV,202.96,174.35395847813086,1.1640687815267308
WY,34.71,22.935210581111885,1.5133935604055517
IPG,36.16,13.699898013813215,2.6394357070060597
FAST,53.58,33.99449218649306,1.5761376785998524
IBM,137.02,76.61283755250724,1.7884731120432946
MMM,184.55,151.90403927799323,1.2149117355744752
C,69.57,126.92848967471807,0.548103898331165
SRE,132.49,-39.57364624837295,-3.347935117438092
KHC,36.33,44.638955423176824,0.8138631304337653
STX,83.92,65.61256399641118,1.2790233285897832
BSX,44.46,,
INTU,,,
CSCO,,,
LVS,41.84,1.252889588436535,33.394802212549
DD,70.49,-90.20117055623648,-0.781475446109123
DOW,60.41,40.530314256379796,1.4904893067906815
NTAP,92.32,64.35837358405153,1.434467573662824
NWS,,,
A,,,
NDAQ,196.04,24.86730127029656,7.883444925089857
ES,88.33,20.025241840235275,4.410932996700439
AON,292.3,131.17762307409058,2.228276387009282
LNT,59.77,-14.92233584401417,-4.0054050937324055
COP,55.73,-1.58784529281879,-35.09787776683612
WBA,49.45,98.0387533843512,0.50439237845198
VTRS,13.8,0.22532664507206057,61.24442138472657
SLB,26.78,-5.200728275413135,-5.149278828237311
NVR,5132.13,2972.2465565669936,1.7266838071225548
DFS,120.49,176.79051264636985,0.6815410974061344
FLIR,,,
DHI,,,
WMT,145.89,107.1354464751138,1.3617341860230021
MMC,160.48,87.99474875477496,1.8237451924231067
AFL,54.66,75.49082033420075,0.7240615449404059
EOG,67.14,24.604376621057295,2.728782811044244
AAL,18.95,-77.30510742524574,-0.24513257443338662
PVH,109.13,13.958236792906327,7.818322730809426
TPR,40.47,57.230306120061634,0.7071428189655193
AMCR,,,
MDT,131.14,10.725811409508566,12.226580814551964
PPL,29.61,22.905291470266775,1.2927143947692858
TXT,70.55,33.07413382536912,2.1330868518735167
LLY,239.5,112.52015171836221,2.1285076170130677
CLX,169.68,141.2430773475913,1.2013332135381547
QCOM,142.68,94.47131592029343,1.510299699015316
ABBV,106.68,215.76220955610924,0.49443320134454655
IP,58.35,41.846056697623276,1.3943966195341435
O,67.92,-7.560835109677485,-8.98313466895553
JNJ,166.97,168.25505072493172,0.9923624835070624
TDY,432.82,205.58845640468627,2.1052738445004158
CPB,,,
CRM,257.2,-48.614016827315446,-5.290655181068753
HSIC,76.76,27.496534854477055,2.791624486730616
CCI,188.36,-5.279088590529798,-35.68040141207341
WELL,86.68,-9.662980900494151,-8.970316809336476
ZION,57.38,87.36633640735286,0.6567747070503328
FE,37.69,4.480591076196277,8.411836599022175
NLOK,27.26,2.221645615058749,12.270183784140182
AVGO,498.15,82.20084817512769,6.060156446788709
HST,15.99,-5.25590119836457,-3.0422946315991366
MS,103.62,169.63689373674168,0.6108341040529023
EIX,58.13,13.861010837734725,4.193777833413776
CSX,30.95,46.808359067244474,0.6612066865137807
KSU,280.0,94.34557773891322,2.9678126596972745
UNP,207.76,26.360452500022717,7.881503551572984
ORCL,89.68,45.49744702914369,1.9710996079088765
HD,331.95,134.0462321566903,2.476384413490821
GS,403.48,-28.556419916361115,-14.129222121741885
WST,459.03,97.239708078086,4.720602406903433
GOOGL,,,
LW,,,
SWKS,,,
VRSK,205.55,24.60881591791162,8.352697695234887
FB,378.69,724.6186978576653,0.5226058906837441
WYNN,101.54,-78.1765126892356,-1.2988555834363973
AVB,223.55,6.2638548468065816,35.68888575283151
CNP,26.22,-23.116616953637813,-1.134249014576236
TROW,216.6,121.31276944567708,1.7854674408120887
WHR,215.74,75.73889244339885,2.8484704890717367
TAP,45.57,-9.947379985361357,-4.581105785348622
IQV,260.5,1.8972254126009942,137.30577203415618
GILD,70.99,78.37003866774978,0.90583086606557
FRT,117.76,-4.034794061179574,-29.186124053521784
MXIM,,,
CE,153.21,91.52917667836556,1.6738924740728465
TMUS,130.81,-92.6635816445548,-1.4116657016536422
MOS,31.78,5.64094795027919,5.6338048640259295
XOM,53.98,0.9856150980160971,54.76782986447149
NOV,13.09,-6.945371979203761,-1.884708268929993
SEE,58.08,10.525295431709019,5.518134894819708
JPM,157.36,205.26269028093975,0.7666273874936741
EVRG,66.69,-69.88540296013514,-0.9542765323688854
MCD,239.18,52.805461743726426,4.529455705941552
VRTX,188.57,414.4122061011397,0.4550300334396482
TTWO,153.94,87.39398375669806,1.761448481723454
SIVB,591.6,1884.7674007640703,0.3138848856151533
WEC,94.89,-5.9218231945051745,-16.02378133951177
HBAN,15.35,4.37636142976629,3.507479957115821
MHK,187.62,65.11503785387453,2.881362066025983
RL,112.63,87.36207164901151,1.289232247748264
ALL,131.55,267.41581843458505,0.49193051020719486
SBAC,352.82,-30.066896590765133,-11.734500065043845
CHTR,787.12,-65.67045915890962,-11.985906754440746
APD,,,
MKC,85.55,38.77468458285683,2.206336451743146
RCL,81.56,-62.945898465637455,-1.2957158764605465
ACN,,,
IT,313.66,13.42557466999193,23.362873300393968
DXCM,549.38,-117.65124842506329,-4.6695637093041285
FDX,257.55,257.0643405321861,1.0018892525770338
K,62.74,11.949057248580255,5.250623433698466
MKTX,438.49,287.5745294431011,1.5247873337362403
APTV,146.44,68.36258066453394,2.1421075473818694
LUMN,11.97,-18.65620247437013,-0.6416096746615166
SLG,67.23,-42.720587428340224,-1.5737143154403488
WRK,51.87,52.48432770397092,0.9882950257563375
BA,210.3,-83.5723860068485,-2.516381427506049
MTB,135.76,94.1406222124204,1.4420979680128836
OMC,71.67,38.638658099335004,1.8548780813180852
XRAY,60.89,2.586887619778893,23.53793784254316
ABMD,361.2,52.99310801928814,6.815980671836278
COG,18.32,1.739763141396797,10.530169058123333
NOC,354.1,174.59611665771237,2.0281092545385575
INFO,120.82,14.595023738392449,8.278163993812562
CBOE,,,
D,77.3,20.22948885327824,3.8211543831209225
USB,55.45,75.93286903610982,0.7302502948180556
VAR,,,
REGN,650.49,358.7398562931083,1.8132638138443067
COF,155.56,235.01188094600604,0.6619239817740955
GWW,415.23,357.1243958487929,1.1627041020625462
MDLZ,60.23,5.539977047563342,10.87188619788435
EA,145.13,78.59807249688284,1.846482940224212
DHR,329.99,74.16115704040418,4.449633921167333
AKAM,111.93,47.57345822244501,2.3527825006253544
PSA,323.23,125.24597381375861,2.580761601811206
KO,55.61,18.224265857617684,3.051426073042893
NEM,56.99,47.94780510976226,1.188584125374213
IVZ,24.6,44.13596855918395,0.5573685319041481
SPG,127.9,-9.129869001110945,-14.008963325151413
HAS,98.02,46.624901364833775,2.102310077462819
RF,19.5,25.52802416890789,0.7638664030939856
XEL,67.76,-15.472081126844298,-4.379501338215928
COO,451.36,155.7493071869122,2.8979904190413524
ETR,111.84,-18.44500770982815,-6.063429289888977
TFX,372.42,100.73132791721751,3.6971616248925088
GE,102.0,-2.9338724480981653,-34.76633759798243
DXC,34.37,29.9285724581501,1.148400915147572
TT,190.07,64.92120447425953,2.9277029213985157
GPS,23.86,25.474528371377716,0.9366218542757501
DGX,154.94,207.5362523083803,0.7465683622819449
SYK,273.86,102.18519570258621,2.6800359691738485
VMC,177.69,71.50600482999863,2.4849661286831455
LYB,92.87,90.17258961263006,1.0299138618393646
FITB,38.66,40.18206248400309,0.9621208472161168
WMB,24.28,1.2319446035838073,19.708678401096847
F,12.68,1.6867884677380378,7.517243710471723
VIAC,39.65,38.943134066564795,1.018151233853623
DE,363.07,212.1016942523322,1.7117732193504522
PRU,103.75,34.617679953578595,2.9970234902837523
LHX,231.63,-356.3458112210237,-0.6500146562865905
ADI,169.94,72.12803572679972,2.356088007771124
HES,67.77,-37.042613830097224,-1.829514523754711
PFE,45.59,2.7211187624660997,16.754138271672726
AES,23.77,-11.490103564744835,-2.0687367930201828
HWM,31.22,-4.9372381694767,-6.323373296635803
STT,87.56,29.094113457234688,3.00954349850543
STE,209.71,58.73888503297411,3.5702073657386517
UAL,44.34,-56.97054306865535,-0.7782969515766376
CDW,197.99,111.9528687157666,1.7685120736179634
MU,73.5,123.14967499098789,0.5968347054539831
DLTR,90.21,52.67883172936525,1.7124525552018535
INTC,53.84,85.07649918084302,0.6328422128131402
