ticker,current_price,estimated_value,price_to_value
ILMN,409.15,97.9540943571094,4.176956590587929
CAG,33.34,84.94445546853169,0.3924917737844709
MGM,48.03,-26.124547665572226,-1.8385007317579507
ATO,94.04,47.57919739067046,1.9764940385152396
AME,131.14,47.934834350452675,2.735797500440545
HOLX,73.61,75.49830967608618,0.9749887158508889
CTSH,79.0,77.51610281902587,1.0191430828822565
NEE,84.42,-0.5218602193658245,-161.7674558574113
CHRW,99.7,82.345799827448,1.210747848814596
CPRT,152.27,123.54638911058652,1.2324925163430147
BEN,30.73,54.45486196304815,0.5643205930969523
ROP,487.2,104.58609508852129,4.658363041354931
CAH,49.57,108.38522591006164,0.4573501562024083
TSN,82.5,175.4472915611126,0.47022669467236106
DPZ,464.33,352.98882242194026,1.3154240885422983
BBY,118.39,171.76655988206178,0.6892494096714101
GD,209.52,225.96940506834613,0.927205167162471
LB,,,
HLT,141.66,-15.198509437854892,-9.320650855877206
UPS,203.81,133.1268652702435,1.5309456854277448
ABC,123.32,206.79863978805847,0.5963288739538464
OTIS,85.63,54.41774528278111,1.5735675845264225
DRE,55.52,-6.81519281035039,-8.14650466171412
KMB,133.04,107.38961782274671,1.238853463652239
PPG,161.72,66.41135452975118,2.435125757411741
CMS,61.06,15.36202466995255,3.974736488962337
EMN,107.57,65.06997141630049,1.653143495511863
WAB,92.4,7.451670696628492,12.399903828520815
PEG,63.84,26.117099712719945,2.4443755509693017
LKQ,56.35,41.857478070566984,1.346234952449841
MLM,381.33,138.1898355814867,2.7594648940380297
WRB,82.26,74.78341050416263,1.0999765783003599
LRCX,556.74,776.2816914089854,0.7171881111732681
ROK,316.3,158.2228201960162,1.9990795234729608
PKI,176.38,113.63149388626745,1.5522105181204153
AZO,1832.89,2197.570378765479,0.8340529239521585
ODFL,321.73,111.98279514698605,2.873030625621593
SJM,122.97,110.52835898964189,1.1125651472987497
ORLY,663.57,571.8719916738713,1.1603470875671464
NOW,686.65,-56.306144860852335,-12.194938966198047
ULTA,371.45,284.1984339668559,1.3070093132297824
SNPS,321.12,96.78353294623506,3.3179197971455308
LOW,228.77,191.71206458251345,1.1932999652274712
MO,48.22,66.6241793656467,0.7237612599377635
AMD,119.82,20.955861366671048,5.717732041812703
MSCI,649.09,184.98034573544425,3.5089673847205236
GIS,62.68,53.32726712003778,1.1753836899031325
BRK-B,,,
CDNS,166.76,39.762964762906435,4.193852269173976
ZBH,150.42,32.4257945271907,4.638899437725883
CMA,88.39,192.3425053456434,0.4595448096153337
ENPH,176.7,39.70201546561329,4.450655663893018
FBHS,96.21,79.22206442360313,1.2144343965282423
CARR,54.66,28.89870874709648,1.8914339902986776
UDR,54.99,-18.83511801561569,-2.9195463471165546
IEX,221.07,91.02145182185673,2.42876811537426
MPWR,510.95,116.11129631022784,4.400519296889395
PH,299.25,169.97603015234532,1.760542352541059
HFC,36.54,49.34013695525299,0.7405735422489494
CF,59.67,11.661413156705956,5.116875562005661
EBAY,80.59,38.75113134778204,2.0796812169617507
TEL,147.6,98.31246906933472,1.501335500951617
EW,116.59,41.76935731314506,2.791280677984204
LEG,47.39,31.67436123059608,1.4961627688397796
CVX,112.8,-1.4211853378245338,-79.37036570660625
MA,358.67,155.02912215887832,2.3135653160212355
JBHT,195.66,135.83478093230514,1.44042636692225
BLK,914.97,636.4015242394452,1.4377244006344394
DISCA,,,
CB,188.11,116.83181878512632,1.6100921988209946
AAP,231.97,165.6349591162382,1.4004893727610344
GPC,133.03,86.07382348737936,1.5455337593955685
NTRS,125.32,122.99011880175345,1.018943645399693
ALK,53.81,-20.835516388432378,-2.5826093770286707
LEN,100.5,195.53141321903993,0.5139839084956492
BKR,24.64,6.844409376356856,3.600018444997717
AIZ,165.59,217.4753191161323,0.7614197356876831
ROL,39.09,13.56317181883165,2.88206921818434
JKHY,174.24,83.78887594330135,2.079512322350589
ZTS,208.51,79.29752999494494,2.629463994821681
VTR,55.05,-5.451823861071147,-10.097538255607555
KMI,17.67,2.4999967747544076,7.068009118426103
TSLA,909.68,-139.48628265604805,-6.521644872013203
APA,27.68,-27.297887437513555,-1.0139978803620289
STZ,219.4,162.1612618891722,1.3529741779510025
PSX,82.89,-6.057409530354759,-13.684067353317195
AMGN,209.24,226.08702373140858,0.9254843402626113
AMP,298.2,358.4609838595387,0.831889699094416
SBUX,114.55,45.72799010181891,2.5050302833109557
VNT,34.34,40.61790178277078,0.8454400274946323
VLO,80.99,13.371459887451868,6.056930259051456
LNC,75.72,107.78483884304283,0.7025106760169125
ADBE,643.58,248.10669613770207,2.5939646531861666
EXPE,161.67,-36.79078020833933,-4.394307461937283
RMD,267.5,146.34281358015608,1.827899802223515
ANTM,433.34,428.6705686357593,1.0108928200485074
CCL,22.29,-21.379317586025845,-1.0425964210648802
HIG,74.1,74.68625758247505,0.9921503955151634
DOV,169.21,68.44535028684507,2.4721913072380244
PGR,95.62,204.49206173197777,0.4675976132771675
CME,217.95,90.54290584048677,2.40714607043838
FMC,92.97,191.5782396969458,0.4852847596212784
PLD,144.0,-47.61867413681176,-3.0240237178019274
SO,62.95,-1.0244955591422027,-61.44487346797994
HBI,16.84,24.084667227035478,0.6992000280201834
BLL,92.21,27.622688966544473,3.3381978167180306
MRO,16.58,-20.661580389507492,-0.8024555570018144
NSC,286.54,103.1553595395533,2.7777519392012855
RTX,91.86,36.47670571273062,2.5183195194060586
KR,40.23,40.71307023629383,0.9881347627803516
FIS,125.04,-44.978076893040836,-2.780021037745761
V,231.23,175.8357561773327,1.3150340125747886
UNH,449.16,344.5102310092184,1.303763893119277
TFC,64.44,128.9609707246917,0.4996860649999892
KIM,22.96,-2.0075840537299228,-11.436631984270969
QRVO,168.01,55.304151634504436,3.037927443681787
LIN,314.15,137.03952827722452,2.292404271594465
HUM,461.85,662.1248507690469,0.6975270592299458
URI,368.29,316.2453691757276,1.1645704123982061
HON,217.4,75.71185049652901,2.871413108704385
UNM,27.86,111.57975546710657,0.24968687091461728
GL,93.2,142.67888050637268,0.6532151056220074
NRG,41.23,47.49449596041484,0.8681005907371646
ALGN,590.56,198.42482280210677,2.976240531100173
CHD,84.68,60.24959133253177,1.405486711646408
ANET,390.52,284.004751406943,1.375047417570962
AXP,187.08,97.96503281881894,1.9096609740946489
UHS,135.62,206.9568072881666,0.6553058185284176
PEAK,34.72,-3.3192682996966014,-10.460136652157221
WAT,364.49,146.92613554126598,2.4807703452979513
BMY,57.6,96.8452122229785,0.5947635270536712
MCK,209.09,303.4765890869678,0.6889823054524997
ETSY,241.27,183.50572462630072,1.3147818711995665
FLT,277.32,132.62488977945472,2.091010220337694
AAPL,148.69,107.60115418325869,1.381862500719664
CVS,87.52,119.56740438418628,0.7319720658883451
CTVA,42.75,10.686075922474544,4.000533059108241
PAYX,123.77,68.21820583304452,1.814325054266474
AVY,217.5,121.58278082499324,1.7889046337332126
MPC,67.52,9.272742247858362,7.281556867990637
EMR,96.64,83.15581779380256,1.1621556081576099
NVDA,227.26,344.72868824975353,0.6592430736003952
HRL,42.01,24.32253368483924,1.727204926277304
DTE,116.0,5.796315128089575,20.012714532695323
FTNT,335.29,82.40731095117695,4.068692402772928
L,57.56,18.364412190428222,3.1343230266853324
RSG,133.27,43.334047890903086,3.075410825582642
CBRE,103.92,63.72010601211344,1.6308824090820628
UA,,,
NKE,163.48,77.86646932912765,2.0994916221127125
DRI,145.4,58.72086425956727,2.476121593804885
OKE,64.81,18.377992793555272,3.5265004578044747
UAA,20.68,11.772747485307477,1.7565993006992526
CTAS,426.83,162.29442012913302,2.629973351273467
DVN,40.44,-6.093581963121238,-6.636490695414546
FOXA,42.52,124.21738435234239,0.3423031343132463
TMO,611.96,297.13221429437885,2.05955453686927
VZ,52.93,54.89906662205742,0.9641329672212262
TDG,648.23,596.6281943532055,1.086489049855807
ED,76.09,27.126499232485266,2.8050062541383385
WFC,50.66,76.37682871942867,0.663290173857574
GLW,38.23,21.95686636567295,1.741140988122432
SNA,210.43,248.2968451177712,0.8474936518029041
SYF,49.19,70.85981157502336,0.6941875642432342
HSY,182.1,151.88119568986684,1.198963434366413
ANSS,370.04,132.82703647257532,2.785878611967691
AMZN,3335.55,1236.7381752876001,2.697054288976183
KEY,24.04,17.004726607495314,1.4137245811058021
YUM,126.57,45.9639429273869,2.753680209723375
AEE,85.28,15.145416767414954,5.6307463379600176
TER,116.12,121.66805610375648,0.9544000596259614
KMX,143.43,14.266068765601247,10.053926022412181
CAT,200.65,117.0958948517953,1.7135528128800468
MCHP,75.2,16.937535563290673,4.439843076284584
NFLX,664.78,194.3826447477856,3.4199555256723766
MTD,1469.75,428.23509957807806,3.4321100756292107
PCAR,87.0,95.70859301627186,0.909009288071017
BXP,117.83,-17.841185485263875,-6.604381760243623
T,25.49,20.415657817529535,1.2485514906168476
LDOS,102.04,80.1205562851078,1.2735807729154076
TWTR,62.24,-2.4852598518881104,-25.043658896559574
ROST,110.39,77.48021377084429,1.4247508444735297
WLTW,247.76,117.45002122136982,2.1094930202951763
RHI,112.63,52.85265557401665,2.131018749706325
TJX,64.16,38.47620991820869,1.667523909875452
SWK,188.09,145.99490162089566,1.2883326603309238
AIG,60.01,1.0784688062108139,55.643704903106425
BIO,753.58,77.98823881177707,9.662739042213136
PYPL,240.4,61.69820026189283,3.8963859396151665
ALXN,,,
CMG,1792.21,348.0915441157493,5.148674336668301
TRV,162.37,161.03137210476163,1.00831283915514
PWR,118.06,44.95542591736926,2.626156856282516
DG,220.31,227.54327228287121,0.9682114429914713
PM,96.88,76.86263243614137,1.2604304189098565
SHW,306.62,116.56828610510975,2.630389535997127
JCI,73.87,29.711278618227535,2.4862612258861723
BF-B,,,
BIIB,264.8,442.50934672319823,0.598405439254235
GRMN,165.15,119.61288338971474,1.3807041124652037
ARE,208.24,-164.33517150905965,-1.2671663532996034
WM,164.42,61.05414848923504,2.6930192962889365
CERN,71.81,31.049008974991853,2.3127952347155016
AEP,85.58,7.744268931825471,11.050752595678153
ATVI,79.27,54.24182588338756,1.46141835583521
JNPR,28.15,16.242194222011364,1.733140215861427
VNO,44.9,-20.000746538111468,-2.2449162042248245
EXPD,123.03,158.60668522004846,0.7756923980178394
ICE,131.6,56.10940149144322,2.3454179959497377
DLR,156.89,-92.72517529626062,-1.6919892520961024
PNW,67.0,32.16542272237002,2.0829821071620382
CTLT,132.73,28.76173863717058,4.614811422716454
FFIV,208.25,180.32077738930997,1.154886325442083
WY,37.14,22.89112854371676,1.6224626028843965
IPG,36.96,35.62029921156558,1.0376105989586812
FAST,56.05,33.98739101484947,1.6491409998346482
IBM,127.88,76.61883954309356,1.6690412013885314
MMM,180.8,151.39828645608026,1.1942010985206826
C,71.37,127.54167078425778,0.5595818179356097
SRE,131.17,13.622398117490167,9.62899475325033
KHC,36.38,44.638955423176824,0.8149832283286647
STX,87.23,66.37513410271805,1.3141969681749834
BSX,44.84,14.369042431909088,3.120597646814973
INTU,590.8,212.42959846415454,2.7811566950718114
CSCO,55.11,60.67431372823008,0.9082921027643834
LVS,38.0,1.819978262454826,20.8793702561836
DD,72.11,15.02784612028092,4.798425497762019
DOW,58.4,40.434819868113244,1.444299744390701
NTAP,93.01,64.17961634176987,1.4492140231051291
NWS,,,
A,157.97,69.68941309289737,2.266771852267185
NDAQ,201.72,118.8398530126088,1.697410379484378
ES,86.5,19.997839552801405,4.325467247179839
AON,320.82,131.3694627178506,2.4421200586702763
LNT,57.38,1.9928662589521882,28.79269983233563
COP,75.72,11.049222106659311,6.8529711204161545
WBA,49.0,97.99905653028704,0.5000048136673269
VTRS,13.94,0.22532664507206057,61.865741601673065
SLB,33.91,1.8441837791269875,18.387538369984224
NVR,4875.5,5746.801206833655,0.8483850101170073
DFS,125.18,228.82112255003275,0.5470648802215751
FLIR,,,
DHI,88.59,198.07802066920976,0.4472480071271778
WMT,148.34,108.83551631785375,1.3629741927880743
MMC,169.57,87.93591601220987,1.9283360848422304
AFL,56.54,76.97746567287142,0.7345006685498866
EOG,92.0,24.600582576859754,3.739748833693829
AAL,19.15,-77.10020754900557,-0.24837806030325002
PVH,111.96,54.490490011373566,2.054670456746325
TPR,38.62,57.02097200171385,0.6772946627223264
AMCR,,,
MDT,123.09,41.69427008908165,2.9522042174383385
PPL,29.13,34.494444707104094,0.8444838073882867
TXT,74.62,34.80794413364301,2.1437634958703966
LLY,243.75,112.4497554940199,2.1676347710063513
CLX,161.44,142.8557264577753,1.1300912046232727
QCOM,131.62,105.9745858124406,1.2419958897782155
ABBV,109.14,215.76220955610924,0.5058346418704894
IP,53.03,44.08936410012826,1.2027844148436184
O,71.75,-7.557192016496175,-9.494267162112715
JNJ,163.72,114.12780291362476,1.4345321281958616
TDY,446.16,13.916447836750221,32.05990531734624
CPB,40.7,121.19407994580791,0.33582498434081154
CRM,292.56,-48.37680585421447,-6.047526181898859
HSIC,79.89,62.74461460869036,1.2732566850276732
CCI,179.12,-5.268339619105966,-33.99932672343484
WELL,81.04,-9.659740774689235,-8.38945908490046
ZION,66.39,87.57432609847035,0.758098896762845
FE,37.75,4.474906928664423,8.435929640947153
NLOK,26.67,2.3476996842213222,11.3600560494371
AVGO,515.41,96.80650844090106,5.324125498386818
HST,16.89,-5.258503178928996,-3.21194062745437
MS,101.8,173.49978853441326,0.5867442309868188
EIX,60.45,13.855166009213647,4.362993554880607
CSX,35.42,47.12416407758725,0.7516313698781583
KSU,305.33,97.11587018984139,3.1439763594059666
UNP,237.59,90.94352032214235,2.6125005845210625
ORCL,98.25,46.76463219654327,2.1009467066280574
HD,365.99,321.3372193019727,1.138959255311366
GS,414.32,-29.063234173765334,-14.255811914215537
WST,421.19,97.60853926559432,4.3150937732398145
GOOGL,,,
LW,59.09,43.78871114528805,1.3494345564075474
SWKS,165.12,134.06708517914143,1.2316222119647446
VRSK,213.96,86.63131760637212,2.4697765878636746
FB,324.61,724.6186978576653,0.4479735355431888
WYNN,89.1,-78.14947602567369,-1.1401228073586678
AVB,232.76,6.2607139453791,37.177868535551795
CNP,26.54,-12.480124950146251,-2.1265812727050446
TROW,206.79,250.932801344294,0.8240851689862275
WHR,213.44,229.98488062424138,0.9280610074047734
TAP,44.44,35.390954442423144,1.2556880903649708
IQV,256.89,1.8983142928858012,135.32532571804956
GILD,67.24,78.37003866774978,0.8579809470946461
FRT,120.71,-3.984949738714867,-30.29147364827958
MXIM,,,
CE,168.48,92.78066324575154,1.815895619906713
TMUS,116.87,37.62492141722843,3.106185889506876
MOS,42.01,5.630550984679266,7.4610815379008635
XOM,63.12,-9.248847556794201,-6.824634054394384
NOV,14.89,-6.902167868233392,-2.157293227904509
SEE,59.36,46.26536614061671,1.2830331833878519
JPM,171.78,206.61755952371823,0.8313910995559933
EVRG,64.64,17.29704264365693,3.7370550175352895
MCD,238.44,68.21396802534959,3.4954717765632872
VRTX,183.52,416.1571333026317,0.4409872745507964
TTWO,180.75,81.98117900738376,2.2047743419708623
SIVB,753.12,2508.9637681962877,0.30017173206985903
WEC,91.66,20.769918117663114,4.413113209245186
HBAN,16.68,17.30888707954035,0.9636668101969585
MHK,192.12,178.2773873361543,1.0776464860220578
RL,123.13,100.56443794355127,1.2243890834363853
ALL,128.0,270.5693489987398,0.4730764976656545
SBAC,345.62,-30.061396884053817,-11.497137053645549
CHTR,730.93,-67.4316958332303,-10.839561291884316
APD,291.23,153.47596530963818,1.8975609595446603
MKC,80.73,41.9773438618332,1.9231802818615602
RCL,84.63,-63.456481751874065,-1.3336699051630074
ACN,353.79,241.25144851444213,1.4664782415962196
IT,324.51,74.0458883685902,4.382552592044464
DXCM,566.57,-117.00648406082708,-4.842210280461573
FDX,232.98,256.8027615318708,0.9072332346047836
K,62.12,49.89909893568754,1.2449122594390605
MKTX,415.43,287.7259641610806,1.4438391099366534
APTV,168.38,68.25136445698976,2.467056905596498
LUMN,12.48,7.117921797798686,1.7533207521132939
SLG,72.58,-42.07744266660126,-1.7249147144013575
WRK,48.59,52.48432770397092,0.9258001793233168
BA,212.97,-83.40518693086142,-2.5534383152517974
MTB,159.88,202.68553397910455,0.7888081446231012
OMC,70.96,81.48608462135448,0.8708235317690551
XRAY,58.3,13.695113931668587,4.2569926976063375
ABMD,352.18,126.0409716660814,2.794170779110031
COG,21.29,1.739763141396797,12.237297993856208
NOC,406.21,504.1175059173819,0.8057843562896869
INFO,125.04,14.525103744554396,8.608544365604185
CBOE,,,
D,77.29,18.5210061500922,4.173099418770791
USB,62.74,75.93286903610982,0.8262561496282201
VAR,,,
REGN,572.36,1050.4106311154835,0.5448916671684695
COF,167.84,239.04595053189178,0.7021244226331623
GWW,437.04,354.56228881524936,1.2326183967853588
MDLZ,60.52,23.976647865304,2.524122652173449
EA,141.07,68.52759149632895,2.058586868729469
DHR,313.38,73.8596382042989,4.2429127412346315
AKAM,107.93,47.49769502792195,2.272320792336394
PSA,326.33,113.31394631728577,2.879874989846851
KO,54.45,18.224265857617684,2.987774675007832
NEM,57.61,48.079470658768045,1.198224506440025
IVZ,25.12,43.908330450676296,0.5721010054850102
SPG,145.14,-6.796393229162858,-21.355444734600432
HAS,89.5,46.550339481427045,1.9226497807971796
RF,24.09,26.265795866836037,0.9171623857176451
XEL,65.55,10.337975122538799,6.340700110323175
COO,417.02,89.86514562063883,4.640508810394953
ETR,104.61,-22.74153187466589,-4.599953977442291
TFX,376.51,102.8580388172539,3.6604820034430054
GE,104.05,-2.930530907724477,-35.50551189401841
DXC,34.57,198.83222195116448,0.17386517970156162
TT,181.16,64.72574862135772,2.7988861289156595
GPS,22.52,26.051095607871243,0.864455005615797
DGX,146.49,227.62703431119414,0.6435527328433677
SYK,275.73,101.92481670358295,2.705229294666049
VMC,185.16,71.44671295203015,2.5915817866151207
LYB,97.39,90.1132566689639,1.0807510859114506
FITB,45.49,41.74872552126443,1.0896141003593025
WMB,28.65,1.2319446035838073,23.255915823370042
F,16.28,1.6824854359325838,9.676161024821097
VIAC,37.51,192.21946089279623,0.19514153158987324
DE,340.71,232.61895322311,1.4646699904681346
PRU,113.99,96.37400152497716,1.1827878701338068
LHX,244.73,804.0156795867591,0.3043846111630362
ADI,178.42,75.57675389445325,2.3607788216092547
HES,88.64,-45.13673619935368,-1.963810577896176
PFE,43.16,17.107578025801597,2.522858579683589
AES,24.93,9.671600798924796,2.577649813955462
HWM,30.46,-1.9702774675617063,-15.45975148246273
STT,99.4,99.05784505610943,1.0034540923406599
STE,235.31,33.37237552322234,7.051041357132588
UAL,46.73,-70.18638642346947,-0.6657986310629329
CDW,191.47,114.18074677366238,1.6769026776427216
MU,67.51,137.45440545350706,0.49114468013784224
DLTR,103.15,123.15754550593107,0.8375451100154677
INTC,49.46,86.34001154491493,0.5728514406587775
